seed,k,gamma_0.00,gamma_0.30,gamma_0.50,gamma_0.70,gamma_0.90,gamma_1.00,gamma_1.20,gamma_1.50,gamma_2.00
1497586439,49,0.8549974489795918,0.8667704081632653,0.8499770408163265,0.8297244897959183,0.8085229591836735,0.7994719387755101,0.7870229591836735,0.7737653061224489,0.7610178571428571
1497586439,50,0.8558250000000001,0.8671325000000001,0.8502675,0.8301124999999999,0.8087850000000001,0.7997675000000001,0.7872125,0.7739425,0.7610975000000001
1497586439,51,0.8562818627450981,0.8671985294117649,0.8502352941176471,0.8300196078431373,0.8087769607843138,0.7998137254901961,0.7870710784313726,0.7740318627450982,0.7610441176470588
1497586439,52,0.8568221153846154,0.8672932692307693,0.85,0.83015625,0.8087932692307693,0.7997475961538462,0.7869927884615384,0.7741995192307691,0.7611394230769231
1497586439,53,0.8575849056603775,0.8674575471698113,0.8499787735849056,0.8303466981132076,0.8088490566037735,0.7997240566037735,0.786938679245283,0.7742995283018868,0.7611320754716981
1497586439,54,0.8582384259259259,0.8679375,0.8503263888888889,0.8307986111111111,0.8091689814814814,0.8000671296296297,0.7872847222222222,0.7745949074074076,0.7613171296296296
1497586439,55,0.8586045454545453,0.8682954545454545,0.8504931818181817,0.8311227272727272,0.809375,0.8001681818181818,0.7872636363636364,0.7747568181818182,0.7616704545454545
1497586439,56,0.8589263392857144,0.8683147321428571,0.8505491071428571,0.8313303571428571,0.8092254464285714,0.800109375,0.7873080357142858,0.774875,0.7618459821428571
1497586439,57,0.8595723684210526,0.8684583333333333,0.850561403508772,0.8313245614035089,0.809390350877193,0.8000964912280701,0.7874100877192982,0.7748684210526315,0.7618157894736841
1497586439,58,0.8601422413793104,0.8686788793103449,0.8507155172413793,0.8316487068965517,0.8095237068965516,0.8002068965517242,0.7876465517241379,0.7751853448275863,0.7619698275862069
1497586439,59,0.8607605932203389,0.8690021186440677,0.8508199152542373,0.8318008474576271,0.8097097457627119,0.8001991525423728,0.78775,0.775375,0.7622330508474576
1497586439,60,0.8612541666666668,0.8692395833333333,0.8510770833333333,0.8322083333333332,0.8098354166666667,0.8005666666666668,0.7882916666666667,0.7757333333333334,0.7623562500000001
1497586439,61,0.861516393442623,0.8694549180327868,0.8511209016393442,0.8321065573770493,0.809938524590164,0.8006311475409836,0.788516393442623,0.7759118852459017,0.762514344262295
1497586439,62,0.8621189516129032,0.8695766129032257,0.8511774193548388,0.8322298387096774,0.8099677419354839,0.8006915322580646,0.7886451612903226,0.7758891129032257,0.7625403225806451
1497586439,63,0.8624801587301589,0.8696488095238096,0.8511884920634921,0.832295634920635,0.8099920634920637,0.8008333333333335,0.7887103174603175,0.7759940476190477,0.7626289682539682
1497586439,64,0.863068359375,0.869783203125,0.85108984375,0.83240234375,0.810041015625,0.800951171875,0.7887890625,0.776080078125,0.762525390625
1497586439,65,0.8636250000000002,0.8699346153846156,0.8511288461538463,0.8324538461538462,0.8101038461538462,0.800875,0.7888480769230771,0.7760019230769232,0.7623673076923078
1497586439,66,0.8642121212121211,0.8701704545454545,0.8512405303030303,0.8325738636363635,0.8103920454545455,0.8010359848484847,0.789121212121212,0.7760776515151515,0.762435606060606
1497586439,67,0.8648246268656717,0.8704365671641792,0.8514888059701493,0.8327108208955224,0.8107182835820896,0.8013488805970149,0.7894626865671641,0.776358208955224,0.7623264925373134
1497586439,68,0.8654595588235295,0.8705900735294118,0.8514577205882353,0.8330330882352941,0.8110919117647059,0.8016470588235295,0.7897426470588236,0.7766286764705882,0.7623805147058823
1497586439,69,0.8659692028985507,0.870856884057971,0.8515489130434784,0.8331539855072464,0.811302536231884,0.8018605072463768,0.7900235507246376,0.7767844202898552,0.762375
1497586439,70,0.8666357142857144,0.8711625000000002,0.851632142857143,0.8334125000000001,0.8114410714285715,0.8019928571428573,0.7901964285714286,0.7770339285714286,0.7625357142857143
1497586439,71,0.8671021126760563,0.8715774647887324,0.851757042253521,0.833681338028169,0.8117059859154929,0.8023151408450704,0.7904419014084507,0.7772676056338027,0.7626936619718311
1497586439,72,0.8676527777777777,0.8717065972222222,0.85190625,0.8338072916666668,0.811861111111111,0.8025104166666668,0.7906996527777779,0.7775104166666668,0.7627881944444443
1497586439,73,0.8680017123287671,0.871763698630137,0.8519212328767123,0.834029109589041,0.8119178082191781,0.8025753424657533,0.7909520547945206,0.7776147260273972,0.7626969178082191
1497586439,74,0.8685287162162163,0.8721300675675675,0.8520304054054054,0.8342804054054054,0.8122263513513513,0.8028125,0.7912787162162163,0.7778935810810811,0.7626418918918919
1497586439,75,0.86894,0.8721599999999999,0.8520516666666668,0.8343516666666667,0.8123333333333334,0.8029166666666666,0.7914733333333334,0.7780066666666666,0.7626666666666666
1497586439,76,0.8694720394736841,0.8724506578947369,0.8521134868421053,0.8346266447368421,0.8125805921052631,0.8031151315789473,0.7918207236842104,0.7781776315789474,0.7627039473684211
1497586439,77,0.8700698051948053,0.8726509740259739,0.8521087662337662,0.8347207792207791,0.8126931818181817,0.8032613636363636,0.7919464285714286,0.7781818181818182,0.7626477272727272
1497586439,78,0.8705657051282053,0.8729102564102565,0.8522163461538462,0.835011217948718,0.8129663461538462,0.8035897435897437,0.7922243589743592,0.7783910256410258,0.7628333333333334
1497586439,79,0.8709920886075948,0.8730933544303796,0.852259493670886,0.8351518987341772,0.8131629746835443,0.8038069620253163,0.7926740506329113,0.7784731012658228,0.7629113924050632
1497586439,80,0.8713390624999999,0.87338125,0.8524625000000001,0.8354046874999999,0.8135109374999999,0.8039921875,0.792996875,0.7787109375,0.7630843749999999
1497586439,81,0.8719351851851852,0.8736172839506172,0.8525756172839506,0.8356527777777777,0.8138055555555556,0.804283950617284,0.7932700617283952,0.7788904320987654,0.7632253086419752
1497586439,82,0.8721280487804878,0.873719512195122,0.8525777439024391,0.8358993902439026,0.8140579268292684,0.804594512195122,0.7937423780487806,0.7790442073170731,0.763376524390244
1497586439,83,0.872539156626506,0.8739231927710843,0.8527063253012047,0.8360512048192771,0.8144051204819276,0.8047906626506024,0.7941626506024098,0.7794126506024096,0.7635978915662649
1497586439,84,0.8729940476190476,0.8740758928571429,0.8527752976190476,0.8362693452380952,0.8148095238095239,0.8051160714285714,0.7944434523809524,0.7796741071428571,0.7637752976190476
1497586439,85,0.8733014705882354,0.8743029411764708,0.8528544117647059,0.8364029411764706,0.8152573529411766,0.8053647058823531,0.7947705882352942,0.7799308823529413,0.7638735294117647
1497586439,86,0.8737063953488373,0.8744912790697675,0.8529171511627908,0.8366816860465117,0.8155465116279069,0.8057529069767442,0.7951744186046511,0.7803255813953489,0.7639912790697674
1497586439,87,0.8741020114942528,0.8747902298850574,0.8531336206896551,0.8370344827586207,0.8158074712643678,0.8059655172413793,0.7954252873563219,0.7805502873563218,0.7640071839080459
1497586439,88,0.8746036931818181,0.8751363636363636,0.853359375,0.8372357954545455,0.8160539772727272,0.8062173295454546,0.7957002840909091,0.780734375,0.7641789772727272
1497586439,89,0.8749662921348316,0.8753384831460673,0.8534494382022472,0.8372570224719101,0.8163286516853931,0.8064803370786517,0.7959985955056179,0.781008426966292,0.764443820224719
1497586439,90,0.8755416666666668,0.875627777777778,0.853601388888889,0.8373875000000001,0.8165277777777779,0.8065625,0.7962041666666666,0.7811694444444445,0.7646666666666666
1497586439,91,0.8756016483516484,0.8758324175824177,0.8536634615384616,0.8376263736263737,0.8167596153846155,0.8067664835164835,0.7964807692307693,0.7813461538461539,0.7649065934065934
1497586439,92,0.8756779891304347,0.8759198369565218,0.853616847826087,0.8377364130434782,0.8170176630434782,0.8068641304347827,0.796710597826087,0.7814619565217391,0.7650339673913044
1497586439,93,0.8757338709677418,0.8761451612903225,0.853638440860215,0.837856182795699,0.8172069892473118,0.8070067204301075,0.7969381720430105,0.7816048387096775,0.7651854838709679
1497586439,94,0.8759122340425531,0.8765571808510639,0.8538856382978722,0.8381502659574468,0.8175718085106383,0.8073351063829787,0.7973085106382978,0.7819561170212765,0.7653045212765958
1497586439,95,0.8760473684210526,0.8768947368421052,0.8541236842105263,0.8383684210526317,0.8178947368421052,0.8076184210526317,0.7976263157894736,0.7821105263157895,0.7654736842105262
1497586439,96,0.8761692708333333,0.8769544270833334,0.8542161458333334,0.83850390625,0.8181341145833333,0.8078307291666668,0.79791796875,0.7821809895833334,0.7655846354166667
1497586439,97,0.8762719072164951,0.8771997422680413,0.8543492268041238,0.8386353092783506,0.8183479381443299,0.8080051546391753,0.7983234536082475,0.7822577319587629,0.765778350515464
1497586439,98,0.8764783163265306,0.8775637755102041,0.8544387755102041,0.8388826530612246,0.8186875,0.8081390306122448,0.7986428571428571,0.7823941326530612,0.7659502551020408
1497586439,99,0.8765795454545455,0.877709595959596,0.8545883838383839,0.8390744949494949,0.8189835858585858,0.8084204545454545,0.7989898989898989,0.7825934343434344,0.7660467171717171
1497586439,100,0.8767012500000001,0.87788375,0.8547212500000001,0.83920375,0.81911875,0.8085987500000001,0.7992774999999999,0.782655,0.76615875
1497586439,101,0.8768811881188119,0.8782475247524754,0.8549047029702972,0.8393069306930694,0.8195222772277229,0.8088787128712872,0.7996831683168318,0.7828935643564358,0.7664133663366337
1497586439,102,0.8769571078431373,0.8783921568627452,0.8550416666666667,0.8394546568627452,0.8197144607843139,0.8090355392156864,0.8000355392156863,0.7831286764705883,0.7665833333333334
1497586439,103,0.8770230582524272,0.8785570388349515,0.8551359223300972,0.8395327669902913,0.8197973300970873,0.8092402912621359,0.8001771844660194,0.783257281553398,0.7667123786407767
1497586439,104,0.8770901442307693,0.8788016826923076,0.8551358173076924,0.8396682692307692,0.8200024038461539,0.8093485576923077,0.8005120192307692,0.7833641826923077,0.7667415865384617
1497586439,105,0.877232142857143,0.8790988095238097,0.8553571428571429,0.8399083333333334,0.8203571428571429,0.8095928571428571,0.8009154761904763,0.7836083333333334,0.766872619047619
1497586439,106,0.8775094339622641,0.8795294811320755,0.8556132075471697,0.8401945754716981,0.8207169811320755,0.8099504716981132,0.801306603773585,0.783811320754717,0.7670436320754717
1497586439,107,0.8776904205607478,0.8797242990654206,0.8557289719626168,0.8404205607476636,0.8210677570093458,0.8101927570093458,0.8016869158878505,0.784036214953271,0.7672535046728972
1497586439,108,0.8779305555555555,0.8799004629629631,0.8559270833333332,0.8406053240740742,0.8213229166666668,0.8104780092592594,0.8020659722222222,0.7842858796296296,0.7674571759259259
1497586439,109,0.8780745412844038,0.8801123853211009,0.8560676605504587,0.840730504587156,0.8215538990825688,0.8108016055045871,0.8025458715596331,0.7845470183486238,0.7677029816513762
1497586439,110,0.8782125000000001,0.8803045454545454,0.85615,0.8407579545454544,0.8217522727272727,0.8108636363636362,0.8028136363636365,0.7846897727272727,0.7678170454545454
1497586439,111,0.8782488738738738,0.8805270270270271,0.8562736486486486,0.8408265765765766,0.8220123873873874,0.8110788288288289,0.8031373873873874,0.7849110360360361,0.7679031531531532
1497586439,112,0.8783526785714286,0.8806830357142857,0.8563738839285715,0.8409709821428571,0.8220948660714286,0.8111819196428571,0.8033928571428571,0.7851149553571429,0.7680345982142857
1497586439,113,0.8784900442477876,0.8810121681415929,0.8564513274336283,0.8411504424778762,0.8223473451327433,0.8113595132743362,0.8036836283185842,0.7853484513274336,0.768141592920354
1497586439,114,0.8786217105263159,0.8811633771929824,0.856577850877193,0.8413837719298246,0.822501096491228,0.811530701754386,0.8039517543859649,0.7854780701754386,0.7682434210526315
1497586439,115,0.8788010869565217,0.8814358695652175,0.856754347826087,0.8416695652173913,0.8228358695652174,0.8118347826086956,0.8043402173913043,0.7857913043478261,0.7683304347826087
1497586439,116,0.8788534482758621,0.8817047413793104,0.856876077586207,0.8417370689655173,0.8230280172413793,0.8120678879310345,0.8045528017241379,0.7859956896551723,0.768354525862069
1497586439,117,0.8791185897435898,0.8819818376068377,0.8570416666666667,0.8419818376068378,0.8232713675213676,0.8122863247863248,0.8048803418803421,0.7862681623931626,0.7684412393162394
1497586439,118,0.8791853813559322,0.8821207627118643,0.8571239406779662,0.8421324152542372,0.8234555084745762,0.8124247881355932,0.8051324152542372,0.7864608050847457,0.7684735169491526
1497586439,119,0.8792594537815128,0.8822394957983195,0.8571953781512607,0.8421743697478993,0.8237195378151262,0.8126250000000002,0.8054915966386555,0.7867615546218487,0.7685283613445378
1497586439,120,0.8794770833333333,0.8824906249999999,0.8571614583333332,0.8422666666666666,0.8238885416666667,0.8127166666666666,0.8057708333333333,0.7869375,0.7685645833333333
1497586439,121,0.8795361570247933,0.8825247933884298,0.8571993801652893,0.8423109504132231,0.8240227272727273,0.8127407024793388,0.8060010330578513,0.7870247933884298,0.7685216942148761
1497586439,122,0.8797049180327869,0.8826844262295083,0.8572889344262296,0.8424405737704919,0.82425,0.8128678278688525,0.806389344262295,0.78725,0.7686659836065574
1497586439,123,0.879895325203252,0.8829166666666667,0.8573638211382114,0.8425487804878049,0.8244878048780488,0.813079268292683,0.8067052845528455,0.7874146341463414,0.7687520325203252
1497586439,124,0.8800997983870968,0.8831612903225807,0.8575191532258064,0.842686491935484,0.8246622983870968,0.8132368951612903,0.8069778225806451,0.7876078629032258,0.7689334677419355
1497586439,125,0.8802840000000001,0.8833700000000001,0.857644,0.8427899999999999,0.824839,0.8134210000000001,0.807253,0.787778,0.7690650000000001
1497586439,126,0.8804593253968256,0.8834474206349208,0.8577232142857144,0.8428878968253969,0.8249900793650794,0.8135873015873016,0.8075426587301588,0.7878809523809525,0.7690515873015873
1497586439,127,0.8805905511811024,0.8834872047244096,0.85773031496063,0.8428484251968504,0.8251712598425197,0.8136122047244096,0.8076505905511813,0.7879468503937008,0.7690187007874018
1497586439,128,0.8806416015625,0.8836044921875,0.8577734375,0.842908203125,0.825302734375,0.81372265625,0.8078037109375,0.7881044921875,0.769025390625
1497586439,129,0.880783914728682,0.88384496124031,0.857908914728682,0.8430087209302324,0.8254631782945735,0.8138866279069766,0.8081782945736432,0.7882180232558139,0.7690823643410851
1497586439,130,0.8809798076923079,0.8839682692307694,0.8579759615384617,0.8432192307692309,0.8256634615384617,0.814058653846154,0.8084038461538462,0.7883759615384617,0.7691269230769232
1497586439,131,0.8811211832061068,0.8841335877862596,0.8580267175572519,0.8432767175572519,0.8258043893129772,0.8142032442748092,0.8086507633587787,0.7884751908396948,0.7691202290076338
1497586439,132,0.881403409090909,0.8843873106060606,0.8580407196969697,0.8434138257575757,0.8260482954545455,0.8143418560606062,0.8088806818181817,0.7885511363636364,0.7691988636363637
1497586439,133,0.8816127819548871,0.8845723684210527,0.8580892857142858,0.8433975563909774,0.8261372180451129,0.814407894736842,0.8091118421052631,0.7886663533834586,0.7692396616541353
1497586439,134,0.8817901119402985,0.8846436567164179,0.8582537313432835,0.8434645522388059,0.826259328358209,0.814491604477612,0.8093283582089552,0.7888162313432836,0.7693330223880597
1497586439,135,0.8819879629629629,0.8847407407407407,0.8583481481481481,0.8436148148148147,0.8265138888888889,0.8146824074074074,0.8096203703703705,0.7889981481481482,0.7694416666666667
1497586439,136,0.8821691176470587,0.8848970588235295,0.858454044117647,0.8436939338235294,0.8266994485294117,0.8148630514705882,0.8099375,0.7891470588235294,0.7695137867647058
1497586439,137,0.8823020072992701,0.8850145985401461,0.8585538321167883,0.8437864963503651,0.8268111313868612,0.8149452554744525,0.8101815693430657,0.7892919708029198,0.7695802919708029
1497586439,138,0.8825009057971015,0.8852083333333333,0.8585570652173913,0.8438768115942028,0.8269936594202899,0.8151603260869565,0.8104791666666666,0.7894628623188407,0.7696277173913043
1497586439,139,0.8827014388489208,0.8854487410071943,0.8586726618705036,0.8439586330935253,0.8271753597122301,0.8152544964028777,0.8107014388489209,0.7896420863309352,0.769726618705036
1497586439,140,0.8828410714285715,0.8855892857142856,0.8586151785714284,0.8440562500000001,0.82725625,0.8153553571428572,0.8109107142857143,0.7896607142857143,0.7697392857142857
1497586439,141,0.883063829787234,0.8857251773049645,0.85860195035461,0.8441054964539008,0.8274024822695035,0.8154264184397164,0.8110886524822695,0.7897437943262412,0.7697411347517731
1497586439,142,0.8832403169014085,0.8859031690140845,0.8586593309859155,0.8442570422535212,0.8275853873239437,0.8156355633802818,0.8113177816901409,0.7899005281690141,0.7699797535211268
1497586439,143,0.8834222027972027,0.8860297202797202,0.8587360139860138,0.8443225524475524,0.8277674825174824,0.8157246503496504,0.811527972027972,0.7899659090909091,0.7700524475524476
1497586439,144,0.8836848958333333,0.8861710069444445,0.8588324652777778,0.844390625,0.8278706597222222,0.8157786458333334,0.8117743055555556,0.7901059027777778,0.7701657986111111
1497586439,145,0.8838431034482759,0.8863879310344828,0.8589146551724138,0.8444594827586208,0.8280293103448276,0.8157948275862069,0.8118913793103447,0.7902094827586207,0.7702224137931034
1497586439,146,0.884013698630137,0.8865556506849315,0.8591053082191781,0.8445821917808218,0.8282782534246576,0.8159152397260274,0.8121823630136987,0.7904109589041095,0.7703904109589041
1497586439,147,0.8842287414965987,0.8866318027210884,0.8591870748299321,0.8447057823129251,0.8285110544217686,0.8161062925170067,0.8124413265306122,0.7905858843537414,0.7705654761904762
1497586439,148,0.8844113175675675,0.8868530405405405,0.8593023648648649,0.8448538851351352,0.8286680743243244,0.8162550675675675,0.8127043918918919,0.790758445945946,0.7706765202702702
1497586439,149,0.884606543624161,0.887020134228188,0.8593758389261745,0.8450243288590604,0.8288112416107383,0.8163028523489932,0.8129412751677851,0.7908842281879195,0.7707248322147651
1497586439,150,0.8848441666666667,0.8872241666666666,0.85948,0.8452658333333333,0.8289933333333334,0.8164575,0.8131649999999999,0.7909875000000001,0.7708108333333332
1497586439,151,0.885066225165563,0.8874511589403974,0.8596192052980133,0.8453468543046359,0.8292011589403974,0.8166307947019867,0.8133998344370862,0.7910836092715232,0.7708783112582781
1497586439,152,0.8851973684210527,0.8876036184210527,0.8597442434210527,0.8454629934210526,0.8293922697368421,0.8168050986842106,0.813641447368421,0.7911784539473684,0.7708643092105263
1497586439,153,0.8853423202614381,0.8877385620915034,0.8598349673202615,0.845608660130719,0.8295800653594771,0.8169591503267974,0.8139468954248366,0.7913611111111112,0.7709158496732027
1497586439,154,0.8855186688311687,0.8878693181818182,0.8599577922077922,0.8457337662337663,0.8297126623376623,0.8170738636363636,0.8142167207792207,0.7914586038961039,0.7709602272727273
1497586439,155,0.8856524193548387,0.888024193548387,0.8600999999999999,0.8458185483870968,0.8298645161290322,0.8172129032258065,0.8144685483870968,0.791632258064516,0.7711241935483871
1497586439,156,0.8857508012820513,0.8880897435897436,0.8601201923076924,0.8459591346153846,0.8300336538461538,0.8173189102564102,0.8147171474358974,0.791715544871795,0.7711714743589744
1497586439,157,0.8860398089171975,0.8882571656050956,0.8601894904458599,0.8460740445859872,0.8302101910828026,0.817484872611465,0.8149641719745223,0.7918980891719746,0.7712770700636943
1497586439,158,0.8862523734177216,0.8884691455696202,0.8602705696202532,0.8461835443037975,0.830373417721519,0.8176685126582279,0.81525,0.7920514240506329,0.7713900316455697
1497586439,159,0.8863828616352203,0.8885746855345913,0.8602885220125785,0.846239779874214,0.830506289308176,0.8177688679245283,0.8154363207547171,0.7920770440251572,0.7715220125786163
1497586439,160,0.8865164062499999,0.88867578125,0.8604164062499999,0.8462890625,0.83062109375,0.8178546874999999,0.815553125,0.79215,0.7715445312500001
1497586439,161,0.886692546583851,0.8887864906832299,0.8605170807453416,0.846416149068323,0.8308850931677019,0.818014751552795,0.8158517080745341,0.7923159937888199,0.7716195652173913
1497586439,162,0.8867160493827161,0.8888603395061728,0.8605547839506174,0.8464984567901235,0.8309953703703704,0.8181211419753086,0.8159814814814815,0.7924344135802469,0.7716435185185184
1497586439,163,0.8869187116564416,0.8890728527607362,0.8606748466257669,0.8466134969325153,0.8312239263803681,0.818305981595092,0.8162361963190184,0.7925736196319019,0.7717147239263804
1497586439,164,0.8870693597560976,0.8891608231707318,0.8607355182926828,0.8466829268292684,0.8313384146341464,0.8183734756097562,0.8164626524390244,0.7927088414634146,0.771719512195122
1497586439,165,0.8872522727272727,0.8893121212121211,0.8608378787878788,0.8467734848484848,0.8314651515151514,0.8185045454545454,0.8166378787878787,0.7927560606060606,0.7717689393939394
1497586439,166,0.8873780120481927,0.8893591867469879,0.8608493975903615,0.8468742469879518,0.8315805722891566,0.8186408132530121,0.8168335843373494,0.7928411144578312,0.7718185240963855
1497586439,167,0.8875082335329342,0.8894663173652696,0.8609056886227545,0.8469498502994012,0.8316384730538923,0.8186826347305389,0.8169985029940119,0.7929236526946108,0.7717702095808383
1497586439,168,0.8877075892857144,0.8895989583333332,0.8610379464285715,0.847029761904762,0.8318236607142858,0.8187678571428572,0.8171614583333333,0.7929747023809524,0.7717715773809523
1497586439,169,0.8878350591715976,0.8897041420118343,0.861073224852071,0.8471309171597633,0.8319008875739645,0.8189031065088757,0.8173920118343195,0.7930414201183432,0.7718025147928993
1497586439,170,0.8879514705882354,0.8898000000000001,0.8611132352941178,0.8471786764705883,0.8320080882352943,0.8189705882352941,0.8175683823529412,0.7930963235294118,0.7718308823529412
1497586439,171,0.8880233918128655,0.8899035087719299,0.8611059941520468,0.8472149122807018,0.8320197368421052,0.819016081871345,0.8177361111111111,0.7931271929824562,0.7718852339181286
1497586439,172,0.8882340116279069,0.8900457848837209,0.8613088662790698,0.8473357558139535,0.832202034883721,0.8191736918604651,0.81796875,0.7932209302325582,0.7720138081395348
1497586439,173,0.8884226878612717,0.8901820809248554,0.8614342485549132,0.8473836705202311,0.832278901734104,0.8192189306358382,0.8180823699421965,0.7933078034682081,0.7721734104046243
1497586439,174,0.8886041666666666,0.8902816091954023,0.8615129310344828,0.8474130747126437,0.8323520114942529,0.8192097701149424,0.8182327586206896,0.7934137931034483,0.7722614942528736
1497586439,175,0.8887985714285714,0.8903728571428571,0.8615771428571428,0.8473914285714286,0.8323714285714287,0.8192128571428571,0.8183778571428573,0.7934614285714285,0.7723178571428571
1497586439,176,0.8889225852272727,0.8904900568181817,0.8616931818181819,0.8475255681818181,0.8325213068181817,0.8192705965909091,0.8185603693181818,0.7935170454545455,0.7723536931818182
1497586439,177,0.8890677966101695,0.8906426553672316,0.8617175141242938,0.8475388418079095,0.8326024011299434,0.8193983050847458,0.81872104519774,0.7935805084745763,0.7724413841807909
1497586439,178,0.8892991573033707,0.8908419943820225,0.8618574438202247,0.8476362359550562,0.8328047752808989,0.8195983146067416,0.8189220505617978,0.793681179775281,0.7725337078651685
1497586439,179,0.8894965083798883,0.8909022346368716,0.8619287709497206,0.8476885474860335,0.8328952513966481,0.8196466480446927,0.8190265363128492,0.793747905027933,0.7725572625698325
1497586439,180,0.8895770833333333,0.89096875,0.8619708333333334,0.8477618055555555,0.8329451388888889,0.8197013888888889,0.8191819444444445,0.7938,0.772598611111111
1497586439,181,0.8897845303867402,0.891039364640884,0.8620359116022099,0.8478494475138123,0.8330835635359117,0.8197824585635359,0.8194074585635359,0.793907458563536,0.7727410220994475
1497586439,182,0.8900219780219781,0.8911847527472528,0.8621318681318683,0.8479004120879122,0.8332184065934067,0.8198372252747254,0.8195309065934067,0.7940364010989012,0.7727678571428571
1497586439,183,0.8902158469945356,0.8912848360655737,0.8622342896174864,0.8479890710382514,0.8333975409836065,0.8199631147540983,0.819735655737705,0.794176912568306,0.7728907103825137
1497586439,184,0.8903451086956522,0.8913478260869565,0.8623213315217393,0.8480978260869565,0.8334748641304347,0.8200421195652174,0.8198953804347826,0.7943274456521738,0.7729775815217391
1497586439,185,0.8904614864864865,0.8914243243243243,0.8623831081081081,0.848162837837838,0.8334797297297297,0.8200425675675677,0.8199858108108108,0.7943925675675675,0.7729783783783785
1497586439,186,0.8906122311827956,0.8914569892473118,0.8623756720430108,0.848209005376344,0.8335389784946237,0.8201081989247312,0.8201438172043011,0.7944764784946238,0.7730631720430108
1497586439,187,0.8907573529411764,0.8915200534759358,0.86238435828877,0.8482901069518716,0.8336042780748663,0.82014371657754,0.8202613636363636,0.7946016042780748,0.7731744652406417
1497586439,188,0.8909341755319149,0.8916609042553192,0.8624328457446809,0.8483590425531916,0.8337027925531916,0.8202054521276596,0.8203823138297872,0.7947400265957447,0.7732400265957446
1497586439,189,0.8910456349206348,0.8917791005291006,0.8624887566137566,0.8484047619047619,0.8338320105820105,0.8202367724867724,0.8205337301587301,0.7948412698412699,0.7733227513227513
1497586439,190,0.8911697368421053,0.8918335526315789,0.8625190789473683,0.8484032894736843,0.8338980263157895,0.820254605263158,0.8206144736842106,0.7949631578947369,0.7734236842105263
1497586439,191,0.8913285340314137,0.8918350785340314,0.8625530104712041,0.8484267015706807,0.8340595549738221,0.820318717277487,0.8208043193717278,0.7950876963350786,0.773484947643979
1497586439,192,0.8914498697916666,0.8918971354166666,0.8626041666666667,0.8485032552083334,0.8341588541666668,0.82035546875,0.82090234375,0.7952037760416667,0.7736061197916666
1497586439,193,0.8915207253886008,0.8920084196891191,0.862657383419689,0.8485317357512953,0.8342376943005181,0.8204170984455958,0.8210615284974092,0.7952493523316061,0.7736386010362694
1497586439,194,0.8916694587628867,0.8920496134020619,0.8627177835051548,0.8486346649484537,0.8343002577319589,0.8204819587628868,0.8212422680412372,0.7954020618556701,0.7737023195876289
1497586439,195,0.8917852564102566,0.8920602564102567,0.8627083333333335,0.8487096153846155,0.834346153846154,0.8205506410256412,0.8213884615384616,0.7955570512820513,0.7737750000000001
1497586439,196,0.8919196428571429,0.8921530612244899,0.8627882653061224,0.8487519132653062,0.8344317602040817,0.8205982142857142,0.8215554846938776,0.7956709183673469,0.7738322704081633
1497586439,197,0.8920482233502539,0.8922055837563452,0.8628394670050761,0.8487842639593909,0.8345260152284263,0.820623730964467,0.8216065989847716,0.7957005076142132,0.7738223350253807
1497586439,198,0.8921515151515151,0.8922733585858585,0.8628005050505051,0.8487967171717172,0.8345934343434344,0.8206407828282828,0.8216837121212122,0.7957607323232323,0.7738049242424242
1497586439,199,0.8922713567839196,0.8923222361809044,0.8628335427135678,0.8488140703517588,0.8346934673366834,0.8206576633165829,0.8217902010050252,0.7958260050251256,0.7737763819095478
1497586439,200,0.89236375,0.89242625,0.8628812499999999,0.8488675000000001,0.834758125,0.8206749999999999,0.8219006249999999,0.795911875,0.773761875
432652533,1,0.717875,0.802875,0.809625,0.814625,0.8115,0.810125,0.814375,0.80975,0.803
432652533,2,0.7531875,0.828375,0.8300625,0.837625,0.8345625,0.832875,0.831,0.8266875,0.8221875
432652533,3,0.7695,0.832875,0.8390416666666665,0.844125,0.8388333333333332,0.8381249999999999,0.8357083333333333,0.8315833333333332,0.8265416666666666
432652533,4,0.78271875,0.84171875,0.84553125,0.846875,0.8430625,0.83965625,0.83871875,0.83278125,0.824375
432652533,5,0.789575,0.84755,0.8509249999999999,0.8491000000000001,0.845075,0.8416500000000001,0.8379000000000001,0.8307,0.8206000000000001
432652533,6,0.7951041666666667,0.8497291666666668,0.8542083333333333,0.8523541666666667,0.8450833333333335,0.8406041666666667,0.835875,0.8283541666666667,0.8174375
432652533,7,0.8003035714285713,0.8520714285714285,0.8550357142857142,0.8513214285714286,0.8430178571428572,0.8391607142857143,0.8336964285714287,0.8247857142857142,0.8125178571428571
432652533,8,0.804578125,0.855328125,0.858109375,0.850921875,0.841609375,0.83671875,0.828984375,0.8205625,0.807109375
432652533,9,0.8090833333333335,0.8574583333333334,0.8586666666666669,0.8512916666666668,0.8412777777777778,0.8364583333333335,0.8268472222222223,0.8168472222222223,0.801638888888889
432652533,10,0.8129625000000001,0.8597375,0.8596875000000002,0.850825,0.8391750000000001,0.8331125000000001,0.8234250000000002,0.8130250000000001,0.7983625000000001
432652533,11,0.8168295454545454,0.860715909090909,0.8601249999999999,0.8489772727272726,0.8368863636363635,0.8309999999999998,0.8205795454545453,0.8101136363636363,0.7941704545454545
432652533,12,0.8193020833333332,0.8616041666666666,0.85971875,0.84715625,0.834625,0.8282708333333334,0.8175625,0.80590625,0.7895520833333333
