rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
150,0.0,4,0.3738888888888889,0.4633333333333333,0.5560902777777778,0.3151280037477954,0.5123741573611126
150,0.214286,1,0.44930555555555557,0.5649768518518519,0.6507916666666667,0.37615710427689597,0.6172307429199758
150,0.214286,2,0.45569444444444446,0.5719675925925926,0.646375,0.38291363536155204,0.6197780484463878
150,0.214286,3,0.4461111111111111,0.5641898148148148,0.6416597222222222,0.3756133432539683,0.6135513934435962
150,0.214286,4,0.4488888888888889,0.5632175925925926,0.6490972222222222,0.374072337962963,0.6160800626240522
150,0.428571,0,0.53,0.6447685185185185,0.6815972222222222,0.44178282076719577,0.6744105464740336
150,0.428571,1,0.5185416666666667,0.6357175925925926,0.6906527777777778,0.4374245480599647,0.6725677712053126
150,0.428571,2,0.5240277777777778,0.6380324074074074,0.6730902777777777,0.43596318342151674,0.6712809061808256
150,0.428571,3,0.5263888888888889,0.6365046296296296,0.6890902777777778,0.4433443287037037,0.6728002221274718
150,0.428571,4,0.5313194444444445,0.6443981481481481,0.6869375,0.44039787257495594,0.6756909136515306
150,0.642857,0,0.6344444444444445,0.7254861111111112,0.7084861111111111,0.536428764329806,0.7328944782380419
150,0.642857,2,0.6331944444444444,0.7249074074074074,0.7034513888888889,0.5308017250881835,0.7301911376119217
150,0.642857,1,0.6288888888888889,0.7168981481481481,0.6989375,0.5335478946208113,0.7239610400403427
150,0.642857,3,0.6052083333333333,0.6931481481481482,0.6859513888888888,0.5011762841710758,0.7070770979625683
150,0.642857,4,0.6295833333333334,0.7253009259259259,0.7146944444444444,0.536117118606702,0.7355927598640447
150,0.857143,0,0.7166666666666667,0.7583101851851852,0.706125,0.6194496252204587,0.752621634690721
150,0.857143,1,0.7082638888888889,0.7587962962962963,0.7033194444444445,0.6106602733686067,0.7527394794568967
150,0.857143,2,0.7185416666666666,0.7574305555555556,0.6954097222222222,0.6238001543209877,0.7499595774817862
150,0.857143,3,0.70375,0.7480092592592592,0.6722638888888889,0.6115289351851851,0.7365313845742723
150,0.857143,4,0.730625,0.7736574074074074,0.6983958333333333,0.6371704695767196,0.7560159949302007
150,1.071429,0,0.7638194444444445,0.7890972222222222,0.6872013888888889,0.6719619157848324,0.7644156159759347
150,1.071429,1,0.7672222222222222,0.7867592592592593,0.673375,0.6807125771604938,0.761861569940119
150,1.071429,2,0.7544444444444445,0.7838194444444444,0.6784236111111112,0.6611770557760142,0.7602985483200702
150,1.071429,3,0.7577083333333333,0.7831944444444444,0.6847152777777777,0.6677013062169312,0.7645379643494887
150,1.285714,0,0.7679166666666667,0.7761805555555555,0.6845833333333333,0.7028864087301587,0.7589769281649212
150,1.071429,4,0.7550694444444445,0.7830787037037037,0.6837222222222222,0.6648670359347443,0.7645893487129339
150,1.285714,1,0.7717361111111111,0.7806481481481482,0.6824375,0.7026596671075838,0.7617013162862097
150,1.285714,2,0.7713194444444444,0.7774074074074074,0.6801597222222222,0.6940245535714284,0.7597477907643148
150,1.285714,3,0.7635416666666667,0.7809722222222222,0.6792916666666666,0.6899699625220459,0.7581110483804856
150,1.5,0,0.7807638888888889,0.7842592592592592,0.6646319444444444,0.7139747299382716,0.7582557866965896
150,1.285714,4,0.7690972222222222,0.7804398148148148,0.6776388888888889,0.694814098324515,0.7592461514107383
150,1.5,1,0.784375,0.7878703703703703,0.6527361111111111,0.7143029927248677,0.7568986217108125
150,1.5,2,0.7820833333333334,0.7843518518518519,0.6715347222222222,0.7159631007495592,0.7586940003625563
150,1.5,3,0.7811111111111111,0.7810185185185186,0.6546388888888889,0.7172089671516755,0.753800998271761
150,1.5,4,0.7839583333333333,0.7834027777777778,0.6616805555555556,0.7179359292328042,0.7575120867125799
150,1.714286,0,0.7841666666666667,0.7665277777777778,0.6337222222222222,0.7245082120811287,0.7385248816432433
150,1.714286,1,0.7857638888888889,0.7676620370370371,0.6336458333333334,0.726808201058201,0.7374846181147596
150,1.714286,2,0.7817361111111111,0.7736805555555556,0.6269930555555555,0.7212898203262786,0.7382209280539211
150,1.714286,3,0.7822222222222223,0.7737268518518519,0.633625,0.722036651234568,0.7394634079754636
150,1.714286,4,0.7821527777777778,0.7740277777777778,0.6313055555555556,0.7251567735890654,0.7408426905600006
150,1.928571,1,0.7861805555555555,0.7675462962962963,0.6329652777777778,0.7311763944003526,0.7359684020202348
150,1.928571,0,0.7884722222222222,0.7645601851851852,0.6316875,0.7319590773809523,0.7350687979641839
150,1.928571,2,0.7884722222222222,0.7690509259259259,0.6338819444444445,0.731877700617284,0.7366037242837694
150,1.928571,3,0.7878472222222223,0.7625231481481481,0.6330763888888888,0.7287013613315697,0.7340872006989123
150,1.928571,4,0.7875,0.7611805555555555,0.6333263888888889,0.730130042989418,0.7352566964692034
150,2.142857,0,0.785625,0.761875,0.6168819444444444,0.7323014770723104,0.7284510251859843
150,2.142857,2,0.7863194444444445,0.7602314814814815,0.6226944444444444,0.7328355930335098,0.7287209625180504
150,2.142857,1,0.7832638888888889,0.7555092592592593,0.6195277777777778,0.7306951609347443,0.7263115588790802
150,2.142857,3,0.7852083333333333,0.7576388888888889,0.6154791666666667,0.7343169367283952,0.7276139033487315
150,2.357143,1,0.7851388888888889,0.7531018518518519,0.598,0.7406199294532627,0.7213034285227863
150,2.357143,0,0.7821527777777778,0.7468055555555555,0.5978402777777778,0.7347650187389771,0.7177014069583038
150,2.357143,2,0.7854861111111111,0.7489583333333333,0.6112986111111111,0.7384997244268077,0.7188642496722807
150,2.142857,4,0.7835416666666667,0.7582175925925926,0.6145416666666667,0.7338910659171076,0.7259589337916929
150,2.357143,3,0.7875694444444444,0.7497916666666666,0.5957777777777777,0.7398617449294532,0.7189243088065667
150,2.357143,4,0.7861805555555555,0.7496296296296296,0.5952569444444444,0.7393782242063491,0.7184302479304767
150,2.571429,1,0.7855555555555556,0.7420601851851852,0.5843263888888889,0.7450446704144621,0.7122018999807442
150,2.571429,0,0.7827777777777778,0.7404398148148148,0.5791527777777777,0.7453454309964727,0.7105360309138344
150,2.571429,2,0.7875694444444444,0.7419907407407408,0.5758472222222222,0.7462820216049383,0.7114805202776664
150,2.571429,3,0.7886111111111112,0.741712962962963,0.5761041666666666,0.7468185626102293,0.7120318627469148
150,2.785714,0,0.7836111111111111,0.7346990740740741,0.5798125,0.7463233575837742,0.7088377412962744
150,2.785714,1,0.7874305555555555,0.7350231481481482,0.57525,0.7512238756613756,0.7088590109952974
150,2.571429,4,0.7888888888888889,0.7437037037037038,0.5787291666666666,0.7461618716931218,0.7122409348453871
150,2.785714,2,0.7875,0.7330092592592593,0.5760694444444444,0.7527952491181658,0.7083564436317642
150,2.785714,3,0.7863888888888889,0.7347222222222223,0.57725,0.7524347993827161,0.7082268882229351
150,2.785714,4,0.7880555555555555,0.7364583333333333,0.5806736111111112,0.7510053461199294,0.7103772512247488
150,3.0,0,0.7824305555555555,0.7278009259259259,0.5738680555555555,0.752547729276896,0.7030151707339403
150,3.0,1,0.7857638888888889,0.7290277777777778,0.5730208333333333,0.756621197089947,0.7037444902764743
150,3.0,2,0.7853472222222222,0.7312962962962963,0.5741875,0.7549638999118164,0.7056576231911464
150,3.0,3,0.7832638888888889,0.7308101851851851,0.5702847222222223,0.754274002425044,0.7056350766771456
150,3.0,4,0.7874305555555555,0.7304166666666667,0.5729097222222223,0.7572438271604938,0.705537613847939
175,0.0,2,0.3564583333333333,0.43280092592592595,0.5139861111111111,0.3014463183421517,0.4814450549796197
175,0.0,0,0.3436111111111111,0.41694444444444445,0.5086736111111111,0.2924002976190476,0.47006374310462495
175,0.0,1,0.3576388888888889,0.43291666666666667,0.5125902777777778,0.3006130952380952,0.4806138894293793
175,0.0,3,0.3638888888888889,0.45810185185185187,0.5357152777777778,0.3024093915343915,0.500744056813532
175,0.0,4,0.3630555555555556,0.4572222222222222,0.5369305555555556,0.2999692735890652,0.5011450627947736
175,0.214286,0,0.43409722222222225,0.55,0.6265416666666667,0.36112745260141094,0.6003777462457325
175,0.214286,1,0.42819444444444443,0.539074074074074,0.6235,0.36020185736331567,0.5925871623791793
175,0.214286,2,0.43083333333333335,0.5422222222222223,0.6217569444444444,0.36147492283950616,0.5935659930514277
175,0.214286,3,0.425,0.5419907407407407,0.62225,0.355190944664903,0.5939660895011866
175,0.214286,4,0.43,0.5403240740740741,0.6225138888888889,0.3612616567460317,0.5926366839508791
175,0.428571,0,0.5040277777777777,0.6179861111111111,0.6804791666666666,0.4246426091269842,0.6579133453947366
175,0.428571,1,0.5011111111111111,0.6095138888888889,0.6763541666666667,0.42191388337742497,0.6516450258029531
175,0.428571,2,0.4954861111111111,0.6129861111111111,0.6551527777777778,0.40893138227513226,0.6451984151351127
175,0.428571,3,0.5056944444444444,0.6238425925925926,0.6795625,0.4241052965167548,0.6611362231323494
175,0.428571,4,0.4972916666666667,0.6170601851851852,0.6594861111111111,0.4096415343915344,0.6498190458899261
175,0.642857,0,0.6038888888888889,0.7051851851851851,0.7024652777777778,0.5011693121693123,0.7185818822008267
175,0.642857,2,0.61,0.7088194444444444,0.7029722222222222,0.5122607749118167,0.7214616676136807
175,0.642857,1,0.5928472222222222,0.6939583333333333,0.6808263888888889,0.4967782738095238,0.7056960454802029
175,0.642857,4,0.5996527777777778,0.704837962962963,0.6965208333333334,0.4961326884920635,0.7173514073287419
175,0.642857,3,0.6058333333333333,0.7058101851851852,0.6943958333333333,0.5084850088183421,0.7147268620756728
175,0.857143,1,0.7015972222222222,0.763425925925926,0.7125069444444444,0.5988762400793651,0.7550686298657533
175,0.857143,0,0.6948611111111112,0.7525462962962963,0.6878472222222223,0.597941192680776,0.744815294361923
175,0.857143,3,0.6915972222222222,0.7355555555555555,0.6948958333333334,0.5977881944444444,0.7353245531929087
175,0.857143,2,0.6925,0.7517361111111112,0.7080763888888889,0.5908994708994709,0.7473660845421503
175,0.857143,4,0.7045833333333333,0.7645833333333333,0.7118680555555555,0.6048755511463846,0.7559528259525757
175,1.071429,0,0.7445138888888889,0.78,0.6890972222222222,0.6614555500440917,0.7636355839864948
175,1.071429,1,0.749375,0.777337962962963,0.6888958333333334,0.664881641313933,0.7587664902755087
175,1.071429,2,0.7573611111111112,0.7828703703703703,0.6830694444444444,0.6685016258818341,0.7618753003696888
175,1.071429,3,0.7516666666666667,0.7783796296296296,0.6870069444444444,0.6595413084215167,0.7597783242144092
175,1.285714,0,0.769375,0.7841898148148149,0.6914930555555555,0.6943476631393299,0.7647738342760488
175,1.071429,4,0.7561111111111111,0.7800462962962963,0.6709722222222222,0.6702763723544974,0.7577075635931647
175,1.285714,1,0.7785416666666667,0.7866898148148148,0.6777986111111111,0.6983796847442679,0.7620123003485304
175,1.285714,2,0.7692361111111111,0.7770601851851852,0.6809791666666667,0.696875110229277,0.7594771784737064
175,1.285714,3,0.7708333333333334,0.7840277777777778,0.6820416666666667,0.6960829475308642,0.7592373207399084
175,1.285714,4,0.7729861111111112,0.7913657407407407,0.6971736111111111,0.6979053957231041,0.7699377784173309
175,1.5,0,0.7768055555555555,0.7819907407407407,0.6666458333333334,0.7055855379188712,0.7595228366614141
175,1.5,1,0.7777083333333333,0.7779398148148148,0.6602777777777777,0.7044529045414462,0.7519527830083602
175,1.5,2,0.7740277777777778,0.7795601851851852,0.6720555555555555,0.7014797178130512,0.7549241426505591
175,1.5,4,0.7811805555555555,0.7863888888888889,0.6633611111111111,0.7106667217813051,0.7593644272794323
175,1.5,3,0.7808333333333334,0.7853009259259259,0.6692708333333334,0.7133556547619049,0.7596057663869371
175,1.714286,2,0.785625,0.7761342592592593,0.6444097222222223,0.7261944444444444,0.74760441927309
175,1.714286,0,0.7766666666666666,0.7683796296296296,0.6466319444444445,0.7193042052469136,0.7411264508178544
175,1.714286,1,0.7813194444444445,0.7766203703703703,0.6557013888888888,0.7189990630511465,0.7483452029036475
175,1.714286,3,0.7826388888888889,0.7770138888888889,0.6477986111111111,0.7243788304673722,0.7465761233326977
175,1.714286,4,0.7836805555555556,0.7728472222222222,0.6557361111111111,0.7219215994268078,0.7468149142822775
175,1.928571,0,0.7863888888888889,0.7634953703703704,0.6232638888888888,0.7283256448412699,0.7316509428458027
175,1.928571,1,0.7878472222222223,0.7652546296296296,0.6323472222222222,0.7265970568783069,0.7344213688510021
175,1.928571,2,0.78,0.7651388888888889,0.6399513888888889,0.7236391369047619,0.7369055026883276
175,1.928571,3,0.78375,0.7661805555555555,0.6391319444444444,0.7275518077601412,0.7369544642504866
175,2.142857,0,0.7820138888888889,0.762337962962963,0.6288333333333334,0.7317629243827161,0.7300389479383199
175,1.928571,4,0.7844444444444445,0.7651851851851852,0.6288680555555556,0.7247643298059965,0.7330027589661187
175,2.142857,2,0.7845833333333333,0.7567592592592592,0.6175069444444444,0.7346372630070547,0.728261316057502
175,2.142857,1,0.7829861111111112,0.7592824074074074,0.6128333333333333,0.7306890432098765,0.7256068772061373
175,2.142857,4,0.7832638888888889,0.7524305555555556,0.6101041666666667,0.7312914737654321,0.7222154877084098
175,2.142857,3,0.7820833333333334,0.7548842592592593,0.6233958333333334,0.7295485835537919,0.7273166857928907
175,2.357143,0,0.7853472222222222,0.7526851851851852,0.5984930555555555,0.7334737654320987,0.7214392691572513
175,2.357143,1,0.7825,0.7551388888888889,0.6008958333333333,0.7333938216490299,0.7222628877667711
175,2.357143,2,0.7864583333333334,0.755625,0.6083194444444444,0.7329620260141094,0.7220121518907421
175,2.357143,3,0.785625,0.7553472222222222,0.6018958333333333,0.7334022266313933,0.722517599044394
175,2.357143,4,0.7821527777777778,0.7527546296296296,0.6034652777777778,0.7319085097001764,0.7218912651896245
175,2.571429,0,0.7864583333333334,0.7462268518518519,0.5988333333333333,0.7393752755731922,0.717342063179313
175,2.571429,1,0.7866666666666666,0.7487962962962963,0.5908055555555556,0.7374106040564374,0.7174687973750226
175,2.571429,2,0.78875,0.7444907407407407,0.5887152777777778,0.7427922729276897,0.7132765581531795
175,2.571429,4,0.7897916666666667,0.7484722222222222,0.5957152777777778,0.7378440806878307,0.7182421593698434
175,2.571429,3,0.7880555555555555,0.7461111111111111,0.5975486111111111,0.7397318948412698,0.7184149936577408
175,2.785714,0,0.7869444444444444,0.738287037037037,0.5758958333333334,0.746792576058201,0.7105306399577904
175,2.785714,1,0.7831944444444444,0.7388657407407407,0.5850555555555556,0.7434110174162257,0.71094968896089
175,2.785714,2,0.7854166666666667,0.7382407407407408,0.5803333333333334,0.7465799437830688,0.7104762690604574
175,2.785714,3,0.7868055555555555,0.7391435185185186,0.5824513888888889,0.7461638282627866,0.7111822851498073
175,2.785714,4,0.7846527777777778,0.742199074074074,0.5882569444444444,0.746020171957672,0.7119984781765822
175,3.0,0,0.7844444444444445,0.7346296296296296,0.5766041666666667,0.7505330687830688,0.7095830353583604
175,3.0,1,0.7841666666666667,0.7337268518518518,0.5802847222222223,0.7492425044091711,0.7090031675116292
175,3.0,2,0.7813888888888889,0.737824074074074,0.577625,0.7461835593033511,0.7092253160990435
175,3.0,4,0.7860416666666666,0.7338194444444445,0.581125,0.7504519675925926,0.7088726698495654
175,3.0,3,0.7870138888888889,0.7354861111111111,0.5768680555555555,0.749738921957672,0.7096187930842989
200,0.0,0,0.3204166666666667,0.40055555555555555,0.4999375,0.26827422288359787,0.4469917024643806
200,0.0,1,0.3178472222222222,0.3804166666666667,0.48765277777777777,0.2670050981040565,0.42860276851625195
200,0.0,2,0.31743055555555555,0.38016203703703705,0.48777777777777775,0.2671739969135803,0.4285386581965736
200,0.0,3,0.31298611111111113,0.36625,0.48906944444444445,0.26544926697530863,0.420885147121164
200,0.0,4,0.31895833333333334,0.3971296296296296,0.4997083333333333,0.2653924162257496,0.4460464550886142
200,0.214286,0,0.41520833333333335,0.5111111111111111,0.5840902777777778,0.3436279210758377,0.5606275152051918
200,0.214286,1,0.40555555555555556,0.5109027777777778,0.5988125,0.3351235394620811,0.5653521009739564
200,0.214286,2,0.4116666666666667,0.5032407407407408,0.5834513888888889,0.34024269731040563,0.5567149453288153
200,0.214286,4,0.41680555555555554,0.5117824074074074,0.5851666666666666,0.3447296626984127,0.5617898471185732
200,0.214286,3,0.415,0.5110416666666666,0.5842222222222222,0.343752948633157,0.560633384598288
200,0.428571,0,0.5026388888888889,0.6050925925925926,0.6536944444444445,0.41443449625220463,0.640596070845169
200,0.428571,1,0.48944444444444446,0.5974074074074074,0.666,0.41022624559082893,0.6420453877586659
200,0.428571,2,0.4979166666666667,0.6107870370370371,0.6642222222222223,0.41379246582892415,0.648489534492515
200,0.428571,3,0.4905555555555556,0.6012962962962963,0.6620138888888889,0.40737417328042325,0.6431332914011759
200,0.428571,4,0.48680555555555555,0.6048842592592593,0.6607569444444444,0.4077095734126984,0.6429268146337076
200,0.642857,0,0.5656944444444445,0.6741666666666667,0.6708819444444445,0.46998842592592593,0.6940930449179904
200,0.642857,1,0.5732638888888889,0.6784722222222223,0.6728055555555555,0.48675035824514995,0.6918906054618917
200,0.642857,2,0.5678472222222222,0.6701388888888888,0.6632430555555555,0.4785812114197531,0.6864678622474294
200,0.642857,3,0.5668055555555556,0.6791666666666667,0.6908680555555555,0.47504271384479724,0.6980344757298125
200,0.642857,4,0.5796527777777778,0.6809953703703704,0.7000555555555555,0.48940503747795416,0.7041853533871396
200,0.857143,0,0.6714583333333334,0.7382638888888889,0.6876527777777778,0.569157710537919,0.7351064245329605
200,0.857143,1,0.6594444444444445,0.7428935185185185,0.68875,0.5593301642416226,0.7359024522480283
200,0.857143,2,0.6720138888888889,0.7510185185185185,0.7129722222222222,0.5726556712962962,0.7497276833293274
200,0.857143,3,0.6758333333333333,0.7473148148148148,0.7026458333333333,0.5782015817901234,0.7451203489776367
200,0.857143,4,0.6733333333333333,0.7405324074074074,0.6902430555555555,0.5692498346560846,0.7359744945214498
200,1.071429,0,0.7392361111111111,0.7701157407407407,0.6894722222222223,0.6581013282627867,0.7523472365255108
200,1.071429,1,0.7390277777777777,0.7639583333333333,0.683875,0.6473717206790124,0.7479510208812723
200,1.071429,2,0.7459027777777778,0.7809953703703704,0.7028333333333333,0.6561229607583774,0.766680516287224
200,1.071429,4,0.7463194444444444,0.7753240740740741,0.7072083333333333,0.6587636133156967,0.7634931373359033
200,1.071429,3,0.7399305555555555,0.7762268518518518,0.6819166666666666,0.6472452876984127,0.7562880269891344
200,1.285714,0,0.7620138888888889,0.7818518518518518,0.6824930555555555,0.6833147597001764,0.7595177190217663
200,1.285714,1,0.7661111111111111,0.7865277777777778,0.6874097222222222,0.6871712136243386,0.7656002250996152
200,1.285714,2,0.7622222222222222,0.7742592592592593,0.6620833333333334,0.6788141258818342,0.7470527744839389
200,1.285714,3,0.7579861111111111,0.7872685185185185,0.6763333333333333,0.6795787037037038,0.7610210177606043
200,1.285714,4,0.766875,0.7785185185185185,0.6490833333333333,0.6907549878747796,0.7451336997583194
200,1.5,0,0.7759027777777778,0.7770370370370371,0.6823680555555556,0.7083029376102293,0.7560593887928523
200,1.5,1,0.77125,0.7768981481481482,0.6806527777777778,0.6947197696208114,0.7544465288191823
200,1.5,2,0.7713194444444444,0.7748611111111111,0.6771944444444444,0.6980755621693122,0.752319479664946
200,1.5,4,0.7650694444444445,0.7681481481481481,0.6860763888888889,0.6979542548500881,0.7505955200604317
200,1.5,3,0.7677777777777778,0.7793518518518519,0.6656597222222222,0.6940870811287477,0.7540723970526759
200,1.714286,0,0.7815972222222223,0.7738888888888888,0.6594166666666667,0.7171715443121693,0.7479063540147379
200,1.714286,1,0.7805555555555556,0.7773148148148148,0.6517291666666667,0.7158003472222222,0.7507354447504979
200,1.714286,2,0.7753472222222222,0.7718287037037037,0.6432777777777777,0.7144982638888888,0.7446170201511935
200,1.714286,3,0.7817361111111111,0.7721527777777778,0.6452083333333334,0.7171183862433862,0.7469574469578959
200,1.714286,4,0.7804166666666666,0.7748148148148148,0.6532083333333333,0.7171591710758377,0.7477145969935958
200,1.928571,0,0.7819444444444444,0.7693287037037037,0.6373541666666667,0.7225419422398589,0.7379874447618756
200,1.928571,1,0.7848611111111111,0.7623611111111112,0.6311458333333333,0.7210114638447971,0.734540643540065
200,1.928571,3,0.7844444444444445,0.7657407407407407,0.6356875,0.7232598655202822,0.7359430836280766
200,1.928571,2,0.7813194444444445,0.7660648148148148,0.6328194444444445,0.7226844411375661,0.7362966566688286
200,1.928571,4,0.7831944444444444,0.7685416666666667,0.6444166666666666,0.7232982804232805,0.7410275273524215
200,2.142857,0,0.78375,0.7586805555555556,0.6292916666666667,0.7302304894179894,0.7284522019388271
200,2.142857,1,0.784375,0.7590740740740741,0.6264027777777778,0.7287445160934745,0.7283999985435872
200,2.142857,2,0.7826388888888889,0.7573842592592592,0.6336666666666667,0.7268097167107583,0.7282586365988392
200,2.142857,4,0.7849305555555556,0.7598611111111111,0.631125,0.7299950672398589,0.7288645478068785
200,2.357143,0,0.7804861111111111,0.7563194444444444,0.6149027777777778,0.7312678295855379,0.7231242851000513
200,2.142857,3,0.7780555555555555,0.7526851851851852,0.6291319444444444,0.7251015762786596,0.7271251318361476
200,2.357143,1,0.7829861111111112,0.7590046296296297,0.61175,0.7298657407407407,0.7242602432528207
200,2.357143,2,0.7857638888888889,0.7590740740740741,0.6125416666666667,0.7318325341710759,0.7247607897182232
200,2.357143,3,0.7821527777777778,0.7566203703703703,0.6128958333333333,0.732075782627866,0.7227227592103167
200,2.357143,4,0.7847916666666667,0.7577546296296296,0.6121736111111111,0.733639632936508,0.7245403061238938
200,2.571429,0,0.7846527777777778,0.7508333333333334,0.6098958333333333,0.7306004739858907,0.7213294827256475
200,2.571429,1,0.7858333333333334,0.7517361111111112,0.6097708333333334,0.7340749834656085,0.7216965701634911
200,2.571429,2,0.7849305555555556,0.7526851851851852,0.6064583333333333,0.7351919091710758,0.7202772324686599
200,2.785714,0,0.7868055555555555,0.7433564814814815,0.5861805555555556,0.7392434138007055,0.7148937451768953
200,2.571429,4,0.7843055555555556,0.7549537037037037,0.6055694444444445,0.7321109457671957,0.7226023261487542
200,2.571429,3,0.7884722222222222,0.7524537037037037,0.6058680555555556,0.7353724096119929,0.7204241145740247
200,2.785714,1,0.7830555555555555,0.743125,0.5909861111111111,0.7400552524250441,0.7147939955849104
200,2.785714,2,0.785625,0.7443055555555556,0.5850486111111111,0.74115980489418,0.7135934901873001
200,2.785714,3,0.7859027777777777,0.7437731481481481,0.5877222222222223,0.7373795194003527,0.7144586105943599
200,2.785714,4,0.7850694444444445,0.7408796296296296,0.5877708333333334,0.7395215773809524,0.7127292029955787
200,3.0,0,0.7821527777777778,0.734837962962963,0.5834583333333333,0.7465101962081129,0.7097154930722065
200,3.0,1,0.7829166666666667,0.7342361111111111,0.58125,0.7431979442239859,0.7099575084748149
200,3.0,2,0.7815277777777778,0.7369675925925926,0.5824375,0.7430902226631393,0.710620275669187
200,3.0,4,0.7847222222222222,0.7373611111111111,0.5864027777777778,0.7479586640211642,0.7116242391271242
200,3.0,3,0.7801388888888889,0.7359027777777778,0.5798611111111112,0.7422709160052909,0.709408185452406
