rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
150,0.0,2,0.16803794811518763,0.3068676013768785,0.5200860549072286,0.11087632080789667,0.3762424039304735
150,0.0,3,0.16801276131307194,0.30607001930988165,0.518955167492234,0.11042953325790619,0.37538737990859117
125,2.785714,4,0.45892452354965996,0.47214339686004536,0.5482348249517253,0.4724151444643008,0.4975967099190979
125,3.0,1,0.45572160188061456,0.4659376486720958,0.5444467299135253,0.4753722232883303,0.4928127193207409
150,0.0,4,0.16815128872470825,0.3070159236560043,0.5191684157501469,0.11041923865227954,0.37598390337311594
125,3.0,3,0.4561497775165813,0.4665701172585565,0.5432692469146168,0.4751289257762267,0.4925747993778799
125,3.0,2,0.4561161951137604,0.46644558251476226,0.5431810931072119,0.47526865589097983,0.49239324566996456
125,3.0,0,0.45658215095290067,0.46643578764727284,0.544306523381748,0.4751364934774179,0.49303475406654956
150,0.214286,1,0.19684325413483333,0.3502392746200991,0.566104441272773,0.13089250899195487,0.42190141618188076
150,0.214286,0,0.19660397951473427,0.34984048358660064,0.5660943665519268,0.13073358060376364,0.421494670439211
150,0.214286,2,0.1972168583662161,0.3514902191251784,0.567566535135589,0.13097137766477032,0.4232075537304489
150,0.214286,3,0.19715389136092687,0.3517406878795511,0.5666119553354042,0.13136987551856164,0.42278776657893413
125,3.0,4,0.45650239274620097,0.4661307474883161,0.542850726219461,0.4755611293015793,0.4919984313770439
150,0.214286,4,0.19602048526572077,0.34960680603363836,0.5656414238938796,0.13039944902204578,0.42129599971858944
150,0.428571,0,0.22968684409369491,0.38929141130047856,0.5912484258248678,0.15625208057644463,0.45658897257651787
150,0.428571,1,0.22933842666442783,0.38831752161867183,0.589370749727143,0.15593559807993945,0.4554252430224759
150,0.428571,3,0.2302073713374192,0.3897363781378558,0.5910507094282595,0.15666572382738111,0.45693575471968095
150,0.428571,2,0.23005625052472503,0.38956566759018274,0.59081059524809,0.15620808696243169,0.4569564766910196
150,0.428571,4,0.23031231634623459,0.3895222903198724,0.591022584165897,0.15689005461138364,0.4567516852084024
150,0.642857,0,0.2662580807656788,0.4222441440685081,0.6044744353958525,0.1864506032172475,0.4831286652781871
150,0.642857,1,0.2669675090252708,0.4227926566479165,0.6046389891696751,0.18605413263449952,0.4833530707470663
150,0.642857,2,0.26710603643690706,0.4226261439005961,0.6039971454957602,0.18656799503726712,0.4829361591408228
150,0.642857,4,0.2666316849970615,0.4219055215067305,0.6034396776089329,0.1863688194052983,0.4824239842113565
150,0.642857,3,0.2672109814457224,0.42206503792012984,0.6038271345814793,0.1867468829666588,0.48275054486903174
150,0.857143,2,0.30824867769288894,0.4521534715808916,0.6098241121652255,0.22474470877260316,0.5043025923295241
150,0.857143,3,0.307887666862564,0.45188761089189267,0.6099051297120309,0.224409592706755,0.5040468584503056
150,0.857143,1,0.30734615061707665,0.4518246438866034,0.6095743430442448,0.223727306891189,0.5038352941186821
150,0.857143,0,0.30682562337335234,0.45179805781770355,0.6103022416253883,0.22366655372584762,0.5041431471503499
150,0.857143,4,0.30684661237511546,0.451316710043937,0.6096154814877004,0.22298465270864734,0.5035299898733402
150,1.071429,0,0.3491226597263034,0.47275067864439035,0.6076840735454622,0.26920419033759646,0.517160014230087
150,1.071429,1,0.34802703383427086,0.47300254666554725,0.6089257828897657,0.267902137613224,0.5176312740649709
150,1.071429,2,0.34783813281840315,0.4725757702963647,0.6075627571152716,0.26817581753827663,0.5172217222948398
150,1.071429,3,0.34877424229703635,0.4726401365684381,0.6079535723281001,0.2682226230122083,0.5171362801750721
150,1.071429,4,0.34816136344555454,0.472325301541992,0.6079430778272186,0.26774362733927426,0.5168744292964812
150,1.285714,2,0.3884644446310134,0.48790753645089974,0.6018957266392411,0.3181322870149375,0.525190617752787
150,1.285714,1,0.3882881370162035,0.48798729465759944,0.6016077575350516,0.3179673167926673,0.525122805905546
150,1.285714,4,0.38704978591218203,0.48829793188369297,0.6018915288388884,0.31621934606266316,0.5254036174373058
150,1.285714,0,0.3864662916631685,0.4874569725463857,0.6018424145747628,0.3157639630167126,0.5247468885511003
150,1.285714,3,0.3872764671312232,0.48725128032910753,0.6026114515993619,0.31663446520689825,0.5249626673693741
150,1.5,1,0.41771051968768363,0.49427420031903285,0.5946964990345059,0.359410054131635,0.5270093334454751
150,1.5,3,0.4172739484510117,0.49447569473595837,0.5948929560910083,0.35936034184753857,0.5270413920847106
150,1.5,2,0.4176349592813366,0.4938404276159293,0.5941222399462681,0.3595339142289441,0.5264695973808453
150,1.5,0,0.41737889345982704,0.49492346010690397,0.5956174964318697,0.35962686552246625,0.5277127204927949
150,1.5,4,0.41762236588027873,0.4942951893207959,0.594544118881706,0.3597951490085861,0.5270050064880382
150,1.714286,2,0.43559734699017716,0.49609744493885205,0.5879657459491227,0.3920396345648214,0.5262568626161721
150,1.714286,4,0.43638233565611617,0.4964136792320824,0.587852405339602,0.39231437060313723,0.5263857171844453
150,1.714286,0,0.4355805557887667,0.4965871883133238,0.5884636050709429,0.39207723486226553,0.5266541305713623
150,1.714286,3,0.4362144236420116,0.49660677804830267,0.5877059021072958,0.3925658621548975,0.5263742286279165
150,1.714286,1,0.43592897321803376,0.4967537010606442,0.5879829569305683,0.39219885613271976,0.5265779244642704
150,1.928571,2,0.44755688019477796,0.4940195337643075,0.580253547141298,0.4172808331767487,0.5225173512866312
150,1.928571,0,0.44704474855175885,0.4940559147006968,0.5801078834690622,0.41578385092877995,0.5224773410867061
150,1.928571,3,0.44802703383427084,0.4939607645593709,0.5799857274788011,0.4169146567198788,0.5222819155654432
150,1.928571,1,0.44772479220888256,0.49398735062827076,0.5798001847032155,0.41658371180168263,0.5223524722115332
150,1.928571,4,0.44711191335740075,0.49440852993031653,0.5810746368902695,0.41708982493173574,0.5230152141995487
150,2.142857,2,0.4544286793720091,0.49017434864131193,0.5751658131139283,0.4355578626799558,0.5184489134856303
150,2.142857,0,0.45506254722525397,0.4910293006464613,0.5745063386785324,0.4356632724452387,0.5188218678881535
150,2.142857,1,0.45433212996389893,0.4908893739680407,0.5755746788682731,0.43467132222715293,0.518942381187383
150,2.357143,1,0.4581059524809,0.4865474491366524,0.5693010662412895,0.4488082278219546,0.5144188340076739
150,2.142857,3,0.453971119133574,0.49042061959533206,0.5753312064478213,0.4347020178093346,0.51863034249226
150,2.142857,4,0.4543615145663672,0.4910950661853189,0.5757056502392747,0.4352170845810129,0.5191881014587753
150,2.357143,0,0.4581311392830157,0.48702739764363473,0.5679229283855259,0.448333336664921,0.5139397876009285
150,2.357143,4,0.4569305683821677,0.4872079030587972,0.5697670220804298,0.448261014561703,0.5147559126079333
150,2.357143,2,0.4579632272689111,0.4878151848431422,0.5694274200319033,0.44849949459816385,0.5151132920656367
150,2.357143,3,0.4578288976576274,0.48710855511711865,0.568624380824448,0.44741289730847705,0.5144593572101763
150,2.571429,1,0.4580849634791369,0.48158005205272436,0.5634728402317186,0.4575355630316381,0.5092907771023493
150,2.571429,0,0.45927294097892707,0.48234685025046875,0.5612228192427168,0.4589789300406587,0.5088452353878404
150,2.571429,3,0.4592015783729326,0.48237343631936863,0.5637373016539333,0.4581012266239157,0.5098316360493114
150,2.571429,2,0.45949542439761565,0.4819130775473652,0.5625883636974226,0.45862621486341154,0.508949347696641
150,2.785714,2,0.45915960036940645,0.47672459631153274,0.5561783225589791,0.46482456026375507,0.5034118850101059
150,2.571429,4,0.4594324573923264,0.4821607477681695,0.5630295525144824,0.4584639532218451,0.5092884613323733
150,2.785714,1,0.4596465452103098,0.477114991744326,0.5571047770968013,0.46563184557958304,0.5042750103163977
150,2.785714,0,0.4587104357316766,0.4771499734139311,0.556245487364621,0.4652625241040361,0.5040503866301346
150,2.785714,4,0.45872722693308704,0.47732348249517254,0.5566258080765679,0.46445912008774065,0.5040425097676956
175,0.0,0,0.1611073797330199,0.2964752469705874,0.5058173117286542,0.10611343655924295,0.36471260832889996
175,0.0,1,0.16154395096969187,0.29731900484146306,0.5063886323566451,0.1063972861553879,0.3652312608593261
150,3.0,0,0.4572244144068508,0.47261494976632246,0.5514020653177735,0.46944262373183115,0.4989625198836585
175,0.0,2,0.16215682982117371,0.2969901771471749,0.5058832171941903,0.10712505647040951,0.3651200225836023
150,2.785714,3,0.45912601796658553,0.4773724568326197,0.5569364453026614,0.46533021030313454,0.5041956561551398
175,0.0,3,0.16068340189740576,0.29592533512439484,0.5049718747376375,0.10611624175598652,0.36407764411267113
150,3.0,2,0.45698513978675176,0.47242744801723896,0.5523570648979934,0.46922000704963923,0.4996653313243744
150,3.0,3,0.45762320544034923,0.4719572943777461,0.5530786667786081,0.46906733704871983,0.49996088431182867
150,3.0,1,0.45724540340861386,0.47220636386533454,0.5509155402569054,0.46912586304776294,0.4988428269672994
175,0.214286,0,0.19047099319956343,0.3410600845157138,0.5570082276886911,0.1265680533400498,0.4120949789548799
175,0.0,4,0.16143061036017128,0.2959645145943526,0.5051729493745277,0.10597284189751237,0.36413796607210164
175,0.214286,1,0.19080261942742002,0.34155822349089077,0.5569620518848124,0.12637598398439215,0.4121872638372424
175,0.214286,3,0.1902736965829905,0.3401113816360227,0.5561195533540425,0.1261559842642455,0.41116994821405245
175,0.214286,2,0.19049198220132652,0.34139870707749137,0.5574393417849047,0.12615531294934787,0.412422891982614
175,0.214286,4,0.1907060700193099,0.34218509501021466,0.5576005373184452,0.1262116550927314,0.41275083503725724
150,3.0,4,0.45770296364704893,0.47192231270814095,0.5509596171606078,0.4692952259682593,0.49880446966700004
175,0.428571,0,0.22124086978423307,0.37875913021576696,0.5842427168163882,0.14918177541634853,0.44751848927275867
175,0.428571,4,0.22242045168331795,0.37991772311308875,0.5850612878851482,0.15012549090943014,0.44837556314305205
175,0.428571,1,0.22121568298211738,0.3789480312316346,0.5847586264797247,0.1496357375401956,0.4473881065500474
175,0.428571,3,0.22136680379481152,0.37959449248593735,0.5842863739400554,0.14969209800731084,0.44783013671181066
175,0.428571,2,0.22197548484594073,0.3795707049506059,0.5842162706741667,0.15006505091332142,0.4479723150242685
175,0.642857,0,0.2564016455377382,0.41282987714437636,0.6007400722021661,0.17648355595001552,0.4756550454261547
175,0.642857,2,0.2567248761648896,0.41371001595164136,0.6011585928973218,0.17748573414197627,0.476022894055931
175,0.642857,1,0.2562631181261019,0.41304396496235973,0.6001041054487448,0.17720164133993788,0.475446850371909
175,0.642857,4,0.25572160188061455,0.41228696163210476,0.599659558391403,0.1764533151295388,0.474937630916081
175,0.642857,3,0.25668709596171607,0.4129236280189181,0.5995327848207539,0.1774990638238896,0.47519029905860694
175,0.857143,0,0.2932667282344052,0.4415862088265749,0.6086155654437075,0.21022228518922753,0.496992507743616
175,0.857143,1,0.2946184199479473,0.44257409117622365,0.6093077827218537,0.2113050794716902,0.4979007366710649
175,0.857143,2,0.2937620686760138,0.4417205384378586,0.6086168247838133,0.21098111589527088,0.4971817260240708
175,0.857143,3,0.2932667282344052,0.4413455349396916,0.6084619259508017,0.21056431763089475,0.49679244270364153
175,0.857143,4,0.2941734531105701,0.4424495564324294,0.608881286206028,0.2113983256107133,0.49761385438626765
175,1.071429,1,0.33390143564772057,0.46530937788598775,0.6100852153471581,0.252003763361332,0.5133011010886331
175,1.071429,0,0.3329737217697926,0.46448241121652256,0.6094996221979683,0.25161493877208346,0.5122592568846318
175,1.071429,2,0.3335194358156326,0.4651848431421935,0.6103110570061288,0.25211780693583224,0.5132135553417836
175,1.285714,0,0.3705020569221728,0.48104972994151063,0.6039232642095542,0.2955600931778415,0.5211678564645771
175,1.071429,3,0.3350348417429267,0.4662077071614474,0.610162035093611,0.25237535198222794,0.5137506506632443
175,1.071429,4,0.33356980941986397,0.4649665575238575,0.6098833011501973,0.2518993297512103,0.5127655364977484
175,1.285714,3,0.3711988917807069,0.48140794223826716,0.6042683233985392,0.2950499554899899,0.5216814055019574
175,1.285714,2,0.36958273864495006,0.4815576637841771,0.6042851145999496,0.294340622180644,0.521846158903149
175,1.285714,1,0.3696247166484762,0.48099236000335827,0.6053379229283855,0.2943827917504561,0.5216756111887207
175,1.5,0,0.4020317353706658,0.4907662384910307,0.5996616572915792,0.33632510564464224,0.5260314254939906
175,1.285714,4,0.37132062799093274,0.481325385497999,0.6046230375283351,0.2960321474880496,0.5217319723447493
175,1.5,1,0.40180925195197714,0.4917877032435004,0.5993665519267903,0.33713922737818713,0.5267708113182247
175,1.5,2,0.40244311980522207,0.49155962275767495,0.5979397195869365,0.3375921633730592,0.5259632071232618
175,1.5,3,0.40083956007052307,0.4910376962471665,0.5983112249181429,0.3358679302045728,0.5260284251661445
175,1.5,4,0.40261522961967927,0.4914798645509753,0.5989665015531861,0.3380973853034343,0.5264917956366392
175,1.714286,0,0.4236168247838133,0.49555452942658046,0.5917210981445723,0.3704489747372377,0.526939383036612
175,1.714286,3,0.42399882461590127,0.49565247810147484,0.5925010494500882,0.37126977796967725,0.5273564725257008
175,1.714286,1,0.42281504491646377,0.49565247810147484,0.5926698010242633,0.3707827731601974,0.5272620367458251
175,1.714286,2,0.42267231970447483,0.4956426832339854,0.5931512887247082,0.369944035991807,0.5274219347905653
175,1.928571,0,0.438871631265217,0.49515713765986624,0.58607547645034,0.3991106293635468,0.5250841814874283
175,1.714286,4,0.4230753085383259,0.4957826099124059,0.5930685920577617,0.37044223660135417,0.5274054975920406
175,1.928571,2,0.4388212576609856,0.49498922564576164,0.5845676265636807,0.39865180811921225,0.5246966576011303
175,1.928571,1,0.4390731256821426,0.49535303500965494,0.5858278062295357,0.39931630658868084,0.5248571008343662
175,1.928571,3,0.4386659390479389,0.4946813869532365,0.5852384350600286,0.3984088287737226,0.5244133808169654
175,1.928571,4,0.4390311476786164,0.4949402513083144,0.5857509864830829,0.3994455238788209,0.5249975096064098
175,2.142857,2,0.44654101250944506,0.49282735846416476,0.5804974393417849,0.41839833260704723,0.5218427908044315
175,2.142857,4,0.44822852825119636,0.49284135113200683,0.580173369154563,0.4201572376074936,0.521891605537873
175,2.142857,0,0.44715808916127947,0.4926048750454762,0.5815771135924775,0.4192393069364986,0.5220822776652552
175,2.142857,1,0.4467467047267232,0.49323314583158423,0.5804369910167072,0.4178883081931734,0.5221593627286719
175,2.357143,0,0.45321131726975067,0.48953068592057764,0.5752380152799933,0.4355775357046241,0.5182507925984821
175,2.142857,3,0.4474267483838469,0.49297847927685895,0.5788703719251113,0.4195350103212583,0.5214201197854054
175,2.357143,1,0.45321551507010327,0.4894943049841883,0.5740672487616489,0.43540172449636394,0.5175482672282127
175,2.357143,3,0.45419780035261526,0.49021352811126967,0.5733565611619511,0.4363283739320596,0.5177327873930938
175,2.357143,2,0.45299303165141463,0.4894705174488568,0.5752287801192175,0.43499651682518364,0.5181715903844483
175,2.357143,4,0.4536394929057174,0.49036884672431647,0.5743115607421712,0.4354482367905884,0.5181918164737577
175,2.571429,3,0.4562757115271598,0.4869518372372877,0.5702153471580892,0.44678774988572656,0.5146535867495112
175,2.571429,0,0.4561917555201075,0.4859555592869336,0.5695134749391318,0.446585968952269,0.5138856297069541
175,2.571429,2,0.4562043489211653,0.4859359695519548,0.5678267987574511,0.44698063714613545,0.5131657160495215
175,2.571429,1,0.45629250272857025,0.4858953908152128,0.5687746620770716,0.44739625103112635,0.5133030148816328
175,2.785714,1,0.45745529342624464,0.48170738533008706,0.5643955167492234,0.455458324837785,0.5095208231158728
175,2.571429,4,0.4566031399546638,0.48566311252903477,0.5684245655276635,0.44737303652885896,0.5132325299115562
175,2.785714,0,0.4574636890269499,0.48132818403156746,0.5642061959533204,0.45579274293603483,0.5089589438568202
200,0.0,0,0.153861976324406,0.284613662440881,0.4895382419612123,0.10214217749899053,0.3512469283005677
175,2.785714,3,0.45773234824951725,0.4819242716816388,0.5637574510956259,0.4556541472268531,0.5093954323051639
175,2.785714,2,0.45757283183611785,0.4820781910279014,0.5633464864411049,0.455496388225903,0.5092405010317526
200,0.0,1,0.15343799848879186,0.28470041698150167,0.49025480648140374,0.10150410518221784,0.3515379658683219
175,2.785714,4,0.4577113592477542,0.48140234517113034,0.5628670976408362,0.4565613202015477,0.5087241792575045
175,3.0,2,0.4575770296364705,0.47774326253043403,0.5580555788766687,0.4628611973992295,0.5048089530357285
175,3.0,1,0.4570313155906305,0.4773766546329723,0.5588875829065569,0.4628246732045741,0.5047989525402305
175,3.0,3,0.4577911174544539,0.47743962163826154,0.5597460330786668,0.4623921331888757,0.5052109011877448
200,0.0,2,0.1534757786919654,0.285282511963731,0.4905255646041474,0.1016279219688883,0.35192290044767144
200,0.0,3,0.15398791033498446,0.2848571348613327,0.4903861976324406,0.10187857895795935,0.35177757626459705
175,3.0,0,0.45761061203929143,0.4781308594296589,0.5577105196876837,0.46349801204169017,0.5048392923012704
200,0.0,4,0.15389555872722693,0.285173369154563,0.4908244479892536,0.10184691055220399,0.35209824333233225
200,0.214286,0,0.18511040214927377,0.33245739232642096,0.5484035765259004,0.12240675885835821,0.40330949730975263
200,0.214286,1,0.18568550079758206,0.33270926034757786,0.5482318864914785,0.12261004733519636,0.40368451104617
200,0.214286,2,0.1858072370078079,0.33328156046231777,0.5489606246326925,0.12304548416629686,0.4042890121486563
200,0.214286,3,0.18594156661909159,0.3339378165841099,0.5498799429099152,0.12309231462713537,0.40510899953992824
200,0.214286,4,0.185609940391235,0.33335991940223325,0.5498581143480816,0.12281324919075738,0.404621487975514
200,0.428571,2,0.21423474099571824,0.37167324322055245,0.5798140374443791,0.14397137400002397,0.4408770865242113
175,3.0,4,0.45724120560826126,0.477340273696583,0.5585454621778189,0.46194146100776523,0.5047045702313919
200,0.428571,0,0.21395768617244565,0.3712492653849383,0.5797762572412056,0.14384338606570157,0.4405867258232913
200,0.428571,3,0.21432289480312317,0.37175579996082053,0.5794572244144068,0.1440583084463741,0.4408022211063599
200,0.428571,1,0.21432709260347577,0.37198667898021437,0.5795831584249853,0.1438582249567893,0.440947066971275
200,0.642857,0,0.24695239694400134,0.4050457560238435,0.5980383678952229,0.16975876807219684,0.4696635760965518
200,0.428571,4,0.21418016959113426,0.3720118657823301,0.5796637561917555,0.1443142709886686,0.4412555086934347
200,0.642857,1,0.24753169339266223,0.40453782218117706,0.5961934346402485,0.1700780324443325,0.4686010306596998
200,0.642857,2,0.24637310049534045,0.40382559538801666,0.5964217949794308,0.1693527374988839,0.4683160728098363
200,0.642857,3,0.24695239694400134,0.4044636610416142,0.5974884560490303,0.16957509098565685,0.46900333145641404
200,0.642857,4,0.24703635295105364,0.4039081521282848,0.5961077995130551,0.1695191686223086,0.46824455457101805
200,0.857143,1,0.28251616153135756,0.43337111353650687,0.6057933842666443,0.20104325833263373,0.4905275891260863
200,0.857143,2,0.28306187557719753,0.434559091036297,0.6062656368063135,0.2009336491012043,0.49147673568092765
200,0.857143,0,0.2825791285366468,0.43377830017071056,0.6057845688859038,0.20076097125106446,0.4908775730828087
200,0.857143,3,0.282369238519016,0.43392242464948366,0.6069360255226262,0.2007457342352607,0.49118117248098037
200,1.071429,0,0.3174082780622954,0.45637785800240677,0.6093539585257325,0.23485286876343464,0.5068248059087315
200,0.857143,4,0.28288556796238773,0.4338832451795259,0.6057241205608261,0.2004980207038179,0.4908140461962315
200,1.071429,3,0.31722357484678027,0.4567150812974002,0.610006296700529,0.23429443138462114,0.5074058994755717
200,1.071429,1,0.3175845856771052,0.45628690566143343,0.6102829317437662,0.23514049304830936,0.5074005300880484
200,1.071429,2,0.3176181680799261,0.45602524277278705,0.6098131978843087,0.23470881091641313,0.5068740554296383
200,1.071429,4,0.3163966081773151,0.4553158145131951,0.6097917891025103,0.2342051015267999,0.5063966793332045
200,1.285714,2,0.35549911846192594,0.4748929560910083,0.6073612626983461,0.2769943582895896,0.5185718327781645
200,1.285714,3,0.35533120644782135,0.47468446534016173,0.6075438670136848,0.27700645028671644,0.5184306971335138
200,1.285714,0,0.3558097556880195,0.4748103993507402,0.6073369154563009,0.277567363035103,0.5184562697756958
200,1.285714,1,0.3547099319956343,0.47500489743374474,0.6076798757451095,0.2764064113737735,0.5186122887564253
200,1.285714,4,0.3554823272605155,0.47473763747796155,0.6075614977751658,0.2770106530844504,0.5183866885324058
200,1.5,0,0.38681470909243554,0.48714633532029217,0.6015292586684577,0.31658905566816326,0.5243260308907463
200,1.5,2,0.38691965410125095,0.48652785940167353,0.6007409117622365,0.31672927219470326,0.5238975229871212
200,1.5,3,0.38711275291747127,0.4868776760977248,0.6013936697170682,0.3179857254798485,0.5241621647673006
200,1.5,1,0.386995214507598,0.48694763943693503,0.6008550919318277,0.3171019552421198,0.524255576675313
200,1.5,4,0.38671815968432544,0.48709316318249235,0.6018252035933171,0.31618484913905115,0.5244501230098674
200,1.714286,2,0.4111619511376039,0.49375927014244536,0.5963516917135421,0.3517066207307371,0.5269805688732189
200,1.714286,1,0.41180841239190663,0.4931142081549268,0.5951607757535051,0.3519586603286544,0.5261279610847441
200,1.714286,3,0.4111955335404248,0.49265384938292334,0.5959340105784569,0.3510546390358119,0.5262855217441063
200,1.714286,0,0.4109562589203257,0.49324433996585787,0.5959331710183864,0.3512833558548653,0.5265789034072423
200,1.714286,4,0.41122911594324574,0.4930456440825008,0.5952417933003107,0.35099429732153686,0.5262807766325699
200,1.928571,0,0.4298463605070943,0.4952872694707973,0.5889127697086727,0.3813023142539976,0.5258869626220182
200,1.928571,1,0.42912433884644446,0.4947401561581731,0.5900822768869113,0.38145557727750656,0.5256705459937955
200,1.928571,2,0.42974981109898414,0.49548456608737024,0.5892746200990681,0.3817917211381236,0.5260699953018971
200,1.928571,3,0.4284233061875577,0.49497383371113535,0.5904231382755436,0.3809179839763964,0.5260290589555352
200,1.928571,4,0.4290823608429183,0.49486888870232,0.5896394089497103,0.3803071857013592,0.5258551742422468
200,2.142857,3,0.4416169926958274,0.49403492569893376,0.5846990177147174,0.40523287297456134,0.523709612719518
200,2.142857,0,0.4404080261942742,0.4947891304956203,0.5845932331458316,0.4034350866812457,0.5241889862967621
200,2.142857,2,0.44099991604399297,0.49450368007164247,0.5851150197296616,0.4052040480788067,0.5243988930847046
200,2.142857,1,0.4406808832171942,0.49446589986846895,0.5846595583914029,0.4041731699256257,0.5239802533709156
200,2.357143,2,0.44801863823356564,0.49218789354378306,0.5785244731760557,0.42178228108471155,0.5206621055300136
200,2.142857,4,0.4404583997985056,0.4941720538437859,0.5847111913357401,0.40432260495500366,0.5237636940213678
200,2.357143,0,0.4484006380656536,0.4921165309377886,0.5786575434472336,0.422695569188412,0.5207527758597355
200,2.357143,3,0.44843002266812193,0.4919933954607785,0.5781261019225926,0.4225949635724214,0.5205642170616649
200,2.357143,1,0.448232726051549,0.49249153443595556,0.5794765342960289,0.4223111323000081,0.521294170469343
200,2.571429,2,0.45290068004365713,0.4892214479612683,0.5735064226345395,0.4364507997809148,0.5172861887784905
200,2.571429,0,0.45296364704894637,0.48915708168919486,0.5733305347997649,0.4358107934775511,0.5170125459229651
200,2.357143,4,0.44715808916127947,0.49279377606134384,0.578579464360675,0.4215607138526079,0.5208859442960724
200,2.571429,3,0.45314415246410883,0.489130495620295,0.5741512047687012,0.4367007088285738,0.5174061046851612
200,2.571429,1,0.4523087901939384,0.48923124282875774,0.5721253463185291,0.435421782319398,0.5167185549703838
200,2.785714,0,0.45571740408026196,0.48583662161027624,0.5695646881034337,0.44663288603438456,0.5137462555573004
200,2.571429,4,0.45285030643942575,0.48882405619455405,0.5722454034086139,0.4355237705442348,0.5167632949074272
200,2.785714,1,0.45572160188061456,0.4853007024319257,0.5681697590462598,0.4462210968119372,0.512956717968954
200,2.785714,3,0.45555368986650996,0.4849676769372849,0.5695516749223407,0.4468231096905222,0.5135131941790618
200,2.785714,2,0.4556250524725044,0.48485013852741166,0.5682940139366972,0.4466042860207917,0.512944944213082
200,3.0,1,0.4566451179581899,0.4814093415050514,0.5628469481991436,0.4549404512035693,0.5087470107501716
200,2.785714,4,0.45539837125346316,0.4847717795874962,0.5684396776089329,0.4462477361862384,0.5124469753428003
200,3.0,2,0.45650239274620097,0.48151568578065096,0.5638745697254639,0.45496595617229907,0.5093140357348567
200,3.0,0,0.4567836453698262,0.48126801555984666,0.563476618252036,0.4547959385948429,0.5087716296046565
200,3.0,3,0.4576064142389388,0.48102874093974757,0.5635215347158089,0.455416170260117,0.5086034960057271
200,3.0,4,0.4570061287885148,0.48173956846612376,0.563990429015196,0.4544328022116411,0.5096913100301274
