seed,k,standard  ρ=30,smooth  γ=0.7,sharp  γ=1.5,standard  ρ=53  (matched)
929893138,185,0.3764820264349358,0.3986707275638933,0.3404169207494214,0.3900879504458391
929893138,186,0.3762116642956243,0.3983800298790966,0.3401010411892109,0.3898227023894911
929893138,187,0.3759460550192731,0.3981080979879025,0.3397934669622248,0.3895375177889986
929893138,188,0.37571158673168453,0.3978545235309338,0.3395153020551723,0.38930851281640233
929893138,189,0.3754530589836269,0.39758001667833365,0.33922318136723767,0.38904065782571984
929893138,190,0.37519111032566876,0.39730268815234515,0.3389238985428848,0.3887565490442867
929893138,191,0.3749302966655383,0.39704434279054746,0.3386356819757092,0.38847616558660886
929893138,192,0.3746824369053956,0.3968053237991892,0.33835633266451,0.3882120323355582
929893138,193,0.3744287650164335,0.3965491561772729,0.3380828485124817,0.387943952934417
929893138,194,0.3741731702096852,0.3962972125139889,0.3377951923243347,0.3876746268316478
929893138,195,0.37392166682941014,0.39604323307283873,0.3375320105961767,0.3874219224941964
929893138,196,0.3736831758214117,0.39578714455357505,0.3372612773048288,0.38717994466121075
929893138,197,0.37344326063716904,0.3955315773205927,0.33699505938240304,0.3869361623317869
929893138,198,0.37321321399573715,0.39530185769078524,0.3367117801825636,0.38668543259878585
929893138,199,0.37297889471928664,0.3950602486244745,0.3364569664587629,0.38644555647489326
929893138,200,0.37275367511567914,0.3948372302526514,0.33619763727939067,0.38621125261045824
