model,group,k,no_mean,no_std,trust_mean,trust_std
trimap,external,194,0.4722182130584192,0.006054118825146994,0.9006326819783843,0.0040180664545887744
trimap,external,195,0.47269401709401704,0.006056847361141639,0.9003567872285974,0.004019749978799371
trimap,external,196,0.4731517006802721,0.006046598307011337,0.9000702616628894,0.00401749568879678
trimap,external,197,0.4736263959390863,0.006045917409140476,0.899793888392482,0.004015580479928271
trimap,external,198,0.4741006734006734,0.006005159591853793,0.899508214374217,0.004028054809267641
trimap,external,199,0.4745834170854271,0.005974812688018127,0.8992244103522204,0.004045108051860611
trimap,external,200,0.475041,0.0059886406429172055,0.8989474123755463,0.004056495446983022
umap,external,1,0.09116666666666666,0.00210792156716832,0.967292896448224,0.0006894667716298788
umap,external,2,0.13933333333333334,0.0014494251734164603,0.9666980899954126,0.0006487117630094274
umap,external,3,0.17123333333333332,0.0006333333333333017,0.965778125434571,0.0004931963034634901
umap,external,4,0.19191666666666665,0.0007559486314117781,0.9647819790492885,0.0005714230630460543
umap,external,5,0.20873333333333333,0.0013170168310744318,0.9643443512024049,0.00035660784040310946
umap,external,6,0.22239444444444442,0.002066218589418663,0.9639107359144635,0.0003811185852588446
umap,external,7,0.23518095238095235,0.002328936576687151,0.9634876296720744,0.000518975808732385
umap,external,8,0.24458749999999999,0.001438260668307395,0.9631948484848486,0.0005110170215960232
umap,external,9,0.2530333333333333,0.0011964969445308422,0.9627919756183679,0.0005895172018143445
umap,external,10,0.2609333333333333,0.000960069441932922,0.9624099991634248,0.0006650980275953952
umap,external,11,0.26833939393939393,0.0011149003340303614,0.9620196859379636,0.0006147645568365103
umap,external,12,0.27487222222222224,0.0013418823153123767,0.9615755298812564,0.0007586210695623727
umap,external,13,0.28065384615384614,0.0015442199922988337,0.9611840194562555,0.0008621046789299073
umap,external,14,0.2868404761904762,0.0015791100137020706,0.9608402634397984,0.0009637804894635221
umap,external,15,0.2915911111111111,0.0014548361241556315,0.960290424105272,0.000972314316487317
umap,external,16,0.2960979166666667,0.0015812541172541903,0.9598916436087704,0.0010279137479525095
umap,external,17,0.3001274509803921,0.0019222817804286428,0.9595534577696202,0.0011428702335565424
umap,external,18,0.30399629629629626,0.0018981011737638526,0.9592217478964175,0.0012546011027664383
umap,external,19,0.3078561403508772,0.002309401076758528,0.9588778965482202,0.0011592910879791053
umap,external,20,0.31138333333333335,0.002241731101923985,0.9585082756014612,0.0011260835717467044
umap,external,21,0.3145873015873016,0.002426452545934513,0.9580988333253329,0.0010947075471823067
umap,external,22,0.31832121212121206,0.002492328449849341,0.9578397545351409,0.0012009929965911693
umap,external,23,0.32143623188405795,0.0024420169440205366,0.9575302236964746,0.0012728236405601596
umap,external,24,0.32469583333333335,0.0026545198613769096,0.9572534980656826,0.0012456029755406807
umap,external,25,0.3276213333333333,0.0027288454212969432,0.9569156831566549,0.001224665391363917
umap,external,26,0.33041666666666664,0.0028871945734451044,0.9566139465361471,0.0012206875532928044
umap,external,27,0.3331172839506173,0.0026463120631242247,0.9563963363675202,0.0011358225033692802
umap,external,28,0.33552023809523807,0.002597234924241675,0.9561776283728906,0.0012183682692673945
umap,external,29,0.33819885057471266,0.002835011976213034,0.9558422946956754,0.001228814812858174
umap,external,30,0.34059222222222224,0.002716381034745699,0.9555890483415519,0.00126909859315744
umap,external,31,0.3431408602150538,0.002735419835931395,0.9553241426818886,0.0012919491107306368
umap,external,32,0.3452208333333333,0.0026038758170914052,0.955055778528196,0.0012596060800057908
umap,external,33,0.3474868686868687,0.0027285120640871264,0.9548544028896561,0.0012137715136742798
umap,external,34,0.34971176470588233,0.0026786077440279867,0.9545394583944758,0.0013056076830305465
umap,external,35,0.35192285714285715,0.0025378779501378838,0.954246296765476,0.0012643405258227793
umap,external,36,0.354137962962963,0.0026979563787057864,0.9539842700544924,0.0012779804576015287
umap,external,37,0.3562279279279279,0.0028237570015147745,0.9537681339427664,0.0012900908715347986
umap,external,38,0.35844385964912284,0.0029785409027761685,0.9535026293539811,0.0013194923827357823
umap,external,39,0.3605547008547008,0.0030565138656218254,0.9532105918060624,0.0013010994693863577
umap,external,40,0.3625008333333333,0.0031286282270882493,0.9529273649363287,0.001326802858780744
umap,external,41,0.36455528455284547,0.0030081273346505076,0.952686640385322,0.0012588889599852266
umap,external,42,0.36633333333333334,0.0030706043560040693,0.952451500910284,0.001219965925447772
umap,external,43,0.36808759689922477,0.0030442529647212906,0.9521747441466465,0.0012545197937808069
umap,external,44,0.3699545454545454,0.0030173705097963116,0.9519112354638285,0.0012442458475424806
umap,external,45,0.3716237037037036,0.003109352942360304,0.9516706666101503,0.0012515900945523552
umap,external,46,0.37345797101449274,0.0031305210837540755,0.951411463950635,0.0012477944724828783
umap,external,47,0.37528014184397157,0.0030570879824184014,0.9511625641483855,0.0013012629759554608
umap,external,48,0.3768701388888889,0.0030755323142837745,0.950875173721621,0.0013040732553386996
umap,external,49,0.3784517006802721,0.0030764426719981967,0.9505589216838035,0.0012802174351659156
umap,external,50,0.380164,0.0031359368616093036,0.9502821493183845,0.0013080014613969628
umap,external,51,0.3818915032679739,0.003116318210654224,0.9500305267743939,0.0013346000590725691
umap,external,52,0.3836435897435897,0.0030555533963891927,0.9497587151044374,0.00133324269486925
umap,external,53,0.3852452830188679,0.0029572900192140475,0.9494789464606597,0.0013413110969051041
umap,external,54,0.3868043209876543,0.0029796528400296038,0.9492067050568922,0.0013759270964491946
umap,external,55,0.3884490909090909,0.0030470817905032515,0.9489358963647194,0.0013729379023856023
umap,external,56,0.3899505952380952,0.0029627671095748486,0.948660143446984,0.0013288314882386556
umap,external,57,0.3915239766081871,0.0028711513018102445,0.948338357283944,0.0013044792351545925
umap,external,58,0.3928781609195402,0.002933301523536689,0.9480444170247145,0.0013069508332282376
umap,external,59,0.394312429378531,0.002811795104086378,0.9477081106888149,0.001293522086822126
umap,external,60,0.39567277777777776,0.0027203320535334674,0.947405494806099,0.0012626266044482273
umap,external,61,0.3971202185792349,0.002817462598517181,0.9470984833548668,0.0012587339177770266
umap,external,62,0.3984559139784946,0.002850481609148375,0.946818856152346,0.0012442639794137662
umap,external,63,0.39981269841269834,0.0028728895876832046,0.946524364706759,0.0012310777655690074
umap,external,64,0.40117291666666666,0.002845910208591368,0.9462592781985184,0.0012374123004653568
umap,external,65,0.402494358974359,0.002853954521406516,0.9459655758388203,0.0012652205127677615
umap,external,66,0.4037126262626263,0.0028972998628474128,0.9456510486871018,0.0012795798533251745
umap,external,67,0.4050358208955223,0.002966746344345351,0.9453514579577108,0.0012989173604758368
umap,external,68,0.40633627450980386,0.00291431199234,0.9450696175904615,0.0013324604285139
umap,external,69,0.4075545893719807,0.0029598944719878713,0.9448207854705434,0.0013237869786521413
umap,external,70,0.4088171428571428,0.0029991451162909135,0.9445029635811185,0.0013383760686361192
umap,external,71,0.4100215962441314,0.002968501684053962,0.9442250527309762,0.0013269274196096774
umap,external,72,0.41129490740740743,0.0030215641942611866,0.9438995724894238,0.0013362803091721877
umap,external,73,0.41261004566210047,0.0030537378642233664,0.9436178343369604,0.0013219410180498505
umap,external,74,0.4138085585585585,0.0030927252507301044,0.9433474634142951,0.0013055087415113744
umap,external,75,0.41511288888888886,0.0031228147796736787,0.9430487199496899,0.001320762221638169
umap,external,76,0.4163026315789473,0.0031854850102759026,0.9427464183073822,0.0013294455581246154
umap,external,77,0.4174831168831168,0.003132313267507268,0.9424811210716849,0.0013436987037190446
umap,external,78,0.41870811965811966,0.003062938930783693,0.9421801718207385,0.0013687634418893908
umap,external,79,0.4198637130801688,0.003043884897975797,0.9418928470086335,0.0013731991097566372
umap,external,80,0.42099291666666666,0.0030903788029679013,0.9416092277247926,0.0013922541458269064
umap,external,81,0.42215967078189304,0.0031476887424016498,0.9412893580862395,0.0014138095032700832
umap,external,82,0.4232934959349593,0.00312663528500419,0.9409623316544659,0.0013854518588670526
umap,external,83,0.42430722891566264,0.0031450276648893414,0.9406456610959969,0.0014040025129518194
umap,external,84,0.4253694444444444,0.0032511293026043515,0.9403533339070321,0.0013976042734843276
umap,external,85,0.42631176470588233,0.003277758327573791,0.940017846580781,0.0014093131076231059
umap,external,86,0.427362015503876,0.003214134871310721,0.9396959750207543,0.0014048460368441002
umap,external,87,0.4283383141762452,0.003277205679957447,0.9393815984012818,0.0014141297992797865
umap,external,88,0.42940530303030305,0.0033084622462063885,0.939063237252943,0.0014102738369267996
umap,external,89,0.43040674157303366,0.003256955692635403,0.9387300854370474,0.0013883983319876914
umap,external,90,0.4314911111111111,0.003242139973063843,0.9384274507267003,0.001428464345397543
umap,external,91,0.43246776556776556,0.0032324071375789353,0.9381190663465451,0.0014474083492934328
umap,external,92,0.43337826086956516,0.0032344757919009685,0.937845870935114,0.0014514461687704105
umap,external,93,0.434294623655914,0.0032613957915224663,0.9375641934555313,0.0014789972942357177
umap,external,94,0.4351801418439716,0.0032556115731078882,0.9372586446796564,0.0015059270032628624
umap,external,95,0.43624385964912277,0.0032602058520283007,0.936953912685525,0.0014956811380348982
umap,external,96,0.4372052083333333,0.0032376814822042796,0.9366699772331014,0.0014609626014068532
umap,external,97,0.438033676975945,0.0032956712468480355,0.9363906493811044,0.001436061534790456
umap,external,98,0.4389414965986395,0.0032537490524033475,0.93609840041143,0.0014587629219942047
umap,external,99,0.4399390572390572,0.0033006194416248863,0.9358097660584028,0.0014350480835961005
umap,external,100,0.44086033333333335,0.003332922791384986,0.935515100229467,0.0014383195068099963
umap,external,101,0.44173267326732674,0.0033325104529509913,0.9352367489347687,0.0014397727631765647
umap,external,102,0.4426692810457516,0.0033132216714881844,0.9349563256300396,0.00146540496257603
umap,external,103,0.4435355987055016,0.0033687158003031323,0.9346746848973786,0.001461998751541122
umap,external,104,0.44444487179487174,0.003386080639637261,0.9344036034864055,0.0014410493166846857
umap,external,105,0.44531396825396824,0.0034107601287813806,0.9341467134346363,0.001444340848698058
umap,external,106,0.44622798742138364,0.00343225003100087,0.9338627101178355,0.0014708725906164117
umap,external,107,0.4470507788161993,0.0034296006043155114,0.9336116103054485,0.0014545603705796658
umap,external,108,0.44788302469135804,0.00340612852577015,0.9333433045803675,0.0014544941949714526
umap,external,109,0.44870214067278286,0.0034256228812700206,0.933064666024114,0.0014397969875585882
umap,external,110,0.449470606060606,0.003451402198380552,0.9327809429541207,0.001402754594491568
umap,external,111,0.450278078078078,0.0034189797301781024,0.9325098271373382,0.0013902860720135315
umap,external,112,0.451035119047619,0.0034040337919221614,0.9322330314808945,0.001390926349683631
umap,external,113,0.45192418879056045,0.003375740516891431,0.9319870366305444,0.0013786865267350294
umap,external,114,0.4527304093567251,0.003369543893324564,0.9317071845736845,0.0014029218529227221
umap,external,115,0.45346086956521736,0.003411427033447577,0.9314331852626078,0.0014100241915781645
umap,external,116,0.45425,0.003434336047967468,0.9311505685531304,0.0013928526398641755
umap,external,117,0.4548897435897436,0.0034323023033334846,0.9309041044937358,0.001398911998031587
umap,external,118,0.4556867231638418,0.0034702426812794262,0.93062019339844,0.0014040338109336642
umap,external,119,0.4564044817927171,0.0034482932260500054,0.9303398207752088,0.0014065150646486852
umap,external,120,0.4571241666666667,0.0034463656380470343,0.9300449033468604,0.0014007695938831372
umap,external,121,0.45779889807162527,0.0034850968563153078,0.9297477190472274,0.0013773339290165424
umap,external,122,0.45844262295081967,0.00349900156604008,0.9294649898807236,0.0013577613358675615
umap,external,123,0.4591054200542006,0.003559952736981991,0.929195782231741,0.0013596897280152976
umap,external,124,0.4598258064516129,0.003590702690512597,0.9289251349196616,0.001348116097959387
umap,external,125,0.4605973333333333,0.0036243226640758188,0.9286531785589367,0.00135342003067701
umap,external,126,0.4612907407407407,0.0036727413375516817,0.9283864964463967,0.0013611265759164665
umap,external,127,0.4619994750656167,0.0036865450801388438,0.9281124860376962,0.001370875732093207
umap,external,128,0.46261588541666665,0.0036871198106886074,0.9278314642495623,0.001366715044697982
umap,external,129,0.46330439276485785,0.003745075514530891,0.9275399382995162,0.0013393756528446677
umap,external,130,0.46396,0.0037411282828048345,0.927270641379473,0.0013385053926694794
umap,external,131,0.46454961832061065,0.0037589720186388086,0.9270055080728419,0.0013392231013222389
umap,external,132,0.46523611111111113,0.0037671150856137003,0.9267307826057497,0.0013719607319948885
umap,external,133,0.4658912280701754,0.0037727934547821694,0.9264370284263291,0.0013730841432364695
umap,external,134,0.4665223880597014,0.0037615438270177486,0.9261666565160246,0.0013756568004182983
umap,external,135,0.4671175308641975,0.0037428352283277234,0.92589059345097,0.0013877617239376938
