method,seed,k,nh_score
FixedSigmaNN,1662057958,189,0.46259735449735456
FixedSigmaNN,1662057958,190,0.46257210526315795
FixedSigmaNN,1662057958,191,0.46255026178010467
FixedSigmaNN,1662057958,192,0.4625552083333334
FixedSigmaNN,1662057958,193,0.46254766839378236
FixedSigmaNN,1662057958,194,0.4625463917525773
FixedSigmaNN,1662057958,195,0.46255538461538465
FixedSigmaNN,1662057958,196,0.46260102040816325
FixedSigmaNN,1662057958,197,0.46268020304568525
FixedSigmaNN,1662057958,198,0.4627409090909091
FixedSigmaNN,1662057958,199,0.46277537688442205
FixedSigmaNN,1662057958,200,0.46278099999999994
MultiscaleMix,1662057958,1,0.5264
MultiscaleMix,1662057958,2,0.54385
MultiscaleMix,1662057958,3,0.5424
MultiscaleMix,1662057958,4,0.535675
MultiscaleMix,1662057958,5,0.52744
MultiscaleMix,1662057958,6,0.5191166666666667
MultiscaleMix,1662057958,7,0.5138
MultiscaleMix,1662057958,8,0.5077875
MultiscaleMix,1662057958,9,0.5018
MultiscaleMix,1662057958,10,0.49618999999999996
MultiscaleMix,1662057958,11,0.4911727272727272
MultiscaleMix,1662057958,12,0.4868166666666667
MultiscaleMix,1662057958,13,0.48187692307692304
MultiscaleMix,1662057958,14,0.47857857142857135
MultiscaleMix,1662057958,15,0.4749333333333333
MultiscaleMix,1662057958,16,0.47170625
MultiscaleMix,1662057958,17,0.46897647058823533
MultiscaleMix,1662057958,18,0.46643333333333337
MultiscaleMix,1662057958,19,0.4637473684210527
MultiscaleMix,1662057958,20,0.461495
MultiscaleMix,1662057958,21,0.45922380952380953
MultiscaleMix,1662057958,22,0.456440909090909
MultiscaleMix,1662057958,23,0.4545478260869565
MultiscaleMix,1662057958,24,0.4526333333333333
MultiscaleMix,1662057958,25,0.450808
MultiscaleMix,1662057958,26,0.44898076923076924
MultiscaleMix,1662057958,27,0.44730370370370365
MultiscaleMix,1662057958,28,0.44576428571428567
MultiscaleMix,1662057958,29,0.4442068965517242
MultiscaleMix,1662057958,30,0.4425
MultiscaleMix,1662057958,31,0.4411032258064516
MultiscaleMix,1662057958,32,0.43994375
MultiscaleMix,1662057958,33,0.43859999999999993
MultiscaleMix,1662057958,34,0.4375676470588235
MultiscaleMix,1662057958,35,0.43634571428571434
MultiscaleMix,1662057958,36,0.43538055555555555
MultiscaleMix,1662057958,37,0.4345594594594595
MultiscaleMix,1662057958,38,0.43359210526315795
MultiscaleMix,1662057958,39,0.4327128205128205
MultiscaleMix,1662057958,40,0.43207749999999995
MultiscaleMix,1662057958,41,0.4312463414634147
MultiscaleMix,1662057958,42,0.43037857142857144
MultiscaleMix,1662057958,43,0.4298906976744186
MultiscaleMix,1662057958,44,0.4290113636363636
MultiscaleMix,1662057958,45,0.42835333333333336
MultiscaleMix,1662057958,46,0.4279782608695652
MultiscaleMix,1662057958,47,0.42753404255319144
MultiscaleMix,1662057958,48,0.4270875
MultiscaleMix,1662057958,49,0.4266673469387755
MultiscaleMix,1662057958,50,0.42600200000000005
MultiscaleMix,1662057958,51,0.42544705882352934
MultiscaleMix,1662057958,52,0.42480576923076924
MultiscaleMix,1662057958,53,0.4243924528301887
MultiscaleMix,1662057958,54,0.42380555555555555
MultiscaleMix,1662057958,55,0.4232545454545454
MultiscaleMix,1662057958,56,0.42258035714285713
MultiscaleMix,1662057958,57,0.4222017543859649
MultiscaleMix,1662057958,58,0.4217172413793103
MultiscaleMix,1662057958,59,0.42134915254237293
MultiscaleMix,1662057958,60,0.42108666666666666
MultiscaleMix,1662057958,61,0.4206737704918033
MultiscaleMix,1662057958,62,0.42009516129032254
MultiscaleMix,1662057958,63,0.4198460317460317
MultiscaleMix,1662057958,64,0.4196171875
MultiscaleMix,1662057958,65,0.41947692307692314
MultiscaleMix,1662057958,66,0.4191439393939394
MultiscaleMix,1662057958,67,0.4186820895522388
MultiscaleMix,1662057958,68,0.41846176470588237
MultiscaleMix,1662057958,69,0.418163768115942
MultiscaleMix,1662057958,70,0.41779428571428573
MultiscaleMix,1662057958,71,0.41741126760563385
MultiscaleMix,1662057958,72,0.4171375
MultiscaleMix,1662057958,73,0.41686164383561647
MultiscaleMix,1662057958,74,0.4165608108108108
MultiscaleMix,1662057958,75,0.41619333333333336
MultiscaleMix,1662057958,76,0.4159631578947368
MultiscaleMix,1662057958,77,0.415625974025974
MultiscaleMix,1662057958,78,0.41537692307692303
MultiscaleMix,1662057958,79,0.4153177215189873
MultiscaleMix,1662057958,80,0.41517875000000004
MultiscaleMix,1662057958,81,0.4150543209876543
MultiscaleMix,1662057958,82,0.414690243902439
MultiscaleMix,1662057958,83,0.4144060240963855
MultiscaleMix,1662057958,84,0.414247619047619
MultiscaleMix,1662057958,85,0.41410823529411767
MultiscaleMix,1662057958,86,0.4139186046511628
MultiscaleMix,1662057958,87,0.41367241379310343
MultiscaleMix,1662057958,88,0.4135102272727273
MultiscaleMix,1662057958,89,0.4132786516853933
MultiscaleMix,1662057958,90,0.41310333333333327
MultiscaleMix,1662057958,91,0.41283516483516486
MultiscaleMix,1662057958,92,0.4126597826086957
MultiscaleMix,1662057958,93,0.4124677419354838
MultiscaleMix,1662057958,94,0.41223510638297867
MultiscaleMix,1662057958,95,0.4119578947368421
MultiscaleMix,1662057958,96,0.4117927083333333
MultiscaleMix,1662057958,97,0.4116886597938144
MultiscaleMix,1662057958,98,0.4115030612244898
MultiscaleMix,1662057958,99,0.41144444444444445
MultiscaleMix,1662057958,100,0.411238
MultiscaleMix,1662057958,101,0.4111633663366337
MultiscaleMix,1662057958,102,0.41099607843137254
MultiscaleMix,1662057958,103,0.41087378640776695
MultiscaleMix,1662057958,104,0.4106576923076924
MultiscaleMix,1662057958,105,0.41054571428571424
MultiscaleMix,1662057958,106,0.41045188679245287
MultiscaleMix,1662057958,107,0.41030186915887845
MultiscaleMix,1662057958,108,0.4101638888888889
MultiscaleMix,1662057958,109,0.41010917431192656
MultiscaleMix,1662057958,110,0.4100418181818181
MultiscaleMix,1662057958,111,0.4098981981981982
MultiscaleMix,1662057958,112,0.4097642857142857
MultiscaleMix,1662057958,113,0.40963185840707955
MultiscaleMix,1662057958,114,0.4096061403508771
MultiscaleMix,1662057958,115,0.40946695652173914
MultiscaleMix,1662057958,116,0.4093706896551724
MultiscaleMix,1662057958,117,0.4093666666666667
MultiscaleMix,1662057958,118,0.40937118644067794
MultiscaleMix,1662057958,119,0.4092042016806723
MultiscaleMix,1662057958,120,0.4091366666666667
MultiscaleMix,1662057958,121,0.40907851239669424
MultiscaleMix,1662057958,122,0.4090377049180328
MultiscaleMix,1662057958,123,0.4089349593495935
MultiscaleMix,1662057958,124,0.40885000000000005
MultiscaleMix,1662057958,125,0.40879040000000005
MultiscaleMix,1662057958,126,0.4087357142857143
MultiscaleMix,1662057958,127,0.4086401574803149
MultiscaleMix,1662057958,128,0.4086578125
MultiscaleMix,1662057958,129,0.4085480620155039
MultiscaleMix,1662057958,130,0.40853923076923077
MultiscaleMix,1662057958,131,0.40844580152671756
MultiscaleMix,1662057958,132,0.4083825757575758
MultiscaleMix,1662057958,133,0.40831654135338347
MultiscaleMix,1662057958,134,0.40821343283582084
MultiscaleMix,1662057958,135,0.40813259259259266
MultiscaleMix,1662057958,136,0.4080205882352941
MultiscaleMix,1662057958,137,0.40808102189781026
MultiscaleMix,1662057958,138,0.4080934782608696
MultiscaleMix,1662057958,139,0.40803165467625896
MultiscaleMix,1662057958,140,0.4079678571428571
MultiscaleMix,1662057958,141,0.40797446808510635
MultiscaleMix,1662057958,142,0.40796760563380274
MultiscaleMix,1662057958,143,0.4079020979020979
MultiscaleMix,1662057958,144,0.4078604166666666
MultiscaleMix,1662057958,145,0.407791724137931
MultiscaleMix,1662057958,146,0.4077869863013699
MultiscaleMix,1662057958,147,0.4077183673469388
MultiscaleMix,1662057958,148,0.40766216216216217
MultiscaleMix,1662057958,149,0.40759194630872486
MultiscaleMix,1662057958,150,0.40765133333333337
MultiscaleMix,1662057958,151,0.4076562913907285
MultiscaleMix,1662057958,152,0.4075776315789474
MultiscaleMix,1662057958,153,0.40754705882352943
MultiscaleMix,1662057958,154,0.4075318181818182
MultiscaleMix,1662057958,155,0.4074954838709677
MultiscaleMix,1662057958,156,0.40755064102564104
MultiscaleMix,1662057958,157,0.40753885350318475
MultiscaleMix,1662057958,158,0.4075132911392405
MultiscaleMix,1662057958,159,0.40754591194968554
MultiscaleMix,1662057958,160,0.4075675
MultiscaleMix,1662057958,161,0.4075316770186335
MultiscaleMix,1662057958,162,0.40748950617283947
MultiscaleMix,1662057958,163,0.4075251533742332
MultiscaleMix,1662057958,164,0.40752317073170735
MultiscaleMix,1662057958,165,0.407489696969697
MultiscaleMix,1662057958,166,0.40745602409638554
MultiscaleMix,1662057958,167,0.40741137724550897
MultiscaleMix,1662057958,168,0.4074345238095238
MultiscaleMix,1662057958,169,0.40742366863905327
MultiscaleMix,1662057958,170,0.40739294117647057
MultiscaleMix,1662057958,171,0.4073093567251462
MultiscaleMix,1662057958,172,0.40733779069767445
MultiscaleMix,1662057958,173,0.4073381502890174
MultiscaleMix,1662057958,174,0.40730632183908044
MultiscaleMix,1662057958,175,0.40729942857142853
MultiscaleMix,1662057958,176,0.4072914772727273
MultiscaleMix,1662057958,177,0.40733163841807907
MultiscaleMix,1662057958,178,0.4073915730337078
MultiscaleMix,1662057958,179,0.40744804469273743
MultiscaleMix,1662057958,180,0.4075038888888889
MultiscaleMix,1662057958,181,0.40746353591160217
MultiscaleMix,1662057958,182,0.4074873626373626
MultiscaleMix,1662057958,183,0.40752732240437156
MultiscaleMix,1662057958,184,0.4075385869565218
MultiscaleMix,1662057958,185,0.40759891891891886
MultiscaleMix,1662057958,186,0.40765806451612896
MultiscaleMix,1662057958,187,0.40772406417112295
MultiscaleMix,1662057958,188,0.40774095744680844
MultiscaleMix,1662057958,189,0.40779047619047615
MultiscaleMix,1662057958,190,0.40782631578947365
MultiscaleMix,1662057958,191,0.4079078534031414
MultiscaleMix,1662057958,192,0.4079479166666667
MultiscaleMix,1662057958,193,0.4080108808290156
MultiscaleMix,1662057958,194,0.4080809278350515
MultiscaleMix,1662057958,195,0.4081533333333333
MultiscaleMix,1662057958,196,0.4082137755102041
MultiscaleMix,1662057958,197,0.40829390862944165
MultiscaleMix,1662057958,198,0.40834848484848485
MultiscaleMix,1662057958,199,0.40838693467336684
MultiscaleMix,1662057958,200,0.4083965
Multiscale,1662057958,1,0.5753
Multiscale,1662057958,2,0.57655
Multiscale,1662057958,3,0.5689666666666667
Multiscale,1662057958,4,0.5567
Multiscale,1662057958,5,0.54404
Multiscale,1662057958,6,0.5336166666666666
Multiscale,1662057958,7,0.5249714285714285
Multiscale,1662057958,8,0.5177625
Multiscale,1662057958,9,0.5111666666666667
Multiscale,1662057958,10,0.50446
Multiscale,1662057958,11,0.4986363636363636
Multiscale,1662057958,12,0.4940583333333334
Multiscale,1662057958,13,0.4893153846153846
Multiscale,1662057958,14,0.48481428571428575
Multiscale,1662057958,15,0.4806533333333334
Multiscale,1662057958,16,0.47635625
Multiscale,1662057958,17,0.4732823529411765
Multiscale,1662057958,18,0.47007777777777776
Multiscale,1662057958,19,0.46699473684210524
Multiscale,1662057958,20,0.46391499999999997
Multiscale,1662057958,21,0.4610190476190476
Multiscale,1662057958,22,0.4579
Multiscale,1662057958,23,0.4556478260869565
Multiscale,1662057958,24,0.4532166666666666
Multiscale,1662057958,25,0.451108
Multiscale,1662057958,26,0.44873461538461545
Multiscale,1662057958,27,0.44664444444444446
Multiscale,1662057958,28,0.445025
Multiscale,1662057958,29,0.44331034482758624
Multiscale,1662057958,30,0.44151999999999997
Multiscale,1662057958,31,0.43987419354838714
Multiscale,1662057958,32,0.438325
Multiscale,1662057958,33,0.4367363636363636
Multiscale,1662057958,34,0.43517647058823533
Multiscale,1662057958,35,0.4337057142857143
Multiscale,1662057958,36,0.4327944444444444
Multiscale,1662057958,37,0.43177567567567565
Multiscale,1662057958,38,0.43045526315789473
Multiscale,1662057958,39,0.4291615384615385
Multiscale,1662057958,40,0.428195
Multiscale,1662057958,41,0.427229268292683
Multiscale,1662057958,42,0.4261238095238095
Multiscale,1662057958,43,0.4252279069767442
Multiscale,1662057958,44,0.4242636363636364
Multiscale,1662057958,45,0.42350222222222217
Multiscale,1662057958,46,0.4224739130434782
Multiscale,1662057958,47,0.4216446808510638
Multiscale,1662057958,48,0.4210770833333333
Multiscale,1662057958,49,0.42046938775510195
Multiscale,1662057958,50,0.41961400000000004
Multiscale,1662057958,51,0.41906274509803926
Multiscale,1662057958,52,0.41846346153846153
Multiscale,1662057958,53,0.4178528301886792
Multiscale,1662057958,54,0.41737962962962966
Multiscale,1662057958,55,0.41681090909090907
Multiscale,1662057958,56,0.4163035714285715
Multiscale,1662057958,57,0.41588596491228075
Multiscale,1662057958,58,0.4153293103448276
Multiscale,1662057958,59,0.4147271186440678
Multiscale,1662057958,60,0.4143016666666666
Multiscale,1662057958,61,0.41388852459016395
Multiscale,1662057958,62,0.41350483870967736
Multiscale,1662057958,63,0.41321111111111114
Multiscale,1662057958,64,0.4131328125
Multiscale,1662057958,65,0.4128753846153846
Multiscale,1662057958,66,0.412330303030303
Multiscale,1662057958,67,0.4117880597014925
Multiscale,1662057958,68,0.4114088235294118
Multiscale,1662057958,69,0.411131884057971
Multiscale,1662057958,70,0.4109157142857142
Multiscale,1662057958,71,0.4104225352112676
Multiscale,1662057958,72,0.4101888888888889
Multiscale,1662057958,73,0.4099753424657534
Multiscale,1662057958,74,0.4097094594594595
Multiscale,1662057958,75,0.40945866666666664
Multiscale,1662057958,76,0.40919605263157893
Multiscale,1662057958,77,0.40881038961038957
Multiscale,1662057958,78,0.4085923076923077
Multiscale,1662057958,79,0.40833544303797464
Multiscale,1662057958,80,0.40809124999999996
Multiscale,1662057958,81,0.4080259259259259
Multiscale,1662057958,82,0.4077719512195122
Multiscale,1662057958,83,0.4074915662650602
Multiscale,1662057958,84,0.40737142857142855
Multiscale,1662057958,85,0.40721529411764706
Multiscale,1662057958,86,0.40703372093023255
Multiscale,1662057958,87,0.4068793103448276
Multiscale,1662057958,88,0.4066477272727273
Multiscale,1662057958,89,0.4064876404494382
Multiscale,1662057958,90,0.4064111111111111
Multiscale,1662057958,91,0.40621758241758243
Multiscale,1662057958,92,0.4061521739130435
Multiscale,1662057958,93,0.4059817204301075
Multiscale,1662057958,94,0.40576170212765955
Multiscale,1662057958,95,0.4054652631578947
Multiscale,1662057958,96,0.4053572916666667
Multiscale,1662057958,97,0.40521134020618554
Multiscale,1662057958,98,0.40512857142857145
Multiscale,1662057958,99,0.40513939393939397
Multiscale,1662057958,100,0.40488900000000005
Multiscale,1662057958,101,0.4048851485148515
Multiscale,1662057958,102,0.4047598039215686
Multiscale,1662057958,103,0.40465631067961166
Multiscale,1662057958,104,0.40454903846153845
Multiscale,1662057958,105,0.4044638095238095
Multiscale,1662057958,106,0.40429245283018866
Multiscale,1662057958,107,0.4041897196261682
Multiscale,1662057958,108,0.40405370370370364
Multiscale,1662057958,109,0.4040266055045872
Multiscale,1662057958,110,0.4039327272727272
Multiscale,1662057958,111,0.4038333333333333
Multiscale,1662057958,112,0.4037410714285714
Multiscale,1662057958,113,0.4036115044247787
Multiscale,1662057958,114,0.40362105263157894
Multiscale,1662057958,115,0.40349826086956525
Multiscale,1662057958,116,0.4035491379310345
Multiscale,1662057958,117,0.40347094017094015
Multiscale,1662057958,118,0.40344915254237285
Multiscale,1662057958,119,0.4033781512605042
Multiscale,1662057958,120,0.40330249999999995
Multiscale,1662057958,121,0.40318677685950416
Multiscale,1662057958,122,0.40312950819672133
Multiscale,1662057958,123,0.40296016260162604
Multiscale,1662057958,124,0.40285403225806454
Multiscale,1662057958,125,0.40279360000000003
Multiscale,1662057958,126,0.40274126984126984
Multiscale,1662057958,127,0.40266850393700787
Multiscale,1662057958,128,0.40259140625
Multiscale,1662057958,129,0.4025372093023255
Multiscale,1662057958,130,0.4024592307692308
Multiscale,1662057958,131,0.4024374045801527
Multiscale,1662057958,132,0.4023371212121212
Multiscale,1662057958,133,0.402287969924812
Multiscale,1662057958,134,0.4021783582089552
Multiscale,1662057958,135,0.40212962962962967
Multiscale,1662057958,136,0.40207132352941183
Multiscale,1662057958,137,0.4020715328467153
Multiscale,1662057958,138,0.40206666666666663
Multiscale,1662057958,139,0.401968345323741
Multiscale,1662057958,140,0.40184214285714287
Multiscale,1662057958,141,0.40184680851063836
Multiscale,1662057958,142,0.40186126760563373
Multiscale,1662057958,143,0.401827972027972
Multiscale,1662057958,144,0.4017548611111111
Multiscale,1662057958,145,0.40168275862068964
Multiscale,1662057958,146,0.4016246575342466
Multiscale,1662057958,147,0.4015761904761905
Multiscale,1662057958,148,0.40154729729729727
Multiscale,1662057958,149,0.4014946308724832
Multiscale,1662057958,150,0.4014426666666667
Multiscale,1662057958,151,0.4013728476821192
Multiscale,1662057958,152,0.4012875
Multiscale,1662057958,153,0.40128692810457517
Multiscale,1662057958,154,0.40121883116883117
Multiscale,1662057958,155,0.4010716129032258
Multiscale,1662057958,156,0.40097692307692306
Multiscale,1662057958,157,0.4008764331210191
Multiscale,1662057958,158,0.4008253164556962
Multiscale,1662057958,159,0.40081194968553463
Multiscale,1662057958,160,0.400739375
Multiscale,1662057958,161,0.40066024844720494
Multiscale,1662057958,162,0.4005814814814815
Multiscale,1662057958,163,0.4005423312883436
Multiscale,1662057958,164,0.40051951219512194
Multiscale,1662057958,165,0.4005169696969697
Multiscale,1662057958,166,0.4004560240963856
Multiscale,1662057958,167,0.40037125748502994
Multiscale,1662057958,168,0.4003547619047619
Multiscale,1662057958,169,0.40028994082840236
Multiscale,1662057958,170,0.40023117647058826
Multiscale,1662057958,171,0.40019181286549704
Multiscale,1662057958,172,0.40020523255813956
Multiscale,1662057958,173,0.40022254335260116
Multiscale,1662057958,174,0.40020459770114947
Multiscale,1662057958,175,0.400208
Multiscale,1662057958,176,0.40021818181818186
Multiscale,1662057958,177,0.4002508474576271
Multiscale,1662057958,178,0.4002966292134832
Multiscale,1662057958,179,0.4003173184357542
Multiscale,1662057958,180,0.40033277777777776
Multiscale,1662057958,181,0.40027734806629833
Multiscale,1662057958,182,0.40030219780219783
Multiscale,1662057958,183,0.4003360655737705
Multiscale,1662057958,184,0.4003652173913043
Multiscale,1662057958,185,0.40036648648648643
Multiscale,1662057958,186,0.4004139784946236
Multiscale,1662057958,187,0.4003705882352941
Multiscale,1662057958,188,0.40033936170212764
Multiscale,1662057958,189,0.4003714285714286
Multiscale,1662057958,190,0.40042368421052627
Multiscale,1662057958,191,0.4004450261780104
Multiscale,1662057958,192,0.4004979166666667
Multiscale,1662057958,193,0.40055233160621767
Multiscale,1662057958,194,0.40059793814432987
Multiscale,1662057958,195,0.40064564102564104
Multiscale,1662057958,196,0.40071989795918367
Multiscale,1662057958,197,0.40075837563451777
Multiscale,1662057958,198,0.4007838383838384
Multiscale,1662057958,199,0.40078693467336685
Multiscale,1662057958,200,0.4007535
Uniform,1662057958,1,0.1191
Uniform,1662057958,2,0.15235
Uniform,1662057958,3,0.17913333333333334
Uniform,1662057958,4,0.197375
Uniform,1662057958,5,0.21456000000000003
Uniform,1662057958,6,0.2306333333333333
Uniform,1662057958,7,0.24388571428571423
Uniform,1662057958,8,0.2562625
Uniform,1662057958,9,0.26715555555555554
Uniform,1662057958,10,0.27682
Uniform,1662057958,11,0.2861545454545454
Uniform,1662057958,12,0.2944916666666666
Uniform,1662057958,13,0.30177692307692305
Uniform,1662057958,14,0.30907857142857137
Uniform,1662057958,15,0.31654666666666664
Uniform,1662057958,16,0.323525
Uniform,1662057958,17,0.32990588235294116
Uniform,1662057958,18,0.33614999999999995
Uniform,1662057958,19,0.34166315789473684
Uniform,1662057958,20,0.34711499999999995
Uniform,1662057958,21,0.3521809523809524
Uniform,1662057958,22,0.3572863636363636
Uniform,1662057958,23,0.3618652173913044
Uniform,1662057958,24,0.3662958333333333
Uniform,1662057958,25,0.370364
Uniform,1662057958,26,0.37436538461538466
Uniform,1662057958,27,0.37868518518518524
Uniform,1662057958,28,0.3825678571428572
Uniform,1662057958,29,0.3860793103448276
Uniform,1662057958,30,0.38936333333333334
Uniform,1662057958,31,0.3928677419354838
Uniform,1662057958,32,0.396128125
Uniform,1662057958,33,0.3991848484848485
Uniform,1662057958,34,0.40186764705882355
Uniform,1662057958,35,0.40466
Uniform,1662057958,36,0.4076194444444444
Uniform,1662057958,37,0.41008378378378385
Uniform,1662057958,38,0.4127447368421053
Uniform,1662057958,39,0.41536923076923077
Uniform,1662057958,40,0.4175725
Uniform,1662057958,41,0.41956341463414637
Uniform,1662057958,42,0.42125
Uniform,1662057958,43,0.4233232558139534
Uniform,1662057958,44,0.425125
Uniform,1662057958,45,0.42715777777777786
Uniform,1662057958,46,0.4290173913043478
Uniform,1662057958,47,0.43094042553191486
Uniform,1662057958,48,0.4327958333333334
Uniform,1662057958,49,0.4346816326530612
Uniform,1662057958,50,0.436072
Uniform,1662057958,51,0.4374196078431372
Uniform,1662057958,52,0.4386769230769231
Uniform,1662057958,53,0.44017169811320755
Uniform,1662057958,54,0.4416685185185185
Uniform,1662057958,55,0.44310727272727274
Uniform,1662057958,56,0.4442125
Uniform,1662057958,57,0.4453894736842105
Uniform,1662057958,58,0.446451724137931
Uniform,1662057958,59,0.44735084745762704
Uniform,1662057958,60,0.44841666666666663
Uniform,1662057958,61,0.4496245901639344
Uniform,1662057958,62,0.4505596774193548
Uniform,1662057958,63,0.45147777777777776
Uniform,1662057958,64,0.452271875
Uniform,1662057958,65,0.4532907692307693
Uniform,1662057958,66,0.4541166666666666
Uniform,1662057958,67,0.4548716417910447
Uniform,1662057958,68,0.4555573529411765
Uniform,1662057958,69,0.4562913043478261
Uniform,1662057958,70,0.45701857142857144
Uniform,1662057958,71,0.4576788732394366
Uniform,1662057958,72,0.45834444444444444
Uniform,1662057958,73,0.4590301369863014
Uniform,1662057958,74,0.4596743243243243
Uniform,1662057958,75,0.46040133333333333
Uniform,1662057958,76,0.46082894736842106
Uniform,1662057958,77,0.46124025974025973
Uniform,1662057958,78,0.461575641025641
Uniform,1662057958,79,0.462086075949367
Uniform,1662057958,80,0.4624849999999999
Uniform,1662057958,81,0.4629530864197531
Uniform,1662057958,82,0.4633060975609756
Uniform,1662057958,83,0.4637951807228915
Uniform,1662057958,84,0.4641535714285714
Uniform,1662057958,85,0.4644976470588235
Uniform,1662057958,86,0.4648883720930233
Uniform,1662057958,87,0.46518850574712645
Uniform,1662057958,88,0.4655261363636364
Uniform,1662057958,89,0.46578202247191014
Uniform,1662057958,90,0.46612222222222227
Uniform,1662057958,91,0.46630879120879115
Uniform,1662057958,92,0.4665054347826087
Uniform,1662057958,93,0.4666376344086021
Uniform,1662057958,94,0.466781914893617
Uniform,1662057958,95,0.46692
Uniform,1662057958,96,0.4671020833333333
Uniform,1662057958,97,0.4672340206185567
Uniform,1662057958,98,0.4673826530612245
Uniform,1662057958,99,0.46759595959595956
Uniform,1662057958,100,0.467641
Uniform,1662057958,101,0.4678
Uniform,1662057958,102,0.4678794117647059
Uniform,1662057958,103,0.46798737864077666
Uniform,1662057958,104,0.46794326923076923
Uniform,1662057958,105,0.46795809523809523
Uniform,1662057958,106,0.4680292452830188
Uniform,1662057958,107,0.4680551401869159
Uniform,1662057958,108,0.46808611111111115
Uniform,1662057958,109,0.4681302752293578
Uniform,1662057958,110,0.4681545454545454
Uniform,1662057958,111,0.46815585585585584
Uniform,1662057958,112,0.4681732142857143
Uniform,1662057958,113,0.46820973451327436
Uniform,1662057958,114,0.46829035087719295
Uniform,1662057958,115,0.4683182608695652
Uniform,1662057958,116,0.4683301724137931
Uniform,1662057958,117,0.4684589743589743
Uniform,1662057958,118,0.4684872881355932
Uniform,1662057958,119,0.46847899159663864
Uniform,1662057958,120,0.46847666666666665
Uniform,1662057958,121,0.46850413223140497
Uniform,1662057958,122,0.46847377049180333
Uniform,1662057958,123,0.46849918699186993
Uniform,1662057958,124,0.4684685483870968
Uniform,1662057958,125,0.46850480000000005
Uniform,1662057958,126,0.4685174603174602
Uniform,1662057958,127,0.4684464566929134
Uniform,1662057958,128,0.46852421875
Uniform,1662057958,129,0.4684868217054263
Uniform,1662057958,130,0.46858153846153844
Uniform,1662057958,131,0.46864503816793895
Uniform,1662057958,132,0.4685689393939394
Uniform,1662057958,133,0.46860150375939846
Uniform,1662057958,134,0.4686253731343284
Uniform,1662057958,135,0.468597037037037
Uniform,1662057958,136,0.4685411764705882
Uniform,1662057958,137,0.46858321167883216
Uniform,1662057958,138,0.4686717391304348
Uniform,1662057958,139,0.4686482014388489
Uniform,1662057958,140,0.4686235714285715
Uniform,1662057958,141,0.4686113475177304
Uniform,1662057958,142,0.46864577464788726
Uniform,1662057958,143,0.4686188811188811
Uniform,1662057958,144,0.46855
Uniform,1662057958,145,0.46850896551724136
Uniform,1662057958,146,0.4685335616438357
Uniform,1662057958,147,0.4684469387755102
Uniform,1662057958,148,0.4684479729729729
Uniform,1662057958,149,0.46839664429530203
Uniform,1662057958,150,0.468426
Uniform,1662057958,151,0.4683350993377483
Uniform,1662057958,152,0.468233552631579
Uniform,1662057958,153,0.4682169934640523
Uniform,1662057958,154,0.4681051948051948
Uniform,1662057958,155,0.46803032258064514
Uniform,1662057958,156,0.46805961538461544
Uniform,1662057958,157,0.4680350318471338
Uniform,1662057958,158,0.4679892405063291
Uniform,1662057958,159,0.46797169811320755
Uniform,1662057958,160,0.4679881249999999
Uniform,1662057958,161,0.46788881987577635
Uniform,1662057958,162,0.4678611111111111
Uniform,1662057958,163,0.4678490797546012
Uniform,1662057958,164,0.4678829268292683
Uniform,1662057958,165,0.46788060606060605
Uniform,1662057958,166,0.46789277108433736
Uniform,1662057958,167,0.4678892215568862
Uniform,1662057958,168,0.4678922619047619
Uniform,1662057958,169,0.4678360946745563
Uniform,1662057958,170,0.4677835294117647
Uniform,1662057958,171,0.4677485380116959
Uniform,1662057958,172,0.46781337209302326
Uniform,1662057958,173,0.4678161849710983
Uniform,1662057958,174,0.46781264367816094
Uniform,1662057958,175,0.4678834285714285
Uniform,1662057958,176,0.4679022727272727
Uniform,1662057958,177,0.4679774011299435
Uniform,1662057958,178,0.46798370786516863
Uniform,1662057958,179,0.46798491620111726
Uniform,1662057958,180,0.4679761111111111
Uniform,1662057958,181,0.4679718232044199
Uniform,1662057958,182,0.4679994505494506
Uniform,1662057958,183,0.4680207650273223
Uniform,1662057958,184,0.4680521739130435
Uniform,1662057958,185,0.46811135135135135
Uniform,1662057958,186,0.46814354838709676
Uniform,1662057958,187,0.4681727272727273
Uniform,1662057958,188,0.4681808510638298
Uniform,1662057958,189,0.4682539682539682
Uniform,1662057958,190,0.4682452631578947
Uniform,1662057958,191,0.468303664921466
Uniform,1662057958,192,0.4683541666666667
Uniform,1662057958,193,0.4683994818652849
Uniform,1662057958,194,0.46840979381443293
Uniform,1662057958,195,0.4684543589743589
Uniform,1662057958,196,0.4685183673469388
Uniform,1662057958,197,0.46858172588832486
Uniform,1662057958,198,0.4686939393939394
Uniform,1662057958,199,0.46874422110552766
Uniform,1662057958,200,0.46876
tt-SNE,1662057958,1,0.5835
tt-SNE,1662057958,2,0.57285
tt-SNE,1662057958,3,0.5584333333333333
tt-SNE,1662057958,4,0.542775
tt-SNE,1662057958,5,0.52808
tt-SNE,1662057958,6,0.5183500000000001
tt-SNE,1662057958,7,0.5099714285714284
tt-SNE,1662057958,8,0.5039
tt-SNE,1662057958,9,0.49642222222222226
tt-SNE,1662057958,10,0.49074000000000007
tt-SNE,1662057958,11,0.485290909090909
tt-SNE,1662057958,12,0.4807583333333334
tt-SNE,1662057958,13,0.47687692307692303
tt-SNE,1662057958,14,0.4724
