rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
125,3.0,1,0.1913570887035633,0.16752590346221885,0.24572403335860502,0.2830137820859958,0.1913231600232272
125,3.0,0,0.19154662623199392,0.16487237806419006,0.24162244124336618,0.28331087464048044,0.18833627957792545
125,2.785714,4,0.19389689158453374,0.1688905736669194,0.2446360879454132,0.28427340938902723,0.19182440899496048
125,3.0,2,0.19147081122062168,0.1635203436947182,0.23989764973464747,0.2845078793458248,0.1868631269852454
125,3.0,3,0.19181197877179681,0.16309072529694213,0.2425056861258529,0.2849169945966762,0.1875981229390004
125,3.0,4,0.19029567854435178,0.16368460955269143,0.23938589840788477,0.2834998104624715,0.18662214853749942
150,0.0,0,0.04890068233510235,0.11498610058124842,0.27820697498104624,0.028902938734250334,0.1648189149426736
150,0.0,2,0.0488248673237301,0.1140889562800101,0.27671341925701287,0.0286186173989434,0.16405876971370326
150,0.0,1,0.05064442759666414,0.11623704826889057,0.27854056103108416,0.03085831919323201,0.165780924703965
150,0.0,3,0.0478013646702047,0.11344452868334597,0.2773881728582259,0.02725614342274691,0.16405043348215068
150,0.0,4,0.04689158453373768,0.11167551175132676,0.2752767247915087,0.02779367787044057,0.16196255572265686
150,0.214286,1,0.05769522365428355,0.12605509224159717,0.2959476876421531,0.03456090472580237,0.17879299807157917
150,0.214286,0,0.056520090978013644,0.12709123073035128,0.2968802122820318,0.034377985968205835,0.17992713484118675
150,0.214286,3,0.05564821834723275,0.12587819054839525,0.29559514783927215,0.03335649903125264,0.17907515975399033
150,0.214286,4,0.05716451857467779,0.12621935809957038,0.2976573161485974,0.03464866360999796,0.17970484902703934
150,0.214286,2,0.05750568612585292,0.12704068738943644,0.2961485974222896,0.034380122026065926,0.17918813570580766
150,0.428571,0,0.06326762699014404,0.1369345463735153,0.3083396512509477,0.037461535915857366,0.190415061614649
150,0.428571,1,0.06307808946171342,0.13591104371998988,0.3083358605003791,0.038176994957700036,0.19034895246638758
150,0.428571,3,0.06330553449583018,0.13626484710639372,0.3084609552691433,0.03931897360915557,0.19031115690263967
150,0.428571,2,0.06315390447308566,0.13597422289613342,0.3088286580742987,0.037888777573197585,0.19023138208234797
150,0.428571,4,0.06197877179681577,0.1352160727824109,0.308366186504928,0.03766926002142075,0.19003860121483176
150,0.642857,0,0.07164518574677786,0.1482183472327521,0.31709249431387415,0.04445547071494759,0.20136807606821785
150,0.642857,2,0.07266868840030326,0.14805408137477888,0.31546626231993935,0.04448451809331263,0.20021527348560147
150,0.642857,1,0.07009097801364671,0.14618397776093,0.3160993176648976,0.04302883978964343,0.19960675564315467
150,0.642857,3,0.07191053828658074,0.14733383876674247,0.3162168309325246,0.043243648988531475,0.20007417711953632
150,0.857143,0,0.0841546626231994,0.16017184735911044,0.31989385898407885,0.05553484181137706,0.21027271247546536
150,0.642857,4,0.0724412433661865,0.1474981046247157,0.3167892342683851,0.044184973585087314,0.20110610533370615
150,0.857143,1,0.0821076573161486,0.15890826383623957,0.3208491281273692,0.053746660529260984,0.21004313578191747
150,0.857143,2,0.0835860500379075,0.15959059893858984,0.32092115238817287,0.053488859405273356,0.21046870494747855
150,0.857143,3,0.08222137983320697,0.15900935051806925,0.32119787717968157,0.05305457778259143,0.21081018358700893
150,0.857143,4,0.0838893100833965,0.1604371998989133,0.32200530705079605,0.05456874195217638,0.2118659897121752
150,1.071429,0,0.10314632297194845,0.1753853929744756,0.3251933282789992,0.07471458055044106,0.22236086779992345
150,1.071429,2,0.10352539802880971,0.1757771038665656,0.3237263078089462,0.07701994355993598,0.22180635767538898
150,1.071429,4,0.10530705079605762,0.17510740459944402,0.32371493555724035,0.07743888166841162,0.22157711531218632
150,1.071429,1,0.10295678544351781,0.1765478898155168,0.32456027293404094,0.07522127754311227,0.22243082137093673
150,1.071429,3,0.10606520090978014,0.17534748546878948,0.3236087945413192,0.07833173881126874,0.22233997660323085
150,1.285714,0,0.1432524639878696,0.1949962092494314,0.31786201667930253,0.12124240345620178,0.2324535090943547
150,1.285714,1,0.1422289613343442,0.19481930755622948,0.3201213040181956,0.12006710531066103,0.23293121945535797
150,1.285714,2,0.14184988627748293,0.19462977002779883,0.3193366186504928,0.11882922969541618,0.23279650776434288
150,1.285714,3,0.14412433661865048,0.1950088450846601,0.31932145564821834,0.12145492617061988,0.23285109484455413
150,1.285714,4,0.14359363153904472,0.19299974728329541,0.3197498104624716,0.12390346522738485,0.23215897582767092
150,1.5,0,0.19063684609552692,0.20185746777862015,0.3016224412433662,0.20464139800474146,0.23241020107010804
150,1.5,1,0.18881728582259288,0.20125094768764215,0.303737680060652,0.19748998158778294,0.23283582510542447
150,1.5,4,0.19128127369219106,0.20111195350012637,0.3018309325246399,0.20325541234942296,0.23221779552560795
150,1.5,3,0.19006823351023502,0.2026535253980288,0.3027975739196361,0.20207200620961047,0.23328336935345906
150,1.5,2,0.1895754359363154,0.2004169825625474,0.30278620166793024,0.2004760250069196,0.23180767004991631
150,1.714286,1,0.2065959059893859,0.19469294920394237,0.28345337376800606,0.26029294078005216,0.22178082766128654
150,1.714286,0,0.20523123578468536,0.19495830174374526,0.28605761940864294,0.2573886843086995,0.22310375530746746
150,1.714286,2,0.20447308567096284,0.19360626737427344,0.285420773313116,0.25617432037257665,0.2216144043574436
150,1.714286,3,0.20413191811978773,0.19392216325499115,0.2831956027293404,0.25561184519296726,0.22119330607814297
150,1.714286,4,0.20462471569370735,0.19565327268132424,0.2858680818802123,0.25582963283873067,0.22306613661586142
150,1.928571,0,0.20269143290371494,0.18864038412939096,0.27463229719484455,0.2709733353791352,0.21541600779614808
150,1.928571,1,0.20432145564821835,0.18817285822592875,0.275470053070508,0.27193728413781487,0.21447630930377234
150,1.928571,2,0.20435936315390446,0.1890320950214809,0.2741887793783169,0.27172924413637073,0.21460258043787056
150,1.928571,3,0.20424564063684608,0.18840030326004548,0.27520090978013645,0.26870389424407615,0.21462586402817138
150,1.928571,4,0.20530705079605763,0.18803386403841293,0.2756709628506444,0.2728528857840837,0.2149607076764651
150,2.142857,0,0.20246398786959818,0.18030073287844325,0.2641736163760425,0.2788180529983032,0.20648374626948596
150,2.142857,1,0.2023502653525398,0.18500126358352287,0.267338893100834,0.27729123795082855,0.2090718715509861
150,2.142857,2,0.20231235784685367,0.18375031589588073,0.26671721000758153,0.27824250574629644,0.209900043129453
150,2.142857,3,0.20037907505686126,0.18538033864038414,0.2668536770280516,0.2766270142123061,0.21006348138282638
150,2.142857,4,0.20708870356330553,0.18473591104372,0.26634192570128884,0.2806291141677798,0.20968395532224565
150,2.357143,1,0.2007202426080364,0.1796310336113217,0.26054965883244885,0.2815483561380074,0.20419371523831895
150,2.357143,0,0.19920394238059136,0.1774450341167551,0.2598294162244124,0.279804114468633,0.2029336992440979
150,2.357143,2,0.20018953752843063,0.18059135708870355,0.26122441243366185,0.2809320884027101,0.20475358773743602
150,2.357143,3,0.20056861258529188,0.17840535759413698,0.26046626231993936,0.2815952140269805,0.2028553159604849
150,2.571429,0,0.19806671721000757,0.178316906747536,0.2561372251705838,0.28463249274943736,0.2013243914865029
150,2.357143,4,0.20140257771038667,0.17907505686125852,0.25859363153904474,0.2806895555796238,0.20358405336970975
150,2.571429,1,0.19833206974981046,0.1746398786959818,0.2554510993176649,0.2839396428270575,0.19960866012518766
150,2.571429,2,0.19620924943138743,0.17504422542330048,0.2555344958301744,0.2829190434071026,0.1992176084210462
150,2.571429,3,0.19981046247156936,0.17575183219610815,0.25444655041698255,0.2829827641190416,0.19953369882702515
150,2.571429,4,0.1981046247156937,0.17560020217336367,0.2543366186504928,0.281556599516228,0.1992023199895753
150,2.785714,0,0.19556482183472326,0.17225170583775587,0.24936315390447308,0.2833395760376428,0.19559427034645133
150,2.785714,1,0.19571645185746778,0.17158200657063433,0.24991281273692192,0.28296600659470256,0.19534714180274013
150,2.785714,2,0.19567854435178164,0.17180945160475108,0.2501137225170584,0.2831002623440076,0.19562271488938712
150,2.785714,4,0.19457922668688402,0.17052059641142278,0.24974222896133436,0.2836476497346475,0.1944724062886866
150,3.0,0,0.1947308567096285,0.16824614607025523,0.24694465504169827,0.28393824385958577,0.1922562265980331
150,3.0,1,0.19431387414708112,0.17033105888299216,0.24697498104624716,0.28483246988459265,0.1934035383180378
150,2.785714,3,0.19806671721000757,0.17247915087187263,0.25031463229719486,0.2839658471424961,0.19660099859691155
150,3.0,2,0.1935557240333586,0.16707101339398533,0.24374526156178924,0.28304412313320576,0.1904440601049757
150,3.0,3,0.19420015163002274,0.16838514025777104,0.2480098559514784,0.2835942633308061,0.1927466176321163
175,0.0,0,0.04700530705079606,0.11137225170583775,0.27208491281273695,0.02844843977520247,0.16012216287326977
150,3.0,4,0.1941243366186505,0.16857467778620167,0.24572782410917363,0.2813075532209346,0.19243398299735676
175,0.0,1,0.0464746019711903,0.10948951225676017,0.27150871872630783,0.028182951851450717,0.15965064175416951
175,0.0,2,0.04620924943138741,0.11106899166034875,0.2736087945413192,0.028152340036343065,0.16056021254970432
175,0.0,3,0.04666413949962093,0.10948951225676017,0.27005307050796057,0.028105557360674875,0.15855461856376002
175,0.0,4,0.045754359363153904,0.10961587060904726,0.27004548900682335,0.027827238047101584,0.15846027480445035
175,0.214286,0,0.054056103108415465,0.12274450341167552,0.290841546626232,0.03197501113156913,0.174676309760275
175,0.214286,1,0.0545489006823351,0.12304776345716452,0.2906974981046247,0.03285581910297604,0.17483511902825072
175,0.214286,2,0.05511751326762699,0.12279504675259034,0.2902956785443518,0.033971638566975944,0.1749253746866463
175,0.214286,3,0.05477634571645186,0.12156937073540561,0.29088703563305535,0.03304103938770353,0.1747704636386192
175,0.214286,4,0.05526914329037149,0.12319939347990902,0.2912699014404852,0.033213834434456115,0.17493662881216338
175,0.428571,1,0.062282031842304776,0.1322719231741218,0.3047915087187263,0.03823260767536734,0.18693837571280272
175,0.428571,0,0.06322971948445792,0.133737680060652,0.3042342683851403,0.03936563594353587,0.1875075881552433
175,0.428571,2,0.0627748294162244,0.13399039676522617,0.3049393479909022,0.03898953933354995,0.18730885334901554
175,0.428571,3,0.060272934040940106,0.13309325246398787,0.30652388172858225,0.03707484927253692,0.1878998606955291
175,0.428571,4,0.062206216830932526,0.13411675511751328,0.3065049279757392,0.03815163303127671,0.18804878747984252
175,0.642857,1,0.06880212282031842,0.1456153651756381,0.3140257771038666,0.042219123434058994,0.19814401103205476
175,0.642857,0,0.06959818043972707,0.14490775840283043,0.3126800606520091,0.04259227168249154,0.1973462094923025
175,0.642857,2,0.06865049279757392,0.14390952741976246,0.3141508718726308,0.04176894171871427,0.19736920902267163
175,0.642857,3,0.06914329037149355,0.143669446550417,0.3132903714935557,0.043631117850223236,0.1972590382847634
175,0.642857,4,0.06986353297952995,0.1451352034369472,0.3134988627748294,0.04168604161401735,0.1980126826036767
175,0.857143,0,0.07911296436694465,0.15610310841546626,0.3195526914329037,0.051187151762398166,0.20740473955615268
175,0.857143,1,0.07937831690674754,0.15553449583017437,0.3191432903714936,0.05199369411651443,0.20737755956015064
175,0.857143,2,0.08002274450341168,0.15537022997220115,0.3190674753601213,0.051137856962345206,0.2072167791827862
175,0.857143,3,0.07971948445792267,0.15561031084154664,0.319275966641395,0.05206648555302838,0.20745737809420084
175,0.857143,4,0.08180439727065959,0.1560020217336366,0.3187035633055345,0.052422094058750625,0.2076606860236343
175,1.071429,1,0.09848369977255497,0.17222643416729846,0.3242456406368461,0.06907910333706392,0.21975468892462927
175,1.071429,0,0.09636087945413192,0.17110184483194338,0.32449962092494317,0.06735381542053263,0.21949585977182623
175,1.071429,2,0.09924184988627749,0.1717210007581501,0.3240333586050038,0.06916737367173303,0.21959992957347269
175,1.071429,4,0.0969294920394238,0.16973717462724286,0.3237073540561031,0.0677458722938253,0.21890575571672724
175,1.071429,3,0.09586808188021229,0.16973717462724286,0.32299090219863535,0.06863176468464564,0.21774475227993279
175,1.285714,1,0.1300606520090978,0.18907000252716705,0.321868840030326,0.10423861571416537,0.22995452266032917
175,1.285714,0,0.13138741470811222,0.18977760929997473,0.32298711144806674,0.10519961611129162,0.2311778855646728
175,1.285714,2,0.12846853677028053,0.18790750568612585,0.32139499620924944,0.10283108896831414,0.22946079271501843
175,1.285714,3,0.13392721758908263,0.18925954005559767,0.32136087945413194,0.10709305089233064,0.23019345760470128
175,1.285714,4,0.13017437452615618,0.18894364417487997,0.32260424564063683,0.10430910562354838,0.2303148965229947
175,1.5,2,0.17706595905989386,0.20085923679555218,0.30970811220621686,0.1722223425635101,0.23412403282836386
175,1.5,1,0.17361637604245642,0.19992418498862774,0.31086808188021225,0.1678005072385285,0.23396862764337847
175,1.5,0,0.1765731614859742,0.20104877432398283,0.31071645185746777,0.17184896867516278,0.23523997323826365
175,1.5,4,0.17467778620166793,0.1995324740965378,0.3097005307050796,0.1704036698075743,0.23335875915101387
175,1.5,3,0.1765352539802881,0.2008971443012383,0.31010614101592116,0.16999757813158115,0.23435608594782895
175,1.714286,0,0.20257771038665656,0.19935557240333587,0.2941963608794541,0.2415584497635294,0.22842796453067876
175,1.714286,1,0.20371493555724032,0.19701794288602476,0.2898218347232752,0.24375633296027535,0.2255863345168431
175,1.714286,2,0.20288097043214556,0.19746019711902957,0.29214935557240335,0.2435663441520151,0.22598448904682447
175,1.714286,3,0.20163002274450342,0.1981172605509224,0.29233510235026533,0.243567592692877,0.2268723879042665
175,1.714286,4,0.20113722517058377,0.1975107404599444,0.29105003790750567,0.24165245135203434,0.22681518890443142
175,1.928571,0,0.2032221379833207,0.1919383371240839,0.27971948445792266,0.2656458416067969,0.21766943742049866
175,1.928571,1,0.20398028809704322,0.19283548142532222,0.2816906747536012,0.26391731951815345,0.22046965662828727
175,1.928571,2,0.2048521607278241,0.19171089208996714,0.28029188779378317,0.26565877829524537,0.21897142428410077
175,1.928571,3,0.20420773313115997,0.19009350518069246,0.2784647460197119,0.26875646834422423,0.21692797830834404
175,1.928571,4,0.20367702805155422,0.18941117007834218,0.2789196360879454,0.26509884532534267,0.21663938119156184
175,2.142857,1,0.20564821834723276,0.185948951225676,0.2700265352539803,0.2759830378954716,0.2119764345261319
175,2.142857,0,0.2035253980288097,0.18521607278241092,0.2723730098559515,0.27396503483880286,0.2120596634630955
175,2.142857,2,0.20420773313115997,0.18719989891331817,0.2704359363153904,0.27519362913221895,0.21256646309541188
175,2.142857,4,0.20606520090978014,0.18747788728834977,0.26968915845337377,0.27517452495276606,0.2123132026971037
175,2.142857,3,0.2008718726307809,0.18575941369724538,0.27326383623957545,0.27395005234846026,0.21291332245631844
175,2.357143,1,0.2004169825625474,0.18217083649229215,0.26365807429871113,0.27636593378822344,0.20676402071258754
175,2.357143,0,0.19988627748294163,0.18045236290118777,0.2660424564063685,0.2795157466575207,0.20670542415875454
175,2.357143,2,0.20144048521607277,0.18054081374778874,0.2657543593631539,0.27926482002960396,0.2065246060751737
175,2.357143,3,0.20272934040940105,0.1816654030831438,0.26326762699014405,0.27915973199995187,0.20597343431429366
175,2.357143,4,0.20068233510235026,0.18054081374778874,0.26317285822592873,0.2803965997569106,0.20598556683811417
175,2.571429,0,0.1970811220621683,0.1756886530199646,0.2565959059893859,0.27980042901669133,0.19976451426080907
175,2.571429,1,0.19833206974981046,0.17797573919636087,0.25634571645185744,0.280433123337786,0.20131216321291695
175,2.571429,2,0.19912812736921912,0.1771417740712661,0.2572706595905989,0.2823913919876771,0.20149211821188065
175,2.571429,3,0.19821834723275208,0.17849380844073792,0.2585178165276725,0.2789088354573571,0.20289682073792573
175,2.571429,4,0.19981046247156936,0.1774323982815264,0.25660348749052314,0.2807667093878239,0.2012530678930709
175,2.785714,2,0.1964746019711903,0.17282031842304776,0.2523464746019712,0.28319686631286334,0.19724967872622132
175,2.785714,3,0.19776345716451857,0.17450088450846601,0.2520394238059136,0.2845014260442615,0.19811634674872702
175,2.785714,0,0.19598180439727067,0.1730098559514784,0.2541925701288855,0.2825176751266592,0.1976769714768151
175,2.785714,1,0.1959059893858984,0.17340156684356836,0.24926080363912054,0.28150343875230155,0.19629144710398216
175,3.0,0,0.19408642911296436,0.16954763709881224,0.25108036391205457,0.28418151377306033,0.1948201385992956
175,2.785714,4,0.19628506444275967,0.17350265352539804,0.2524109173616376,0.2812296773650072,0.19761931614885173
175,3.0,1,0.19514783927217588,0.1695097295931261,0.2486808188021228,0.2828782777958289,0.19372200340756884
175,3.0,2,0.19510993176648977,0.1711271165024008,0.2496360879454132,0.2831921429173135,0.1949572780403884
175,3.0,3,0.19321455648218347,0.17106393732625727,0.25006444275966644,0.2815878581657581,0.1950824368736158
175,3.0,4,0.19620924943138743,0.17044478140005054,0.24832069749810462,0.28515274317965755,0.19421780950153414
200,0.0,0,0.0467778620166793,0.10737932777356583,0.2664177407126611,0.027966909154361768,0.1561325941613902
200,0.0,3,0.047573919636087945,0.10789739701794289,0.2666603487490523,0.028481067306882317,0.15635950013049635
200,0.0,2,0.04598180439727066,0.10809957038160223,0.2669522365428355,0.027636813001672745,0.15684161677444353
200,0.0,1,0.04450341167551175,0.10611574425069498,0.265606520090978,0.026037913522750523,0.15529948928175305
200,0.0,4,0.04476876421531463,0.10515542077331312,0.262172100075815,0.02657794505216795,0.15331173504065115
200,0.214286,0,0.05041698256254738,0.11992671215567349,0.28650113722517057,0.030303967050555373,0.1717866379646112
200,0.214286,1,0.05310841546626232,0.12069749810462471,0.28788097043214556,0.03218965486118632,0.17275053040130622
200,0.214286,2,0.05477634571645186,0.12057113975233763,0.28796815769522366,0.03346012792278903,0.17289531511055775
200,0.214286,3,0.05329795299469295,0.12125347485468789,0.2885178165276725,0.031990490029724296,0.17300029282609913
200,0.214286,4,0.05318423047763457,0.12158200657063432,0.2894010614101592,0.032229277230224916,0.17392234511355992
200,0.428571,0,0.062319939347990905,0.13145059388425576,0.3011827141774071,0.03759723576061711,0.18411020327625116
200,0.428571,2,0.062471569370735405,0.13177912560020216,0.3024715693707354,0.03734648964463218,0.18527786144608296
200,0.428571,1,0.05985595147839272,0.13142532221379832,0.3023161485974223,0.03602777476924558,0.18511112085425757
200,0.428571,3,0.06322971948445792,0.13156431640131414,0.30224791508718724,0.037867958530392196,0.1852673653600521
200,0.428571,4,0.06137225170583776,0.13158958807177154,0.3023692191053829,0.03709192269275666,0.18478119842586987
200,0.642857,0,0.06933282789992419,0.14112964366944655,0.31152767247915086,0.04340006257746971,0.1953139601688806
200,0.642857,1,0.0667172100075815,0.1412054586808188,0.31335481425322215,0.040613153904473086,0.19547935289748883
200,0.642857,2,0.0689158453373768,0.14152135456153653,0.312475360121304,0.04265943716379653,0.19559872934330916
200,0.642857,3,0.06739954510993176,0.14211523881728583,0.3123805913570887,0.041327740471978534,0.19581710520003814
200,0.642857,4,0.06853677028051554,0.14233004801617388,0.3117854435178165,0.041796424660336715,0.19573830720401203
200,0.857143,0,0.07835481425322213,0.15400555976750063,0.31847990902198636,0.05032422951490426,0.2057541395983736
200,0.857143,2,0.08059135708870356,0.15266616123325752,0.3185860500379075,0.05104714971659626,0.2052930028612972
200,0.857143,1,0.07960576194086429,0.15381602223907,0.3180932524639879,0.05002667063792917,0.20577196308672868
200,0.857143,3,0.07748294162244124,0.1532221379833207,0.3182562547384382,0.04995845217035513,0.20525276860322336
200,0.857143,4,0.0791887793783169,0.15389183725044225,0.31797194844579224,0.051824238540500854,0.20529195986568874
200,1.071429,1,0.09306292645943896,0.16851149861005812,0.3228809704321456,0.06603106911200164,0.2169032611908488
200,1.071429,0,0.0920773313115997,0.16713419257012888,0.3216603487490523,0.06257814662382516,0.21574438892781372
200,1.071429,3,0.09154662623199393,0.1640889562800101,0.32306671721000757,0.06418850861041915,0.21529541798322818
200,1.071429,2,0.09321455648218348,0.1663886782916351,0.3231918119787718,0.06646548611863243,0.21608841048978497
200,1.071429,4,0.09078847611827141,0.16547889815516806,0.3228392721758908,0.0632562848237602,0.21540514692924564
200,1.285714,0,0.11853677028051554,0.18305534495830175,0.3235253980288097,0.09252250382083589,0.22699488015031596
200,1.285714,2,0.11952236542835482,0.1838893100833965,0.32423047763457163,0.0910489097079317,0.22753047712211383
200,1.285714,1,0.11815769522365428,0.18316906747536013,0.32227445034116753,0.09199762025103193,0.22635062727892263
200,1.285714,3,0.11918119787717968,0.18409148344705584,0.3240940106141016,0.09307100436838875,0.22764110922748423
200,1.285714,4,0.11880212282031842,0.18397776092999749,0.3247498104624716,0.09244322899743673,0.2281091304210155
200,1.5,0,0.1621683093252464,0.1973338387667425,0.31476876421531463,0.15080986678219432,0.23317255207199591
200,1.5,1,0.16228203184230477,0.19710639373262573,0.3154056103108415,0.14651351733516255,0.23346584845233753
200,1.5,3,0.16194086429112964,0.1986858731362143,0.3156633813495072,0.15148478585267816,0.23499991329928935
200,1.5,2,0.16353297952994694,0.1989512256760172,0.3155193328278999,0.14867845710434796,0.23460503097387483
200,1.5,4,0.1607278241091736,0.19829416224412433,0.31592115238817287,0.1483204718581898,0.23470270329033377
200,1.714286,1,0.19689158453373767,0.19909021986353298,0.2989082638362396,0.22285414936760653,0.22981686971071405
200,1.714286,0,0.19799090219863533,0.1998736416477129,0.29685746777862015,0.22561933643813856,0.22943992756368914
200,1.714286,2,0.19476876421531464,0.19935557240333587,0.2983017437452616,0.22079524531571543,0.22987389021688087
200,1.714286,3,0.19916603487490522,0.20137730603992923,0.29827141774071264,0.22736810594846987,0.23054244973762278
200,1.714286,4,0.19920394238059136,0.2021986353297953,0.2963532979529947,0.2245079545591297,0.23046740319138986
200,1.928571,0,0.20579984836997725,0.19495830174374526,0.28300606520090976,0.2614989560393276,0.2209767967187914
200,1.928571,1,0.2014783927217589,0.19245640636846095,0.28443138741470814,0.25883723239106105,0.22063524319691563
200,1.928571,3,0.2049658832448825,0.19459186252211272,0.2837566338134951,0.25876576470871393,0.22121701405318667
200,1.928571,2,0.20326004548900684,0.19174879959565327,0.2829037149355572,0.2578755249888684,0.21959812846434112
200,2.142857,0,0.20276724791508718,0.18933535506696994,0.27460197119029567,0.268724216879069,0.21542299640422788
200,1.928571,4,0.2045489006823351,0.19312610563558252,0.28268385140257773,0.2602914816419365,0.22041203354575495
200,2.142857,1,0.20083396512509477,0.18781905483952488,0.2742418498862775,0.26703964944582836,0.21326827223218495
200,2.142857,3,0.20056861258529188,0.18573414202678798,0.2741622441243366,0.26968135131232174,0.2134534275100426
200,2.142857,2,0.20413191811978773,0.18920899671468283,0.275470053070508,0.27183592668808737,0.21562893545542777
200,2.142857,4,0.20246398786959818,0.18751579479403588,0.27667551175132676,0.2703327436610226,0.21516334265641648
200,2.357143,0,0.2029188779378317,0.18189284811726056,0.26683851402577713,0.27749631454805834,0.20802756149265944
200,2.357143,1,0.2020470053070508,0.18203184230477634,0.2656330553449583,0.276999831522197,0.20819657284987575
200,2.357143,2,0.2017437452615618,0.18438210765731614,0.2679226686884003,0.2781951213641888,0.20960349177633822
200,2.357143,3,0.2023502653525398,0.1844705585039171,0.2658112206216831,0.277021056716849,0.2092542537574656
200,2.357143,4,0.20079605761940864,0.1828152640889563,0.268366186504928,0.2753262452314765,0.20936856923431754
200,2.571429,1,0.20007581501137225,0.1802122820318423,0.2624260803639121,0.27955594064767675,0.2059415216906694
200,2.571429,0,0.2023502653525398,0.18153904473085672,0.2623161485974223,0.28155529080472225,0.20537570736988728
200,2.571429,2,0.19939347990902198,0.17925195855446044,0.25936315390447306,0.27956782434985616,0.2029238134956864
200,2.571429,4,0.2007202426080364,0.17906242102602982,0.26246019711902957,0.2790982225591778,0.20425906570905877
200,2.571429,3,0.1998483699772555,0.17776092999747284,0.26245261561789235,0.27818926976906505,0.2041957148243268
200,2.785714,0,0.20007581501137225,0.17544857215061915,0.2595754359363154,0.28279095514880204,0.20156480136858526
200,2.785714,1,0.19890068233510236,0.17600454890068234,0.25543214556482186,0.2816378750135384,0.20023087094140787
200,2.785714,2,0.19620924943138743,0.17587819054839524,0.25708870356330554,0.28068156792664,0.20084434488262626
200,2.785714,3,0.19666413949962092,0.1765226181450594,0.255959059893859,0.280144379460149,0.19975665662158773
200,2.785714,4,0.19920394238059136,0.17614354308819813,0.2556027293404094,0.2811022058558071,0.19950451837432864
200,3.0,1,0.1986732373009856,0.17482941622441242,0.2535746777862017,0.2832496961382481,0.19805664158039962
200,3.0,0,0.1983699772554966,0.17513267626990145,0.2527179681576952,0.28213231223750557,0.19825864678184124
200,3.0,2,0.1961713419257013,0.17397017942886026,0.25399545109931765,0.2832220326846938,0.19767861636792564
200,3.0,4,0.1949962092494314,0.17250442254233006,0.25034874905231236,0.2809287038039881,0.19573046817930712
200,3.0,3,0.19772554965883246,0.17263078089461714,0.25038665655799847,0.2842398341697053,0.19585886781194867
