seed,k,standard  ρ=30,smooth  γ=0.7,sharp  γ=1.5,standard  ρ=51  (matched)
942484272,60,0.5351516805194078,0.5527656507989813,0.5072111213724009,0.5473329975093051
942484272,61,0.5364293372567857,0.55416194700862,0.5084575354645313,0.5486139689032454
942484272,62,0.5376048434491295,0.5555159096633364,0.5096204105177919,0.5499734590687383
942484272,63,0.5387063845211776,0.5567702523877487,0.5107810174135419,0.551303783484121
942484272,64,0.5399145222903199,0.5580798474099572,0.5119512687851566,0.5525735139786752
942484272,65,0.5410971112675419,0.5593317101838637,0.5130861582376989,0.5538235503057936
942484272,66,0.5422387759722996,0.5605806193918025,0.5142082821328897,0.5549587470710802
942484272,67,0.5433169138774266,0.5617653066211216,0.5153570573795451,0.5562072936467858
942484272,68,0.5443818615516058,0.5629540414940218,0.5163812985524997,0.5573505953468617
942484272,69,0.5456081882658704,0.5641989684361916,0.5174835342802111,0.5585361965982
942484272,70,0.5469290091991796,0.5655678424505559,0.5186976024563129,0.5599451887211101
942484272,71,0.5480186973575142,0.5667402956906918,0.5197609973500646,0.561124703049968
942484272,72,0.549131171932574,0.5679682179871081,0.5208741452812059,0.5623898077407439
942484272,73,0.5502516955088137,0.5691251209024005,0.5219217184989585,0.5635788490666507
942484272,74,0.5513929889926867,0.5702473525494263,0.5230238003934587,0.5647204378419222
942484272,75,0.5524741835278315,0.5713575686340358,0.5240192539109507,0.5658058377410237
942484272,76,0.5534634062277682,0.5724590051655037,0.5249321723837761,0.5668405807988193
942484272,77,0.5545027133055007,0.573439699415688,0.5259822035071805,0.5678811575461732
942484272,78,0.5555089133294154,0.5744587528442788,0.5269294274415591,0.5690360558759519
942484272,79,0.5565114259874662,0.5755519044729422,0.5278951803938281,0.570078291633412
942484272,80,0.557539249433297,0.5766051339098313,0.5287848417429267,0.5711689824531945
942484272,81,0.5585593149189824,0.5776064453337563,0.5297002148651884,0.572170034753641
942484272,82,0.5595432383674855,0.5785761675516177,0.5306009407168204,0.5731866014403575
942484272,83,0.5604862570085565,0.5795650067316532,0.5314936178261869,0.5741837301350478
942484272,84,0.5614453026614055,0.5806227536770733,0.5324489967257158,0.5752960448724868
942484272,85,0.5623067159867052,0.5815904230888896,0.5333246084933848,0.576282428007724
942484272,86,0.5632408385447886,0.5824692047413668,0.5341378791931631,0.5772429433023607
942484272,87,0.5641177815927902,0.5834295932379708,0.5349614043620453,0.578141329805251
942484272,88,0.5650220193709405,0.584351935949199,0.5357394997748453,0.5790727249830181
942484272,89,0.5660582843354126,0.5853379795279408,0.5366411371227994,0.5800166780023
942484272,90,0.5670127519846268,0.586274125691471,0.5374690995251822,0.580893478483941
942484272,91,0.5677930918045099,0.587134341604999,0.5382438063992929,0.5817408600970014
942484272,92,0.5686495493752578,0.5880077969578723,0.5390244859519698,0.5826597080521112
942484272,93,0.5694794637287481,0.5888155251809343,0.5399409419141789,0.5834829646039669
942484272,94,0.5702689450302509,0.5897261962391283,0.5406543566915617,0.584361496703387
942484272,95,0.5711147148367939,0.590610625295503,0.5414026839409833,0.5851888347348095
942484272,96,0.5718689656619932,0.591416285366468,0.5421830835642124,0.5859958756611535
942484272,97,0.5726816673836105,0.5922507739964876,0.54301923111877,0.5868152716842354
942484272,98,0.5734949172347975,0.5930913629829397,0.5438627302150816,0.5876693469764701
942484272,99,0.5743400761031523,0.5939043698677651,0.5446722281161035,0.588449773530791
942484272,100,0.5751473427923769,0.5947090924355638,0.545442867937201,0.5893027453614307
942484272,101,0.5759481833499445,0.5955240642022391,0.5462061444159696,0.5902177951822551
942484272,102,0.5767493715645943,0.5962946592456141,0.5469947864965817,0.5909996691145605
942484272,103,0.577523183676996,0.5970413251029275,0.5477171709596986,0.591811599459747
942484272,104,0.5782934165574163,0.5977962355418068,0.5484619905323457,0.5926018612400947
942484272,105,0.5791285366467971,0.5987022800052773,0.5492214079822173,0.5934090536558843
942484272,106,0.5800120548153522,0.5995013329996214,0.549982337557007,0.594218044838844
942484272,107,0.5808406114822001,0.6003238975673942,0.5507698451992464,0.5950597774616568
942484272,108,0.5816740361383969,0.6011086857153518,0.5514786363056869,0.5958800921650389
942484272,109,0.5824821554973084,0.6019110389825456,0.5522106232847749,0.5966807337909064
942484272,110,0.583236275100938,0.6026217171293152,0.5529231955182757,0.5974381969302631
942484272,111,0.5840380721582971,0.6033982517485162,0.5536940264922803,0.598259917208788
942484272,112,0.5848461656092208,0.6042002740563944,0.5545091871859147,0.5990939497703204
942484272,113,0.5857157398195911,0.6049502096299769,0.5552880025379975,0.5998812728325048
942484272,114,0.5865155605830966,0.6057285982145356,0.5559935015104718,0.6006544149812866
942484272,115,0.5873401641887478,0.6064927195540841,0.556713012816067,0.6014458684518877
942484272,116,0.5881400559899715,0.6072490945778894,0.5574877901910434,0.6022211430176105
942484272,117,0.5889298622906214,0.6079649135647792,0.5582414302085195,0.6029462100320971
942484272,118,0.5897368761819655,0.608755046254068,0.5589968822438738,0.6036781980479516
942484272,119,0.5905098669473666,0.6095146143420848,0.5597085950491354,0.6044701987923035
942484272,120,0.5913304928217613,0.6102667702124087,0.5603881566059384,0.605226611255702
942484272,121,0.5921587170967041,0.6110515940886645,0.5611688896505834,0.6060357430557627
942484272,122,0.5928477739959344,0.6116983061531496,0.5618466743098747,0.6067335470311918
942484272,123,0.5935819386738911,0.6123928622377484,0.5624902307288542,0.6075148817141769
942484272,124,0.5943079858412257,0.6130951736128978,0.5631515053853716,0.6082159077675557
942484272,125,0.5951090588531609,0.6138517336915456,0.5638152967844849,0.6089386281588447
942484272,126,0.5959333975663419,0.6145906211811677,0.5645088640219192,0.6096768626573009
942484272,127,0.5966376610781935,0.6153476208388066,0.5651597775364134,0.6104104126603015
942484272,128,0.5973469901771472,0.6160121159012677,0.5657880583074469,0.611081012299555
942484272,129,0.5979857717346807,0.6166409266660549,0.5663945580887707,0.6117509773715782
942484272,130,0.5987132127380637,0.6172930000064581,0.5670159451831855,0.612385771394251
942484272,131,0.5994337135280043,0.6179363997997873,0.5676916135639583,0.6130352275560279
942484272,132,0.6001976782347868,0.6186495549059565,0.5683494121807446,0.6137851947397746
942484272,133,0.6008987080243636,0.6193194765942647,0.5689951097204012,0.6144888499478904
942484272,134,0.6015476099479097,0.6199787729140378,0.5696875583462921,0.6151509892398472
942484272,135,0.6021424329207051,0.6205340845841223,0.5702043240453113,0.6157355323588217
942484272,136,0.6027815983248307,0.6211775323847951,0.5707835564752304,0.6163503706410781
942484272,137,0.6034105136207897,0.6217371294521963,0.5713861994708933,0.6169053693237007
942484272,138,0.6040193634187859,0.6223020007081507,0.5719965346853901,0.6174459365900964
942484272,139,0.6046363647894546,0.6228768643216566,0.572571512096007,0.6180034899122931
942484272,140,0.6051974765223023,0.6233760509493027,0.5731157873274403,0.6185566763016179
942484272,141,0.605794393525027,0.6238577368437662,0.573615127800692,0.6191746588617352
942484272,142,0.6063799470485915,0.624361313544942,0.5741310848889829,0.6197419594386063
942484272,143,0.6069335332621371,0.6248149885543892,0.5746410000041098,0.620259347738149
942484272,144,0.6075082906556963,0.6253256210412411,0.5751904751909999,0.6207815021595351
942484272,145,0.6081104397847252,0.625879004918664,0.5757335294236854,0.6213919905969273
942484272,146,0.6086016954513095,0.6263103750073318,0.5761989895377014,0.6218747951415924
942484272,147,0.6090831261561799,0.6267912756572699,0.5766638281540472,0.6223327547793527
942484272,148,0.6096298107359311,0.6272480922699208,0.5771547195755911,0.6228557181982587
942484272,149,0.6101959217665245,0.6277010309684974,0.5776604334496509,0.6233744792896307
942484272,150,0.6107357344751351,0.6281792740603924,0.5781249825091651,0.6239103909551396
942484272,151,0.6113370633523133,0.6286692528082172,0.578650654606655,0.6244419844531267
942484272,152,0.6118711032261199,0.6291304146101128,0.5791627818602,0.624966030957673
942484272,153,0.6124234038618666,0.6295800608324376,0.5796558681682171,0.6254862452075113
942484272,154,0.612953812202406,0.6299887041008693,0.5801199262495542,0.6259917984794149
942484272,155,0.6135226044778342,0.630471155695061,0.5805983084218708,0.6265059947297295
942484272,156,0.6140792609288118,0.6309369275115224,0.5810350376402764,0.6270512712876914
942484272,157,0.6146491467770251,0.6314390113083929,0.5815073793052186,0.6275748959774378
942484272,158,0.6151916269292612,0.6319318170949308,0.5819968564320398,0.6281235088509823
942484272,159,0.6157404840618232,0.632390174718259,0.5824405747237504,0.6286831737905187
942484272,160,0.6162911384434556,0.6328714003861977,0.5829204621778188,0.6292185269918562
942484272,161,0.6168693691462196,0.6333716784578793,0.5834389736299919,0.6297221994805158
942484272,162,0.6173795671808713,0.6338481598605293,0.5839005546278935,0.6302629274112217
942484272,163,0.617907198223223,0.6343337318239107,0.5843294310100525,0.630785174090249
942484272,164,0.6184135488613721,0.6348149179585995,0.5847605001320771,0.6313097546641657
942484272,165,0.6189857605523797,0.6353375921926001,0.5852283221773609,0.6318427325899412
942484272,166,0.6195591702718859,0.6358456241218758,0.585662691063136,0.6323821859514289
942484272,167,0.620068652888162,0.6363257030561495,0.586099398885044,0.6328701844066045
942484272,168,0.6205998057018122,0.6368013161103582,0.5865264101610755,0.6334068448133178
942484272,169,0.621106291782396,0.6372146675615351,0.5869366936932149,0.6339003924073963
942484272,170,0.6216386731000014,0.6376755050941542,0.5873374587010524,0.6344767812254614
942484272,171,0.6221751381223607,0.6381800497942587,0.5877436013002871,0.635062876175691
942484272,172,0.6227021924232633,0.6386653044967229,0.5881769929301232,0.6356284888113977
942484272,173,0.6232081094708686,0.6391053977888996,0.5886308522311187,0.6361254448333813
942484272,174,0.6237185852544302,0.6395964032088565,0.5890565757336259,0.6366330939139615
942484272,175,0.6242160307998609,0.6400357412715737,0.5894628014920182,0.6371267855643643
942484272,176,0.6247061539753169,0.640499423756497,0.5898758595950268,0.6376193987986658
942484272,177,0.6251867072501467,0.6409822947690664,0.5902719178540276,0.6380855753619001
942484272,178,0.6256715301406782,0.6413946507760271,0.5907125789681712,0.6385292982881464
942484272,179,0.6261218562813867,0.6418399216910897,0.5910793693825107,0.6389790855736845
942484272,180,0.6265163387718169,0.642226140169218,0.5914486142594614,0.6393823636414518
942484272,181,0.6269013600409298,0.6426215425547952,0.5917486088118555,0.6397723725364594
942484272,182,0.6273091361664949,0.643040508312106,0.5920877460210849,0.6402519695064403
942484272,183,0.62774273493804,0.6434626944005931,0.592457126236344,0.640689852287893
942484272,184,0.6281809744737236,0.6438723065635346,0.5928053808499998,0.6411097432771314
942484272,185,0.6285690946592634,0.644284524638819,0.5931264990118151,0.6415509624308213
942484272,186,0.629013751632854,0.644695695584546,0.5934829826590222,0.641964642785245
942484272,187,0.6293982060352247,0.6450753067424755,0.5938527142258739,0.6423476344384846
942484272,188,0.6298290334162772,0.6454553452288873,0.5942194056271961,0.6427863926961846
942484272,189,0.6302539691423916,0.6458495748227929,0.5945631155940954,0.6431823058050915
942484272,190,0.6306293607412874,0.6461663035937589,0.5949058588036711,0.6435137356446274
942484272,191,0.6310021402188395,0.6465021334056557,0.5952217163860587,0.6438700466505289
942484272,192,0.6313467680435452,0.6468287804690341,0.5955423732963926,0.6442058111549548
942484272,193,0.6317045722963447,0.6471666152635501,0.5958453521649992,0.6445535389196994
942484272,194,0.6320885484871906,0.6475184941235123,0.5961581904278035,0.6448749618086721
942484272,195,0.6324840860312273,0.6478581530970079,0.5965046315730557,0.645224733009134
942484272,196,0.6328698047937166,0.6482086957862652,0.5968419690939091,0.6455970642811738
942484272,197,0.6332516076296832,0.6485867902680924,0.5971660798979913,0.6459581575193685
942484272,198,0.6336221335171884,0.648939652591739,0.5975161742519647,0.6463295960189588
942484272,199,0.633964887825915,0.6492898123393392,0.5978467182693756,0.6466540577963279
942484272,200,0.6343363277642515,0.6496144320376123,0.598177105196877,0.6470141046091848
929893138,1,0.35824028209218367,0.2286122072034254,0.49756527579548315,0.2711779027789438
929893138,2,0.41430190580136006,0.2922508605490723,0.5074930736294182,0.33311644698178156
929893138,3,0.4335208350824168,0.33110849914644724,0.5022528195225702,0.3664539781154675
929893138,4,0.4437074972714298,0.35569011837796993,0.49177231130887417,0.3841302157669381
929893138,5,0.4482495172529595,0.37227772647132906,0.48364536982621115,0.3977247922088826
929893138,6,0.4519771639660818,0.3871771191895447,0.4770380320711947,0.409040662692749
929893138,7,0.45409405471532915,0.39771159912206,0.47123307386929253,0.417243364477014
929893138,8,0.45700927713877926,0.40824657879271264,0.4683590798421627,0.42469670892452355
929893138,9,0.45791005513111127,0.41640313808897467,0.46473381281541803,0.4306616666200245
929893138,10,0.4594618419947947,0.4234069347661825,0.46232893963563093,0.43623121484342203
929893138,11,0.46156722968073816,0.43064852199265763,0.46096427290281705,0.4408186473924027
929893138,12,0.4636365544454706,0.4364348081605239,0.4598900176307615,0.44570495060588244
929893138,13,0.4653455435505641,0.44242555362528496,0.45922967134452325,0.4499880524143811
929893138,14,0.46659750290847596,0.44729361814409246,0.45828285978147454,0.45402509085239334
929893138,15,0.46858646069459603,0.45204712730529206,0.45804158620882657,0.45804438474239495
929893138,16,0.47043436739148686,0.45650554109646546,0.4583394551255142,0.46128578624800604
929893138,17,0.471766088687175,0.4607727903519732,0.45816274625037656,0.4643631443006218
929893138,18,0.4731830520807097,0.4646078788048396,0.4586679913058891,0.4676466198378716
929893138,19,0.4746408671329908,0.46818509206438985,0.45877539116871185,0.4705999319514469
929893138,20,0.476418856519184,0.4716669465200235,0.4593107211821006,0.47366090168751573
929893138,21,0.47786959633152226,0.4750710627631121,0.45970511451999146,0.4764303504963399
929893138,22,0.4795548041916944,0.4782267728074125,0.4604376397676708,0.47920943970813834
929893138,23,0.4813015371249813,0.4813106627779217,0.46124335196183286,0.4818782783908189
929893138,24,0.48309510816332246,0.4841760417541208,0.4622180477429827,0.48448912769708674
929893138,25,0.4849651582570733,0.4871060364369071,0.4631046931407942,0.4872353286877677
929893138,26,0.48668974380501545,0.48976382529400747,0.4640668289816136,0.48925201655870787
929893138,27,0.48846071325292206,0.4922216314206911,0.46507274632537,0.4916510415209097
929893138,28,0.4900527123787135,0.4947452534871727,0.46602780143204964,0.49377076411960136
929893138,29,0.49174480847897767,0.49702679933645805,0.46726584235377905,0.49572113867505846
929893138,30,0.49305403968320605,0.49924439593652925,0.4681247026558084,0.49773318780958775
929893138,31,0.4947134798139967,0.5016398503958119,0.4692612683856885,0.4997765686909092
929893138,32,0.4962521513726807,0.5038357400722022,0.4704619154563009,0.5018863865334565
929893138,33,0.4976657685918034,0.5060079427470914,0.47166993586269884,0.5039052263886451
929893138,34,0.499125869808926,0.5080424916167458,0.47252169275064576,0.5055509736427524
929893138,35,0.500572100219485,0.5098012641375919,0.47357904458063976,0.5072478021516725
929893138,36,0.5018493642664577,0.5117841584343138,0.47477238593643595,0.5091080607095215
929893138,37,0.503244786218508,0.5138016868350174,0.4761780502692265,0.5109596625422334
929893138,38,0.5046120569663602,0.5160068755551038,0.4775450821664185,0.5129446906663013
929893138,39,0.5063053114014411,0.5180903668016421,0.47882478811871804,0.5148160825266023
929893138,40,0.5078498866593905,0.5200266560322392,0.4801727394845101,0.5165340861388632
929893138,41,0.509423549864749,0.5219770206265576,0.4817231868062111,0.5184160573030464
929893138,42,0.5106744066109359,0.523858498146971,0.483120844677389,0.5199465480088433
929893138,43,0.5120330435224035,0.5255548418210253,0.48445349520572156,0.5216333153055706
929893138,44,0.5134205585364179,0.5272818861098603,0.4856187176101541,0.5232519977713497
929893138,45,0.5149329751210366,0.5290422485284377,0.4870819690482187,0.5249004188471907
929893138,46,0.5164115742481376,0.5309021985523065,0.48855643121265324,0.5266934474161628
929893138,47,0.5176611285473645,0.5324972267723201,0.4897662986297308,0.5282226156047423
929893138,48,0.5188682380432653,0.5340257954831669,0.49096336019925557,0.5296898175356114
929893138,49,0.5202214039843123,0.5356727360577344,0.492407978219413,0.5311279746555662
929893138,50,0.5216279069767441,0.5372865418520696,0.4937469565947444,0.5326907900260264
929893138,51,0.5229298671025794,0.5388559924011582,0.4949881556182208,0.5341058932178362
929893138,52,0.5242705514618033,0.5404143228948032,0.4964084588906183,0.5356183359919402
929893138,53,0.5256160866045815,0.5419780035261523,0.49770863463771403,0.5371940951997757
929893138,54,0.5269358855959477,0.543575499771453,0.49912934511205015,0.5388001131851354
929893138,55,0.5282916479037711,0.5451087993527756,0.5004571786202212,0.5403698643728868
929893138,56,0.5297099319956343,0.5465835901987358,0.501786313971479,0.5417786080094031
929893138,57,0.5310224810620288,0.5479646559939433,0.5030202068852763,0.5431629615555134
929893138,58,0.5323397091648114,0.5493313917300437,0.5044040715768386,0.5445234628089365
929893138,59,0.5335873832620182,0.5506631813065547,0.5056634730181047,0.5459531070126034
929893138,60,0.5348893179973695,0.5520646181400946,0.5070390115579437,0.5473267008087762
929893138,61,0.5361967378274113,0.5533973968132502,0.5082235597071725,0.5486070872633233
929893138,62,0.5373990158189367,0.554808377184549,0.5094342177602162,0.5499301269360662
929893138,63,0.5385398051421055,0.5561006032838793,0.5105931158739487,0.5512844602761486
929893138,64,0.5396757723952649,0.5573957371337419,0.5119106025942406,0.5525781053228108
929893138,65,0.5408303894912913,0.5586884780067553,0.513047409311367,0.5537667185471736
929893138,66,0.5419048600351598,0.5599127875175226,0.5141567636740166,0.55488878373187
929893138,67,0.5429904879097085,0.5611212262088099,0.5153482858564202,0.5561007822945553
929893138,68,0.5441034486164544,0.5622651083773279,0.5164677238538771,0.5572962708717103
929893138,69,0.5452711474839359,0.5634798669844827,0.5175772243170665,0.5585447138742776
929893138,70,0.5464768461326266,0.5647930484426161,0.5188409273540665,0.5598810223442916
929893138,71,0.547528559823385,0.5660390856599592,0.5199028948267728,0.5611229293315092
929893138,72,0.5487213033703673,0.5672027024505826,0.5209732600117538,0.5623594902937528
929893138,73,0.5499101210691625,0.5683045371896359,0.5220953809245052,0.5635178947053662
929893138,74,0.5509777471199686,0.5694253778587589,0.5232733993333439,0.5647170342200146
929893138,75,0.5520275375703132,0.5704945008815381,0.5243366076176084,0.5657375535219545
929893138,76,0.5530822901431229,0.571611159962706,0.5253066603626015,0.5668090972961747
929893138,77,0.554068213710561,0.5726393915043063,0.5262422490614916,0.5677846626549506
929893138,78,0.5549981809531805,0.5737241377825711,0.5272243498253069,0.5688337003717744
929893138,79,0.5559619923716934,0.5747713261542091,0.5282182516108395,0.5699374793431027
929893138,80,0.5569646755100327,0.5757933842666444,0.5291894047519099,0.5709590924355638
929893138,81,0.5579731776104876,0.5768342573676578,0.5302070603892449,0.5720244073586922
929893138,82,0.5589366050238455,0.5777878001683217,0.5311650841300622,0.5729925811557671
929893138,83,0.5598398969060695,0.5787846204733298,0.5320777695620026,0.5739733343583384
929893138,84,0.5608331234433157,0.5798546561601721,0.5330591769912566,0.5750456760657415
929893138,85,0.5616938371352235,0.5808911189360304,0.5338930400470154,0.5760552529298176
929893138,86,0.5626267882141386,0.5817741271015849,0.534722154428289,0.5770091355850465
929893138,87,0.5634929365977746,0.5826247735841592,0.5355051883847346,0.577874021598889
929893138,88,0.5643990276367911,0.5835538768594347,0.5363152662550278,0.578769338502988
929893138,89,0.5653922962345259,0.5845408691239049,0.5371533630984106,0.5797775448810891
929893138,90,0.5662772040783962,0.5855161895166933,0.5379261933413557,0.5806733271765595
929893138,91,0.567027800509456,0.5863150785911259,0.5387636878275784,0.5815194376608196
929893138,92,0.5678734125926709,0.5871595675170558,0.539593470412808,0.5824187908144828
929893138,93,0.5687008394697952,0.5880942257224956,0.5404541568605148,0.5833290452577043
929893138,94,0.5695021766041404,0.5889446908543327,0.5411915858217954,0.5841815271776312
929893138,95,0.5703308308551582,0.5897949264059318,0.5420173302873503,0.5850430164067713
929893138,96,0.5710827526376179,0.5906628676573475,0.5427891409901212,0.5858616335040439
929893138,97,0.5718784593986154,0.5914882457262498,0.5435619158241494,0.5866568804544356
929893138,98,0.5727080438421696,0.5923443258589642,0.5444101576488206,0.5874864428182488
929893138,99,0.5734746507981333,0.5931097559424316,0.5452170941214681,0.5882755012131219
929893138,100,0.574272940978927,0.5939522290319873,0.5460011753840986,0.589083620183024
929893138,101,0.5750932451989217,0.5948170881230512,0.5468021489412815,0.5899879552223546
929893138,102,0.5758628949018948,0.5956151917571664,0.5475828900950019,0.590806652608151
929893138,103,0.5765968147253945,0.5964051341951185,0.5483419503714034,0.5916294230755124
929893138,104,0.5774114748487178,0.5971855363174311,0.5490529116589061,0.5924706799790755
929893138,105,0.578262590402629,0.5979818575066664,0.5497811146958993,0.5933011102182456
929893138,106,0.579080618359753,0.5987976074122066,0.5505846823057171,0.594145177361025
929893138,107,0.5798472628380111,0.5995773168130927,0.5513469446682836,0.5949664058276453
929893138,108,0.5806226426241539,0.6003935049145358,0.5521180234890252,0.5957386107457471
929893138,109,0.5814107536091455,0.6011681438559223,0.5528079433166012,0.596570974790861
929893138,110,0.5821562955556743,0.6018920631043879,0.5535543920440235,0.5973416475221529
929893138,111,0.5829946729535346,0.6026800875260283,0.5543259656264442,0.5981540267494427
929893138,112,0.5838394431317989,0.6034776527099799,0.5551182430406467,0.5989785102606234
929893138,113,0.5846655467579236,0.6042272964011106,0.5559161866438623,0.5997631400438206
929893138,114,0.5854491720022919,0.6049674707295483,0.556640846512217,0.6005233257772927
929893138,115,0.5862031078323654,0.6057696028150814,0.5573488883129588,0.6012805116206064
929893138,116,0.5869107518694686,0.6065560956403673,0.5581026231909653,0.602086885782195
929893138,117,0.5876615525259635,0.6073025939535889,0.5588262519670462,0.6028453910663634
929893138,118,0.5883903783569951,0.6080143835138861,0.5595358371196545,0.6035970880072401
929893138,119,0.5891877362144589,0.6087720622629036,0.560230321664389,0.6044024695765301
929893138,120,0.5899532644894074,0.609559440852993,0.5609569585537177,0.6051863823356561
929893138,121,0.5907665044673616,0.6103233971514629,0.5616837273136644,0.6059843980597143
929893138,122,0.5914666288635247,0.6109605943534768,0.562307056020678,0.6067070527174909
929893138,123,0.5922185067707448,0.6117044912368358,0.5629646162971578,0.6074534504895044
929893138,124,0.5929694291803999,0.6123531108408872,0.5636007377295588,0.608187132523203
929893138,125,0.5937106875996978,0.6130477709680127,0.5642622785660314,0.6089809419863992
929893138,126,0.5945281339244902,0.6138033670356733,0.5649982742376328,0.6097474923140275
929893138,127,0.5951995012880966,0.6145192989739519,0.565660208224119,0.6104728838623995
929893138,128,0.5959194101041054,0.6152053511459995,0.566314751070439,0.6111892368398959
929893138,129,0.5965344392096681,0.615850503638419,0.5668934129678839,0.6119097778810415
929893138,130,0.5972271914132379,0.6165051051710442,0.5674964318697003,0.6125543292237944
929893138,131,0.5979458977236387,0.6171391381755655,0.5681479240755706,0.6132306976487831
929893138,132,0.5986661171364387,0.6178468845961079,0.5688248448721961,0.6139833181958109
929893138,133,0.5993319500581695,0.6185228413995276,0.569406367905323,0.614663390067815
929893138,134,0.5999408548726438,0.6191392128435147,0.5700522030933403,0.6152944662966755
929893138,135,0.6005326542225208,0.6196914150318567,0.5706492908826887,0.6158782575708106
929893138,136,0.601185508205465,0.6202608068666137,0.5712663035157812,0.6165621126294527
929893138,137,0.6017623407670147,0.6207670392393219,0.5718194614926887,0.6171238387873076
929893138,138,0.6023393307124458,0.6213295102931282,0.5724251361851608,0.6177038883798803
929893138,139,0.6029653986490935,0.6218953642392105,0.5730227001339068,0.6183387099404516
929893138,140,0.6034949686364345,0.6223991628386726,0.5735907384530506,0.6188781078714753
929893138,141,0.6040878834809709,0.6229044491324843,0.5741492309093865,0.6194589779636321
929893138,142,0.604662396340937,0.6234321806922468,0.5746909886824937,0.6200304843079129
929893138,143,0.6052494227290635,0.6239205341715627,0.5752096111427821,0.6205693391488035
929893138,144,0.6058178014720287,0.6244376696610976,0.5757326910698792,0.6211254885773189
929893138,145,0.6064038168137827,0.6249714115320814,0.5762749009174365,0.6216820730764665
929893138,146,0.6068808848273095,0.6254288369332826,0.5767958822453747,0.6221407516707821
929893138,147,0.6074120018253292,0.6259291559794096,0.5772960682887881,0.6226354533081808
929893138,148,0.6079614687309255,0.6264181757948024,0.5778263676320095,0.623147578776829
929893138,149,0.6085184920148822,0.6269550057783144,0.5783132054910609,0.6237153744860512
929893138,150,0.6090303081185459,0.6274348641311952,0.5788114627934962,0.6241969607925446
929893138,151,0.6095898332055459,0.6279731407497439,0.5793726206673001,0.6247636304801449
929893138,152,0.61010416068296,0.6284833457794431,0.5798869024210263,0.6253117971446119
929893138,153,0.6106512736345763,0.6289281671306196,0.5803686711300533,0.6258281052885151
929893138,154,0.6111602065971976,0.6293323207730058,0.5808845255994949,0.6263556987047878
929893138,155,0.6117143004162594,0.6298490687653863,0.581363933041022,0.6268859633680983
929893138,156,0.6122058579765741,0.6303330900761847,0.5818522632602054,0.6274142733822862
929893138,157,0.6127791203014715,0.6308454369910167,0.5823597734150362,0.6279593824046391
929893138,158,0.6133270596587135,0.6313494387168972,0.5828988521407188,0.6284983883634848
929893138,159,0.6138681066969965,0.6318513250000396,0.5833989404646306,0.6290208459069334
929893138,160,0.6144294139870707,0.6323878662580807,0.583917439761565,0.6295847850726219
929893138,161,0.6149933956346005,0.6328947979085046,0.5843948205922705,0.6301928224393026
929893138,162,0.6155071409248221,0.6334024674774122,0.5848872968342366,0.6307607036135288
929893138,163,0.6160140675243228,0.6338915463511845,0.5853809413683182,0.6312791238495323
929893138,164,0.6165429680700972,0.6343848993858926,0.5858178850867513,0.6317976209734392
929893138,165,0.6170888636172828,0.634948596026591,0.5863014325947749,0.632337818619407
929893138,166,0.617638803050334,0.635459477065343,0.5867953385197241,0.6328449555083738
929893138,167,0.6181411838400271,0.6359624802112676,0.5872823239424937,0.633381210042345
929893138,168,0.618658822776865,0.6364864810839121,0.58777500589691,0.6339423142273448
929893138,169,0.6191854876328827,0.6370139679943805,0.588244966738021,0.6344411386421681
929893138,170,0.6197516383767847,0.6375700662264737,0.5887491542666936,0.6349711339493399
929893138,171,0.6203173046095776,0.6380700723347281,0.5892278060331474,0.6355170241670557
929893138,172,0.6208766373861957,0.6385591391971073,0.5896962549763459,0.6360687697321022
929893138,173,0.6213724817444214,0.6390068829366938,0.5902204354744705,0.6365440116315466
929893138,174,0.621879273191882,0.6395054508678831,0.5906331633947949,0.637082548055164
929893138,175,0.6223874689662616,0.639973613826355,0.5910337383211197,0.6376211665087493
929893138,176,0.6228939444821822,0.6404724719701421,0.5914986910495265,0.6381357759443143
929893138,177,0.6233828389178309,0.6409367593076143,0.5919398912935724,0.6385701011314139
929893138,178,0.6237997356800766,0.6414012540574806,0.592396415738827,0.6390379867915505
929893138,179,0.6242391780003368,0.6418647801736248,0.592807268432682,0.639483759671943
929893138,180,0.6246396888030672,0.6422674185393521,0.5931508223024469,0.6398975270291699
929893138,181,0.6250387890667942,0.6426658397850354,0.59355690988088,0.6403176227369566
929893138,182,0.6254840156065914,0.6430859460411974,0.5939324716925255,0.6407282583926023
929893138,183,0.625937451398418,0.6435374748877489,0.5943385665911063,0.6411807426023518
929893138,184,0.6263446649607779,0.6439733731698503,0.594708307629411,0.6416041255251813
929893138,185,0.6267495183875001,0.6443873140204263,0.5950772281810818,0.6420143088264992
929893138,186,0.6272089231694206,0.6448006405933614,0.5954597855239984,0.6424381366099647
929893138,187,0.6276203141211759,0.6451763233285011,0.5958092932565368,0.6428282489066638
929893138,188,0.6280612682358699,0.6455524751838547,0.5961932649419364,0.6432530630545339
929893138,189,0.6284806761257101,0.645940194005008,0.5965902755844826,0.6436762691904997
929893138,190,0.6288486096443358,0.6463107963006332,0.5969223495309511,0.6440263091613678
929893138,191,0.6292170860584236,0.6466665289377894,0.597248089121719,0.6443724640121038
929893138,192,0.6295696992276048,0.6470069683485853,0.5975498838608568,0.6447222280525005
929893138,193,0.6299014756682008,0.6473414873611409,0.5978907466995067,0.645080982746388
929893138,194,0.6302557975084973,0.6477099917169177,0.5982317739731184,0.6454174301325899
