rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
175,1.071429,4,0.47518,0.44530333333333333,0.426871,0.4803663928571428,0.43957427013064787
175,1.285714,1,0.49879,0.4446333333333333,0.413654,0.5273947420634919,0.43497586923341036
175,1.285714,0,0.49982,0.4458166666666667,0.412197,0.5278420238095238,0.43435353204922544
175,1.285714,2,0.50015,0.4445766666666667,0.412186,0.5277288928571429,0.43440373207233784
175,1.285714,3,0.49928,0.4446866666666667,0.412859,0.5270251111111112,0.43458508353530423
175,1.285714,4,0.49835,0.4436833333333333,0.413787,0.5273301507936509,0.4342697432447068
175,1.5,0,0.5053,0.43815,0.401179,0.5445583412698413,0.42604163146065355
175,1.5,1,0.50742,0.4377066666666667,0.399663,0.5469426468253968,0.42548866482465675
175,1.5,2,0.5065,0.4378633333333333,0.402484,0.5465401388888889,0.42577731998669355
175,1.5,3,0.50482,0.43926333333333334,0.402505,0.5455385277777778,0.42703132561369744
175,1.5,4,0.50541,0.43811666666666665,0.404063,0.5448298531746032,0.4275684721481146
175,1.714286,1,0.50951,0.43301,0.38894,0.5554274007936508,0.41760395531078365
175,1.714286,2,0.50865,0.43144666666666665,0.388637,0.555123746031746,0.41737148468830404
175,1.714286,0,0.51048,0.43232,0.388636,0.5566702817460318,0.4178775416865368
175,1.714286,3,0.50848,0.4323066666666667,0.388345,0.5540081587301587,0.4172495127658509
175,1.714286,4,0.50878,0.4327666666666667,0.391421,0.5551616309523809,0.4185561926842471
175,1.928571,0,0.50737,0.4259266666666667,0.375806,0.559322623015873,0.4086492761052611
175,1.928571,1,0.50838,0.42521333333333333,0.376188,0.5592793571428573,0.40861910813199875
175,1.928571,2,0.50831,0.42549333333333333,0.37275,0.559649,0.4073315600963786
175,1.928571,4,0.50823,0.42649,0.374332,0.558640753968254,0.4090130768221011
175,1.928571,3,0.50836,0.42448,0.373783,0.5589370634920634,0.4074881358292295
175,2.142857,2,0.5038,0.41802666666666666,0.363215,0.5596106626984128,0.39978702366651486
175,2.142857,0,0.50409,0.4176166666666667,0.3617,0.560418119047619,0.39873320197406187
175,2.142857,1,0.50452,0.41911,0.365443,0.5596354444444445,0.40130221431902546
175,2.142857,4,0.5065,0.41824666666666666,0.363366,0.5603641547619048,0.39888813161633
175,2.142857,3,0.50376,0.41734666666666664,0.363432,0.5596873134920635,0.3989920274367663
175,2.357143,0,0.5005,0.41197333333333336,0.355736,0.5601057142857143,0.39206821736208597
175,2.357143,1,0.501,0.4109466666666667,0.352353,0.5604753690476192,0.3909049255548293
175,2.357143,2,0.50028,0.41174666666666665,0.35344,0.5595796428571429,0.39133637969234947
175,2.357143,4,0.50021,0.41073333333333334,0.356933,0.5597865873015874,0.3920446686043199
175,2.357143,3,0.49912,0.41047,0.352871,0.5592869682539682,0.3901148865174337
175,2.571429,0,0.49563,0.40317,0.344974,0.5583921706349206,0.3829822570731257
175,2.571429,2,0.49492,0.4044566666666667,0.345451,0.5585912738095239,0.3833482419100701
175,2.571429,1,0.49551,0.40535333333333334,0.344796,0.5591505198412698,0.3841258590773097
175,2.571429,4,0.49573,0.4057866666666667,0.345539,0.558583626984127,0.3853887032764475
175,2.571429,3,0.49539,0.40357,0.344543,0.5586675634920635,0.38340476872062074
175,2.785714,0,0.49122,0.39875666666666665,0.338152,0.5569793174603175,0.3775882451250249
175,2.785714,1,0.49103,0.39786333333333335,0.338779,0.557230876984127,0.3770995055103203
175,2.785714,2,0.49209,0.39953666666666665,0.338271,0.5574116428571428,0.3784754136768337
175,2.785714,3,0.49146,0.39988,0.337708,0.5568044166666666,0.3781096493433547
200,0.0,0,0.12651,0.20918666666666666,0.336487,0.09351628571428572,0.2503647749919385
175,2.785714,4,0.49088,0.39870333333333335,0.337854,0.5568205674603174,0.37658541842739324
200,0.0,1,0.12922,0.21207,0.337406,0.09573133730158731,0.2525768771838202
200,0.0,2,0.12516,0.20954333333333333,0.339827,0.09159553968253968,0.252196357628096
200,0.0,3,0.12703,0.20903333333333332,0.340449,0.09375351587301586,0.25238641594219857
200,0.0,4,0.12268,0.20280333333333334,0.3308,0.09000632142857143,0.24487318998811877
200,0.214286,0,0.14686,0.23743666666666666,0.369672,0.10944423809523811,0.28175259204106384
200,0.214286,1,0.14547,0.23364666666666667,0.364053,0.10928906746031745,0.27691599572316195
200,0.214286,2,0.14368,0.23447333333333334,0.363249,0.10684662698412699,0.2766084097229247
200,0.214286,3,0.14892,0.2385,0.367959,0.1114158888888889,0.2815810279223319
200,0.214286,4,0.15217,0.24305666666666667,0.372358,0.11438063888888887,0.28613636053143343
200,0.428571,0,0.1919,0.2871666666666667,0.404404,0.1474739126984127,0.3266642569291352
200,0.428571,1,0.18969,0.28336666666666666,0.400169,0.1458390357142857,0.3227944287238386
200,0.428571,2,0.18558,0.2812733333333333,0.398285,0.14209796825396828,0.3205846542052804
175,3.0,0,0.48735,0.3928833333333333,0.326667,0.5557526230158729,0.36970976210316425
200,0.428571,3,0.18453,0.2799333333333333,0.403446,0.14075451984126985,0.3214724983733307
175,3.0,2,0.48729,0.39312,0.332019,0.5563425357142857,0.37183296776778346
175,3.0,1,0.48761,0.39304,0.330716,0.5558746785714286,0.3713637165411464
200,0.428571,4,0.19276,0.28735,0.403763,0.14793793650793652,0.32661126942990343
175,3.0,3,0.48738,0.39260333333333336,0.330731,0.5552560952380954,0.3712160652208988
200,0.642857,0,0.25472,0.33636,0.423522,0.20975705555555554,0.3655286716518732
200,0.642857,1,0.25616,0.3364,0.420113,0.21048423809523809,0.364790070039054
175,3.0,4,0.48809,0.39177666666666666,0.330512,0.5556776190476189,0.3706318956597864
200,0.642857,2,0.25672,0.33641666666666664,0.422091,0.21258393253968255,0.3654609479447536
200,0.642857,3,0.24952,0.3308433333333333,0.422046,0.2059199404761905,0.3617253971669695
200,0.642857,4,0.26368,0.33945333333333333,0.425532,0.2161412857142857,0.3694304149972056
200,0.857143,1,0.37708,0.4074333333333333,0.438207,0.34650096031746036,0.4183566510643226
200,0.857143,2,0.37961,0.4037633333333333,0.436404,0.3471042222222222,0.4157623966403191
200,0.857143,0,0.37084,0.40666,0.4321,0.33802347222222223,0.41576117195408885
200,0.857143,3,0.38154,0.41104666666666667,0.436038,0.3488717619047619,0.4196846006745954
200,0.857143,4,0.37605,0.40807,0.439478,0.3436248015873016,0.4188949518955412
200,1.071429,0,0.46807,0.44052,0.423687,0.46956692063492067,0.43546187672968345
200,1.071429,1,0.46611,0.4399633333333333,0.422753,0.46930248809523806,0.4347552520664776
200,1.071429,2,0.46633,0.4393433333333333,0.423444,0.46620113095238097,0.4347861618745986
200,1.071429,3,0.46769,0.43926,0.423159,0.4680672777777778,0.4349705937112741
200,1.071429,4,0.46683,0.44019,0.422916,0.46747715079365076,0.4351266680304805
200,1.285714,0,0.49611,0.44441,0.412676,0.5210715555555554,0.43462173999110065
200,1.285714,2,0.49662,0.44391,0.412882,0.5220365912698413,0.4344083544631451
200,1.285714,3,0.49531,0.4424666666666667,0.412973,0.5213413690476191,0.43327682283828023
200,1.285714,1,0.49589,0.44383333333333336,0.413174,0.5205374841269841,0.43461175473655655
200,1.285714,4,0.49714,0.44466333333333335,0.413951,0.5222682103174603,0.4348029157706789
200,1.5,0,0.50501,0.44064,0.403416,0.5440119444444445,0.4283474207336496
200,1.5,1,0.50337,0.4381233333333333,0.405144,0.5424910952380952,0.42780926988697365
200,1.5,2,0.50508,0.43975,0.404537,0.5425499761904762,0.42775329483252644
200,1.5,3,0.50574,0.43949,0.404048,0.543212992063492,0.4278052451623873
200,1.5,4,0.50464,0.44060666666666665,0.405989,0.5427937658730159,0.42915098257401746
200,1.714286,1,0.508,0.43492333333333333,0.393685,0.5532874761904762,0.42091688430756713
200,1.714286,2,0.50798,0.43278666666666665,0.392894,0.5527109246031745,0.4194114646050574
200,1.714286,3,0.5074,0.43294666666666665,0.394,0.5534477817460317,0.41926686396261437
200,1.714286,0,0.51019,0.43246,0.392073,0.554833753968254,0.4193452911077739
200,1.714286,4,0.50934,0.43374,0.391926,0.5543324404761905,0.4196302210118793
200,1.928571,0,0.50736,0.4274966666666667,0.378392,0.557309373015873,0.4108107954288345
200,1.928571,1,0.50686,0.4288533333333333,0.380016,0.5569495,0.4122571948190686
200,1.928571,2,0.50927,0.42902,0.379046,0.5574660119047619,0.4118122838912324
200,1.928571,3,0.50867,0.42764,0.378952,0.5579019166666667,0.4109094650100009
200,1.928571,4,0.50753,0.42633,0.37955,0.5570812261904762,0.4104116399982555
200,2.142857,0,0.50522,0.4221533333333333,0.367621,0.5595083611111111,0.4031466012587545
200,2.142857,2,0.50451,0.4191666666666667,0.367146,0.5592190833333333,0.40104071827959176
200,2.142857,1,0.50504,0.42091666666666666,0.366707,0.5592107579365079,0.40219852976860543
200,2.142857,3,0.50584,0.42129666666666665,0.367624,0.5599538690476191,0.40296992191881353
200,2.142857,4,0.5049,0.4200933333333333,0.368424,0.558811492063492,0.40253136776343135
200,2.357143,0,0.50173,0.41429666666666665,0.359904,0.5604021230158731,0.39480221531994275
200,2.357143,1,0.50208,0.4137633333333333,0.358341,0.5598412103174605,0.3946242365223135
200,2.357143,4,0.50142,0.4142733333333333,0.357327,0.5591865238095238,0.39483340367908576
200,2.357143,2,0.50219,0.41362666666666664,0.358395,0.5599571269841269,0.3950459605389615
200,2.357143,3,0.50127,0.4132533333333333,0.358149,0.559815861111111,0.3943364564435081
200,2.571429,1,0.49518,0.40663,0.348299,0.5583093134920636,0.3862974731782991
200,2.571429,0,0.4975,0.40718666666666664,0.346806,0.5585631111111111,0.38654110529895963
200,2.571429,2,0.49753,0.40552,0.347928,0.5589553571428572,0.3857204076002092
200,2.571429,3,0.4969,0.40746,0.348173,0.5595186746031746,0.386252266380718
200,2.571429,4,0.49574,0.4055666666666667,0.350893,0.5583352936507937,0.38620805768666056
200,2.785714,1,0.49279,0.40099666666666667,0.338553,0.5567194365079365,0.37877585821318693
200,2.785714,0,0.49195,0.40009666666666666,0.340229,0.5575212222222222,0.37898918389964176
200,2.785714,3,0.49333,0.40005666666666667,0.341063,0.5575834087301588,0.379318103401545
200,2.785714,2,0.4917,0.3999,0.340723,0.5566401111111111,0.3795505018134201
200,2.785714,4,0.49291,0.4010033333333333,0.340182,0.5585221190476191,0.3797012749814642
200,3.0,0,0.48962,0.39567,0.333543,0.5557273134920635,0.37391440360412187
200,3.0,1,0.48943,0.3950133333333333,0.333327,0.5566045436507936,0.37426160185273377
200,3.0,2,0.4896,0.3963433333333333,0.335474,0.5567690555555556,0.37528724835649874
200,3.0,3,0.48869,0.39460666666666666,0.333215,0.5563709206349207,0.37357605497717217
200,3.0,4,0.4893,0.39566666666666667,0.335179,0.555716123015873,0.37455808480942593
