standard,smooth_g0.7,sharp_g1.5
29.999999889490724,51.446874465339555,10.97201643130503
30.00000016685761,46.028102723992276,17.529078419948934
29.99999999803069,47.619062745170424,16.47666419529893
30.000000023109603,55.86440706869504,9.01904743657461
29.999999998183025,48.33932980740241,13.785261269513285
29.999999722895584,48.24833867668804,15.84838470058527
29.99999985308365,46.656737742293316,14.501301731922364
30.000000159456004,50.00757397826418,13.115480660306085
29.999999996829164,47.06448103663348,15.71455877555808
30.000000113190577,54.00391825615195,9.756531834449325
29.999999998834543,50.100561035018885,13.972804263174185
29.999999823945906,50.67463919854767,13.782310281713638
30.00000010627667,52.67299036433925,10.39312727466102
29.999999752968886,51.39128135482143,11.937705630815627
29.999999827229775,50.48258202462343,12.110817368210435
30.00000009245068,54.032004698599536,10.551313733447191
29.999999749292712,49.77670345311732,13.883782802908508
29.999999976138174,52.51936594096614,8.969278251564553
29.99999992366436,50.787807016985106,13.081540060698085
29.999999825962885,52.303168700789854,11.106116974488705
30.00000022910938,50.962650384934406,13.224131715616474
29.999999984257766,51.92726818496985,11.458194391577557
29.99999986586107,49.782831098170846,13.772176497484777
30.000000025780942,51.26470967667329,13.108948168953136
30.000000227163856,44.577956352936724,16.27248694415096
30.000000186096795,47.021995786932436,15.803738300359095
30.00000015859691,52.94399119302088,11.07493103509916
29.99999993349174,54.96487625303215,8.767023298052075
30.000000059639994,55.70646646298656,8.499604386132898
29.999999910102886,49.61382603134228,14.271309410515618
29.999999934454557,53.520334828416566,10.611623160104603
30.000000076834848,46.204172020063595,13.82862381378697
29.999999881223175,50.86717071048222,13.986676401227903
29.999999924896365,52.68700601931784,11.449165574247772
30.000000081096402,55.29036785685586,7.721044302914648
29.999999979974458,39.50530041897571,20.475279144726056
29.99999981514816,52.26897518202119,12.110094293280094
30.000000219744745,50.712174050682265,13.25225554712799
29.999999991091354,46.870425021079356,16.761979968608582
30.000000112230996,50.65357638039466,13.885776798137654
29.999999888633443,56.11028767468989,8.595416479976839
29.999999763689303,56.6283646326524,7.24388927599689
30.000000273270413,50.83067399656026,14.003535011202052
29.999999719238765,49.38665836972108,13.4734401061472
30.000000127132736,54.361984393573216,9.324890260318764
29.999999869113875,48.46243622268817,15.480175889031006
30.00000002728062,50.60566184761926,13.099231588032925
30.000000199341354,54.41829078589534,8.651662784899727
29.999999934287004,53.78071965597547,9.887005864350561
29.999999951028236,55.76260653304905,8.213642364304633
29.999999910011855,54.33348694020642,9.661635223794455
30.00000022045348,46.65008509246344,16.89306635042183
29.99999975528994,51.90413147207685,10.507396105973108
29.999999860996684,51.72981194224992,12.962830291983837
30.00000026256765,45.97228327422593,17.65431423426249
29.999999881463697,52.08621199678625,11.816916496856566
29.999999948134082,53.46841959872268,9.69852883014497
30.000000054030654,47.18862021829415,15.92261779519625
29.999999828560423,47.58340471028064,16.02793996788295
30.00000015623225,51.71405707073383,12.095548516553347
30.000000109100437,45.48924453646654,17.674941363388495
30.000000143363188,51.43424976145859,11.134231758578117
30.00000013846877,48.532295104492206,13.910295960705989
29.99999994290927,39.65306005587405,21.918892028005022
29.999999937983215,50.246616618901584,12.04242487993221
30.000000261366694,50.921268671967155,12.535402999297974
29.999999974260525,50.60386644678599,13.435648168604313
30.000000015528276,51.80219774373133,12.101055834405596
29.99999993459708,54.93327959606879,8.42950401769019
29.999999941132224,52.286937529621255,12.084889563715338
29.999999843274665,51.8380824903832,10.681442031169093
29.999999830038877,51.7554973025648,11.418266450632723
29.99999981815967,50.80751854074744,11.760129122520118
30.000000004377984,47.946191285097925,15.58037951201197
29.99999980693506,51.79557971727336,12.943267470651234
30.00000007537937,44.17691733354738,16.14399662726555
29.99999990982982,50.968131057201944,12.977974672784928
30.00000010810351,48.43630620775261,14.538458007806653
30.000000183582884,50.93887627355319,12.59267439773645
30.00000024900605,47.64791437237488,13.864430126250243
29.999999737640156,53.15887174255872,10.43919475324764
29.99999980924409,51.69216399994981,11.749645112158868
29.999999858581806,52.19255495637758,11.589361492280037
30.000000274782646,53.99609643226655,10.010441095563944
29.999999939284866,54.121476365137696,8.914076637276407
30.00000007405491,49.48480741914437,12.532688283433364
30.0000000773028,51.70308664603944,12.577587835240147
29.999999854252508,50.61152412813104,13.627875415095588
30.000000269424305,46.625855964570825,15.049910344059015
30.00000004639139,50.06644286187196,12.3564312791172
30.00000022523555,47.75408663146339,15.573389984575304
29.99999976464704,55.092190152728676,8.127812487291772
29.999999921679073,51.19757370636918,11.913106477005508
30.000000133994785,52.56319193260889,10.60614344990951
29.999999892644553,52.4236170541741,11.558016910093496
29.99999987743508,43.96319435795414,19.01383783956077
29.99999998474367,46.56581216437077,16.969935586491278
30.000000032009535,52.355372990597616,11.557631019978615
29.999999992782517,51.71847830127865,13.339859211874517
29.999999841640108,47.724476561788734,14.534510205771083
30.000000266622294,50.112584391522056,13.735188726326035
29.99999973967902,55.104754603697685,9.037799464548733
30.000000122994575,54.45863688907459,8.714933933828858
29.999999729944612,48.10619488435289,15.940706836737057
30.000000129269896,54.15044588462098,9.024844509966082
29.99999987747715,44.746559398887925,18.636212591777337
30.0000001103713,51.0033488071703,13.214227197244517
29.999999990072446,53.7863275280828,8.992933404309127
29.999999880250108,49.51707175516901,13.994933742478525
30.000000228981094,49.44384470913433,15.343879318609446
30.000000183631144,50.275198704700266,12.886761494185382
29.999999913645365,51.26678585825572,12.377823122065944
29.999999961131085,51.61774458724864,12.388150860444505
29.999999996240774,48.010466117996835,14.81139039909979
29.99999988846711,51.32010037935994,12.72643036539239
30.000000054631197,50.64582264415579,14.014743571559919
30.000000035429725,49.74492827858345,14.639081134904673
29.999999796110863,51.903219366158446,11.99168945915074
30.000000236775517,53.467766822119515,10.057331628075893
30.000000063977676,49.636577933961995,11.076952466862556
29.99999989106546,47.201952986672346,14.437606940554643
30.000000219146656,49.86204618432233,13.369716765260595
29.99999986694011,44.64653403548097,16.75506140689745
30.000000161960568,49.81543301591014,13.442957967744222
29.999999992792564,49.110147943481714,14.580719399497536
30.000000005675464,47.700087048183605,14.867045464997805
30.000000215528864,48.40028714011491,15.120957712613327
30.000000075341173,39.6861852664107,20.379171762953032
30.000000136908717,50.87552733771755,12.40330972614288
30.00000004747089,48.87912302435173,15.089297076928451
29.999999848869656,47.49861653239772,14.88749381507744
29.999999985042596,41.11343919508538,20.625288272547166
29.999999733871412,48.81980152995742,15.43147220932003
29.999999765679963,48.340306878675925,16.18390469221048
29.99999992637602,46.057766831537506,17.887713061047094
30.00000010048314,48.89865253349396,14.67151269689592
30.0000000916817,45.26482790352179,16.51331183298658
29.999999940833135,53.478694171409295,9.866352940503115
29.9999998505145,50.62200551763016,12.582528659448922
29.999999921433695,51.466839576644965,12.949955841467062
29.999999994385362,49.01514886585756,14.614850459059724
29.999999884856905,54.64378916531822,10.159444610028487
29.999999862648195,46.47762523019922,16.34734091053234
29.999999768725047,50.91291941387442,12.643563912473578
29.99999986177174,49.249235082564276,15.101334486950941
30.00000012645222,50.05738968602473,12.851050275764361
30.000000177242832,54.29141621743434,10.90392039511778
29.999999805502224,49.631647057380825,14.575131088536475
29.999999707875343,52.58179816989713,11.605324209262847
29.999999888618426,50.585946140813654,13.280503717419828
30.000000211806682,47.320970776389544,16.378125273358904
30.000000078119342,48.76838835726837,14.193977333700591
30.00000022783471,49.34041338590819,13.453578088471701
30.000000113196506,59.362232822242305,6.2988924415292455
29.999999762072257,43.25303602669007,18.67869591137881
29.999999761926922,53.653103900935335,10.822390698146721
30.00000022171239,51.70551013079655,12.980660646947474
30.000000131451028,51.02543336833266,11.755000569458229
29.999999998352333,46.54944310307517,14.320208946694983
30.000000242330668,51.41225546308464,12.865222481204848
29.99999999471718,40.16383360356082,20.8564866995223
30.000000101000662,47.85475242410481,15.32682924223942
30.000000060120303,52.63798846113871,10.580472618138062
30.00000005549103,51.33025786821583,11.464237189732614
30.00000012265199,45.608622892597275,18.29016832237014
30.000000004273137,55.335906531606405,7.631005171261477
30.00000008553415,53.300215407489134,11.073825590545068
29.999999856675384,49.34228442331016,13.773469771340109
29.999999812941653,50.2667534214163,13.316409665983983
29.9999999301351,47.75862963643774,16.479648017643623
30.0000001745019,47.68771668891786,15.6576804766594
29.999999874119773,40.565463283298854,20.754934377188626
29.99999994288949,49.18290940271061,14.217596372689231
30.00000015243673,48.98030173622101,14.984310773810707
30.000000135813718,47.19721702816704,15.507875046344608
30.000000049824564,50.31128045171605,13.4169310343004
29.99999996213468,49.36342088773019,14.701793674943316
30.0000000521702,52.69092390790429,10.978206200439676
29.999999759875664,52.071451995220684,11.30169115196155
29.999999991498303,45.63047745753898,17.048487714055437
30.000000154098732,55.093090987583416,8.373314278518942
29.999999988996397,46.88929893987401,15.383160460366748
29.999999960875968,53.408044924417254,11.118421152673879
30.000000268327348,49.48326201714035,13.685448815187153
29.999999760095445,51.491675177032874,12.834225940184853
29.999999958253074,48.1982843857534,15.879025937417277
29.99999984020356,53.03469366071949,10.722848609367123
29.999999979267475,49.16282502440989,15.090660782144122
29.999999873172197,49.38687944342527,14.520160569561714
29.999999928100817,50.11185801664499,12.296366798629718
29.999999715851487,53.52649177684156,10.870297406194222
30.00000019790645,48.51905329463677,14.479488978235919
30.00000011010516,41.87488521423415,19.239229746450317
30.000000287808867,49.775576854374506,13.415199533421351
29.999999735928156,53.840568056500466,9.087383296382054
30.000000294676195,41.733277712926956,20.4918259494769
30.000000039207794,50.99754120222749,12.751008302300974
29.999999864445336,51.87857167644705,11.965492610697938
30.000000001389566,46.344533020987384,16.922746732480697
30.000000122263845,48.18792498454879,15.79521412104572
30.000000020626498,51.1533165570275,13.633055905677079
30.00000003258082,50.72213222193755,13.040885412073314
29.99999995358324,45.45176984981081,18.25159128125974
29.999999721169107,54.82135910793014,7.390097239271397
30.00000001059533,56.11598633799462,9.529340976618153
30.00000010092464,50.85589434313337,13.792934841348345
29.999999762163547,49.24097995883036,14.153042828322953
30.000000079120607,49.05575830646409,13.139205802292446
30.000000064436176,54.641471904644085,10.514680628794858
30.00000019294281,48.06617642545243,15.773140849735332
29.999999818774025,49.34708362823969,13.452734726077198
30.0000002224195,53.58768277453599,8.729344860832816
30.000000040751907,50.67694525691656,13.33253858874118
29.999999853948506,53.57179621789215,10.690322302793989
30.000000221619842,47.76862423990644,14.566633365391242
29.999999752784802,53.071550117186945,10.595479722084825
30.00000009960094,51.43915432796218,12.46499685340513
30.000000164332025,51.89029577976726,11.615999704134145
29.99999973097837,50.57719913191855,11.220828649392024
29.99999999765045,51.61863816979024,11.33773981796802
30.000000084507267,52.905020773906756,10.326647636580777
30.00000016727165,45.5567690512237,19.006309139332213
29.999999701802707,46.08062948544527,17.366980114413096
29.99999986661404,51.99456829837682,11.07912247864272
30.000000046110067,47.405269591943394,16.712813336450914
29.999999953841918,48.202153239616315,14.699870177294546
30.000000113306267,47.93893671497231,13.429046573444479
30.000000087813834,50.8643381636316,13.520475263588033
29.99999981525508,52.31022919822276,11.12314584378134
30.000000271688254,47.25111042964368,14.88740153005191
30.000000040319858,48.96314228973239,14.942091210694212
30.000000050814272,48.4887236560158,15.442583124235387
29.999999772056015,49.76283580205211,14.293347031272585
29.99999998834996,55.44911843578598,8.969897084372588
30.000000139731966,52.55732811729255,12.011205157141148
30.000000109080286,49.23193976276039,13.323850145166247
29.999999725065617,46.425278591687764,16.11744887001424
29.9999997693339,46.630733549405655,17.18023114066065
29.999999722423034,52.2788311783508,11.364220076817249
30.00000029054097,54.94427774025318,9.851604494324324
30.000000182974013,49.35390802983278,14.272209422521808
29.999999767495794,59.02077731526297,5.988583539710972
29.99999971330561,47.33616357564978,14.831000344789434
30.0000002550684,47.5709514770069,14.528002149860127
30.000000090616343,51.05816523811323,12.622318537459092
30.000000015571565,45.48096870288195,18.626029534638693
29.999999995981003,44.920677675946806,18.162263554643342
30.00000010759119,52.91704668978158,11.127247985921441
30.000000201629774,49.90675436992375,14.207580468135113
30.000000053822287,51.65478493027166,12.653518488379568
30.0000001065374,50.51374824988723,12.942241570262519
30.000000138998374,48.21851768275993,14.56937895620199
30.00000012280117,48.85466521451524,14.857927965885562
29.99999982944417,50.15414274084785,13.661628750606818
29.99999977073617,51.51768601363566,12.239364440829778
30.000000221050623,48.13259449255386,15.716042079898106
29.99999997202886,52.094381646282464,11.85296208719856
29.999999986312368,52.53829337312076,10.951195204769267
30.000000058357497,50.746836541556725,12.41672044713059
29.99999982325536,49.996170084681935,14.417853171912128
30.00000023266471,50.991113690011645,13.551184015882637
29.999999724289413,50.29602179743196,13.241485074145727
30.00000006200946,50.29917409549108,13.342909159786428
29.99999998079035,49.23358168111484,14.345134295340547
29.9999998509201,48.980263702594264,15.272456882418874
29.999999848119604,48.15315540401903,15.086741925988223
29.999999967218976,49.409049198888084,14.28914846991329
30.000000025177314,49.25853012066208,14.301739637870865
29.999999938460164,52.974935590598086,10.994428103602932
30.000000249090764,47.91816004742854,15.39769654576308
30.000000206120603,51.05881748281542,11.429917967343407
29.999999730880333,48.52318768768347,14.894170078681405
29.999999821721406,54.862899859481075,9.406946341824368
30.00000006458352,52.496382610689594,11.074654016215545
30.00000013543643,43.73566302773414,17.157663372041913
29.999999952060644,52.247790998557186,10.988270394179379
29.999999781920792,51.60206431727079,12.049464785432592
29.99999977140252,51.371651588062456,11.40540399610469
29.99999988222954,50.34759042935471,13.445881411808577
29.999999864058758,51.19484444907729,12.87231526997487
30.00000023715454,41.30590890977272,20.81067516601273
29.99999998597069,47.655767782152964,15.046578353284888
29.999999990186883,50.84485631734421,13.04227006702371
29.999999817681317,53.47470435743365,9.923823855572412
29.999999963720754,46.534050098745006,16.87878818494683
30.000000019398207,47.22738926998082,15.997631824489817
30.000000198951767,52.0861360609775,12.36627752279697
30.00000026136274,48.92992635045989,14.66664599857419
29.999999922880512,48.42003723853509,15.649155128118391
30.000000248286987,51.56571261679693,12.139448462756661
29.999999910642796,50.20686385818329,13.413384434981776
29.999999982334685,47.15288928219628,15.542058256211986
29.999999909944997,53.564805276659214,11.615278367743173
29.999999839752764,55.801480148560366,8.109474573390267
30.000000262664873,46.114635461802294,16.262866420950743
30.00000012625259,53.32587543494933,10.649167357146707
29.99999993556843,50.168706330269565,13.157319670702158
29.999999910161122,49.10340290044109,15.599628307509505
30.000000013527824,49.20289791897969,14.326270525751417
30.000000282224903,55.6286518556687,8.437737448286084
29.99999985070054,49.322481546200905,13.942063003233363
30.000000124132885,48.67885220310566,14.04532989199358
30.000000033265326,49.496543397751665,14.437875369799803
29.999999921054318,53.13407569741838,9.689812668976908
29.99999994068601,45.23343907443489,17.86646517728307
30.000000227957642,48.31669317282872,16.64481796291689
30.000000047779864,52.617736131757255,10.27020267384603
30.00000001318249,51.90864057300648,12.504355940644553
30.0000001660388,50.12601828755086,14.100503966964038
30.000000294966917,47.01170203032467,15.872887588587675
30.00000023715055,47.35511477995358,14.895326009080001
29.999999780327403,50.96121496715418,11.903406288354118
29.999999966756715,52.02175045178742,12.21002387551414
29.99999976575166,51.4098348612557,11.706682614555662
30.000000020928987,50.618896027843796,12.791936512626831
30.000000193387972,48.88849366037215,15.730319131893753
29.999999841314406,42.71880380151909,18.117978846486842
29.999999965458628,46.82506395085007,16.803403751501055
30.000000039677428,53.36397857365041,10.394441498160422
29.999999980321363,47.42167949470271,14.77534743490382
30.000000089491387,46.30426948084854,16.556113065566628
30.00000018427627,47.170235768642286,16.512442469220673
29.999999908174193,39.40352217145974,19.37768736424332
29.99999985933579,51.632104332506486,12.613604054049
29.999999811543095,53.342571302978726,10.41498971685833
29.99999978844949,49.4966587377535,14.271392313335152
30.000000117382854,51.08622523967992,11.739893504045929
30.000000023237945,55.752335783172875,8.104706568175558
30.000000215271534,46.75899222510081,15.9971499103102
29.999999929858895,44.864084605155675,17.868717906454748
30.00000018148091,49.626674947997124,13.25699705332811
30.000000183536397,47.798812888057526,15.953548725468485
29.99999999554264,48.49190237183558,14.178710149400693
29.999999899550133,52.90865409272768,10.059814421435526
29.999999815102747,50.78260363759859,12.490688195047367
29.999999760422813,53.072352605344165,10.746864542035738
29.999999975741254,44.995408227767115,16.6511128055967
30.000000256892097,54.003543219940035,9.811760048551758
30.00000014188451,50.833883031694015,12.15864474745703
30.00000006928089,55.684107474635425,7.7880562047883455
30.000000186866256,49.68690047672864,11.61467164730065
30.000000238163565,49.048600754416555,13.30232509281825
30.000000087933643,49.470760317218485,12.199519914722055
30.000000071471888,52.673596260013674,11.218790396425442
30.000000066354175,47.99415808438521,14.017011919087064
29.999999869092395,49.95378871346941,12.728762305254673
30.00000001463097,51.58841597266914,10.731810846688683
29.99999995037341,50.746785436889404,12.872015510975977
30.000000295883357,53.314662919107576,11.283328752559623
30.00000004318121,47.48686080716958,16.32538834658002
30.000000052949563,51.55790846068934,12.262017911206089
30.000000020938018,45.391246394219905,19.105704832361123
29.999999700921062,50.452564996804014,14.136094423085998
30.000000108150033,47.43924686220773,16.879233953875588
30.000000056766694,49.51148870081312,14.15754534077093
29.999999953433917,50.46216083218361,14.345364625884976
29.999999840879678,48.619773926219814,14.191800595957849
30.000000234661943,46.1852691841121,17.396927797552475
29.99999976316951,47.09157904354695,15.904171290215922
30.000000178863278,47.50997130317646,14.22570765925384
29.999999814030428,50.37847848003044,12.86402094282974
30.000000013168933,50.2431031531822,11.68146601422747
30.000000110457236,51.08871277262598,13.657982028049988
29.999999722689083,52.999720049240786,11.551710477322272
29.999999998987413,49.51678604609347,13.86669091881542
30.000000007861267,59.27663334762958,5.592642717390998
30.000000004573813,50.42921947448223,11.1250786656036
30.000000034540694,45.81126957747565,16.933535178762224
30.000000055706547,51.58643470373491,13.558671571857973
29.999999853139318,50.73902711311487,13.409190859406374
30.000000092198448,42.71741044798462,17.63015313611693
29.99999999322646,48.070546878228335,16.389631223462693
30.000000105898106,51.49548609394346,12.925195662972708
29.99999999065382,45.67537665542734,17.35305442318217
30.00000015683067,57.3138431581558,7.202286943402497
29.999999930266473,53.65941789637046,9.678833892763928
30.00000004753947,51.514047355556976,12.290575879947639
29.9999999780308,50.68361183453565,13.456767824182563
29.99999994644203,55.05466682769123,9.219167050364472
30.00000009742241,47.010759901686285,14.401404695524382
30.000000244674016,39.571488345190666,20.29529505311049
30.00000020354887,47.413235799621496,15.78375775314579
30.000000116530558,44.8721160758075,17.953666915194336
29.999999767081885,49.798417781729015,13.956210043220292
29.99999985543182,57.71155886547171,7.349953225911272
30.00000001180218,56.84904446855241,7.012738784621215
29.999999906599697,51.84345772193944,13.097985289065821
29.99999990430243,39.235086965189886,22.13591559878629
29.99999989512773,48.767430075827455,14.467483332611822
29.999999795366463,53.70518828151121,10.201866424932357
29.999999942303724,49.71589606107833,12.33553851115621
30.00000006945583,50.079610073541204,13.536221248754208
30.000000102284176,47.2195454020273,17.299405388911243
30.00000002835578,50.335408192206465,12.747740271115639
30.000000052034213,50.95443703221671,11.204284825451149
29.999999736721666,50.13078135281858,13.302854260362619
29.999999959225473,43.981269960876716,17.433823692579413
29.999999875483443,53.565753219235795,10.14595551769637
29.999999741995918,51.12488409032223,13.497777839891276
30.00000018010239,49.28913885794312,14.60599828241249
29.99999985069182,52.560163322322204,11.249783549176982
30.000000036229054,49.844103625921306,13.111714242058545
29.999999757769256,47.60131985913502,16.22336716547682
29.99999984310405,51.61390095268265,11.602225526944567
29.999999972267798,55.115022358226454,7.783406307188574
29.999999825392685,50.46888487076702,13.362836612116201
30.000000124054907,49.728875446138815,13.676581836089246
29.999999882733047,50.54799085862083,13.563235123974714
29.999999794444115,54.0153392624821,11.417094590515402
30.00000016295829,50.92086287943317,11.499258325735186
30.000000177642004,50.005209474085646,14.119237526493755
30.00000000520016,46.833588389928416,16.845210909923466
29.999999947997228,52.4658656040688,12.837804816979956
29.999999864829995,45.60001308044873,16.983062208336218
30.00000018458783,52.21730395223059,11.213862730451373
29.99999999367805,54.638993184772865,10.106708335082162
29.99999982258373,50.29902104450705,13.61542195881888
29.99999992377261,51.596108810558434,12.094299905135706
30.000000199093297,50.12786186537214,12.157499988705926
30.000000016239724,50.1522762872769,12.799112643091618
30.00000006564025,53.68679250920235,11.023704651504191
29.999999796850183,52.0535670116154,12.000375727616944
30.00000007813491,51.72122644708669,12.24248524714476
29.999999718922226,53.90826676034733,10.222084022336459
30.00000019867373,46.69317616434641,16.34503858994793
29.999999996953036,49.71078637502743,12.669766930702101
29.999999807316726,47.85603485166935,15.312476845605762
30.000000045158757,49.95916379260023,13.617590158128229
29.999999899878144,51.98374826204156,12.40509660662296
29.99999979403303,49.838273913181844,13.835376520858409
29.999999874481937,46.59699954847834,16.622781713107884
29.999999940312065,52.7103260348284,11.627624956900682
29.99999975134107,54.504027882240116,10.54149767789479
30.000000066647505,48.896047721860775,14.785504181542885
29.99999995109382,47.286943024476265,16.448635976498608
29.999999955785576,54.52924427683572,10.050141176015236
29.99999987298307,49.75531942762851,13.517537736086533
30.00000006867599,54.924233303791475,8.664623092159761
29.999999787126065,50.031999037510374,11.119270798752856
30.00000000945089,40.63516699988212,20.510464150248396
29.999999991872468,46.54707180736965,17.41808044775086
29.999999724087786,51.504005659875254,11.777869623009426
30.000000206937404,49.358682558409626,14.81023587783947
30.00000021207829,48.338270943010286,16.041222609175247
29.9999999956469,47.593606438401416,15.653325109967515
30.00000027597971,48.61805106878464,15.743653395298333
30.000000173639354,52.77364846677126,11.717276296268954
30.00000013669728,49.292607700617786,12.363001477628305
30.000000178550188,44.42024581595714,17.787317634514565
29.99999993841266,38.8697476859721,22.365756405738296
29.999999979633422,51.622577238910914,12.190433266597534
30.000000278166436,48.82090821140501,15.301866961895756
29.999999858125527,49.16854266980051,12.851296384363692
29.99999976191272,52.36407665260768,10.374679606350012
29.999999726727268,54.47316815321142,9.350701325006066
29.999999851083274,53.10892198942593,11.214622432021129
30.000000132862734,47.14647270495371,13.665533441253904
29.999999844380397,54.349872605054784,10.314422253672635
30.000000070558567,50.25434533284385,13.653299891343698
29.999999967099132,44.6948015838881,14.347030400832177
30.000000114885122,51.88316278038807,12.795207495939923
30.000000037596195,54.3792757796767,10.084035585264525
30.000000267217,51.36585197123126,11.513348551451577
30.000000067415858,49.71497385905914,13.83089288768661
30.00000002972154,46.276172683823454,13.552179066469103
30.000000117321775,47.71075735527467,14.69273756308501
29.999999873859895,42.9915502616195,15.844138799514603
30.000000031604007,52.50159391956672,10.894568792311532
30.00000011202669,50.421646155176084,12.650150977860653
29.9999999186568,47.53193040924128,14.926306874004764
30.000000078015635,54.78437084314602,9.522426471402065
29.9999999180145,52.8646864727181,10.471615995330563
29.999999968242278,48.76940753261495,14.930862221499517
29.999999879471044,52.5620357640544,10.400310180546594
29.999999910221625,52.13448707470137,12.749190202058733
29.999999750610208,50.11586314238019,12.522993913293153
30.00000015050626,49.34071948853962,13.424695052964978
30.00000022061852,48.51450854365049,14.639807679142997
29.999999737167677,51.03748902933448,11.897159319843153
30.00000002730158,42.57471723867818,17.802210840842257
30.00000020272071,53.129553400614036,10.446978391893941
30.000000258517087,51.80864642413103,11.506336130928505
30.000000131601144,48.768892761316934,14.684034788543864
29.9999998753592,48.74566108310996,15.900824034906288
29.999999900861145,48.57888265182422,15.342270769035977
30.000000061236044,52.607803540541354,9.813652593438837
30.0000000643584,48.892482816719685,14.730072838158538
30.000000167228524,44.36533743448492,15.463217401726727
29.99999986332762,49.001600859294676,14.3149897236333
29.999999834298695,50.460869221580474,14.22899885102025
29.999999795783996,49.37195927832623,13.143711370652188
30.000000063708452,50.57714780630016,12.54020309250426
30.000000050829268,49.63549101564206,13.599069621850715
30.000000048658254,49.40188263313765,14.469258481460248
30.00000029133374,52.089998457623516,10.916491478571897
30.000000129128992,48.03047360721844,16.3557350637944
29.999999767480688,48.41551378278063,14.525495213479044
29.999999751847437,50.740966394490094,13.651382944042172
30.00000021675276,50.8024935780445,12.649004515862536
29.99999985207409,48.84876343812739,14.520707545917608
30.000000146560584,48.12583027920649,14.220396215904923
30.000000060652713,49.09069162163002,15.15133373153759
30.000000150465812,48.109026168552354,12.414127541451025
29.9999999492984,50.70148865482595,12.890473809221023
30.000000115773876,50.17864068134616,13.008746160588741
30.000000230774152,51.23857285505816,11.762992172975185
29.999999890000307,48.541023220216886,14.203598035136096
30.000000072152606,52.305032082826976,12.516666636792333
30.000000136427317,52.24636864095431,12.841580090483195
29.99999996083746,49.58635180736899,13.778531066962994
30.000000051204857,49.81679060361217,14.185250981024142
29.999999869513918,51.30257426538743,11.75783489730794
29.999999707464536,47.33646009181451,14.93958490817261
29.999999823269675,49.386688643809684,13.987658173693262
29.999999790077084,51.94118285620433,11.99461905039704
30.000000002302812,54.033025341111085,9.881868062844177
30.000000113402752,53.09314343642724,12.032131107996127
29.999999989401537,49.31745301953781,12.255430158684643
30.00000025341133,55.13105602296978,9.22175874787166
30.000000136459473,48.477778685686616,14.45360569404626
29.99999997428066,53.85626127628118,10.333466777497405
30.00000001436915,56.40386626941972,8.646143030678546
30.00000015618122,48.24967771784775,15.053678968340328
30.00000014664767,54.40198612413571,9.998698093664684
30.000000285227266,49.63467657421573,13.245921826011745
30.000000072394883,50.322241006131094,13.021496745400427
29.999999933362734,51.08407084193367,13.033209796906096
30.000000023080474,51.036598741498516,12.892317254394273
30.000000143350405,52.46478535663642,10.481696310944193
29.999999717338863,51.268411167064265,12.981669831568327
30.00000003037954,49.234727711301005,13.974099194521864
29.999999995038394,51.22877890178172,12.015122588215638
29.99999982465935,48.96627406013115,14.788903493420868
30.000000005592682,52.35381705767917,11.870860402619138
29.999999806937183,49.71166331027616,13.796973775242565
30.00000005467482,53.579242976122146,8.495514764563127
30.000000232534667,50.59734742910823,10.9355542562181
30.000000013310405,50.13834511453757,14.473408890897874
30.00000020461151,52.551522438223266,10.951278144590342
30.000000148989315,51.95074556824528,12.189036749342446
30.00000025899594,50.371737123892444,13.559671656217567
29.999999858988332,53.026127813003555,8.847612711674135
29.99999972741504,51.455255267136316,11.62715538915816
29.99999998527902,54.96009335480676,8.359262365019687
30.000000173838856,52.35274635389942,11.674994586577526
29.999999884828465,56.31254789548658,7.442777947107659
30.00000008827089,48.946306408830026,14.121728901416379
29.999999932409466,51.51659026893534,12.282496654370838
30.000000014589173,51.70786120957359,12.364510908865325
30.000000267208744,49.13434460168007,13.66316308464038
29.999999924352096,47.4854560047908,16.137417144916032
29.99999996639701,47.75095839837064,15.129185812146433
30.000000231643032,53.234679423263344,10.378417338804546
29.999999921381168,49.4706275914375,12.293474314724397
29.999999906982136,56.1377644872037,7.9026878900839925
29.999999843622753,49.76930629107843,14.029311035251562
30.000000277329562,51.157609672391246,12.716834774328522
30.00000003502553,50.586031160060905,12.764222029099
30.000000019952523,48.35117935808293,13.775494604084425
30.000000169010704,50.280600556682685,12.672385241544756
29.999999780369254,49.416985521033084,13.940507269837768
29.99999974565403,48.290717374230944,15.502325700474742
30.000000010442257,48.11363667481455,16.598580411099427
30.000000139440008,49.38240994474379,15.103140521027129
29.99999983621212,50.53359711033041,12.686079787891593
29.99999991628745,48.39358736786336,15.373674696899657
30.000000072222456,46.54212938116383,17.182726831809752
29.999999983585507,47.92385793724245,14.223756703537944
29.999999950418772,50.65402816092851,13.48915320430834
30.000000226452425,47.582690709310185,15.648199892960418
30.000000236975243,51.428765438070954,12.0586079149114
29.999999995487713,53.27587527157221,9.885467457229195
29.999999960304883,52.29501132537623,12.396676020032597
30.000000003563553,49.654637526389266,13.829253318351133
29.999999993503167,53.774611656371604,11.406373660204316
30.000000024573502,46.95028001635142,16.36398128150628
30.000000099824824,49.52913835998555,13.6400769204736
30.00000013828295,48.34696396218595,16.976627543284938
30.000000024139812,51.53055553953077,11.132638901388852
30.000000139658532,53.603989767926706,10.073249328613167
30.00000004609014,46.821769179497636,17.36710697658879
29.999999994318284,49.96076603623716,13.134424289786025
